training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.904026,-2.7856898,97.28586,674.56396,2.2368765,-9.550392,0.072201215,1.0,99.23755,0.82969725,-4.6196227,0.009972055,1.0,0.15930186,-41.737602,-88.69749,1.2158687,680.329,2.2681246,-9.7122345,0.104569934,1.0,108.59093,0.80954087,-4.622889,0.011278535,1.0,0.108788475,-41.818047,-88.86833,1.297536,0.0035977054119110106,3687.3676240444183,225000
3.6350503,-4.4315186,127.68292,698.1976,2.3304057,-9.577679,0.07765885,1.0,100.14845,0.81429493,-4.618098,0.009362156,1.0,0.16957332,-42.06288,-88.8295,1.1584685,668.4707,1.9700925,-9.698108,0.101744525,1.0,96.66223,0.75672495,-4.6296644,0.013988736,1.0,0.14079751,-40.413185,-89.03369,1.1497893,0.0035394946575164794,3705.065106868744,230000
5.0341325,-5.0643744,154.08089,688.73615,2.404528,-9.555641,0.07325112,1.0,115.62806,0.8484452,-4.62313,0.011374971,1.0,0.12414537,-43.35,-89.416275,1.2576303,693.3275,2.1556165,-9.728809,0.10788472,1.0,105.856155,0.84667015,-4.6252723,0.012231845,1.0,0.09652646,-41.678596,-88.73335,0.84704196,0.0035677011489868163,3722.903622150421,235000
1.6890432,-2.245245,106.02777,682.3561,2.1465979,-9.616229,0.085368805,1.0,104.051025,0.8140414,-4.6214046,0.010684825,1.0,0.13916765,-42.853844,-88.43967,1.022892,676.1381,2.1194408,-9.756241,0.11337107,1.0,115.29397,0.87727153,-4.6241426,0.011779924,1.0,0.1890206,-42.632763,-88.07333,1.4015621,0.0035828561782836913,3740.8179140090942,240000
3.139552,-2.1311197,117.76662,676.3192,2.080087,-9.545019,0.07112684,1.0,92.01948,0.75377333,-4.616412,0.008687847,1.0,0.40657246,-41.456062,-89.63641,1.1660852,688.3424,2.1941786,-9.690176,0.10015807,1.0,86.030685,0.7663131,-4.6245203,0.011931094,1.0,0.30708286,-39.931446,-88.58968,0.79349566,0.0035434080123901367,3758.534965276718,245000
3.235885,-2.6478076,133.92651,670.3308,2.2173243,-9.586801,0.079482995,1.0,116.24324,0.8443744,-4.6187153,0.009608967,1.0,0.15532051,-43.20946,-88.774086,1.3093569,685.7611,2.2597885,-9.74938,0.11199897,1.0,115.459045,0.8846496,-4.623023,0.011332287,1.0,0.20896912,-41.093277,-89.49756,1.5605583,0.0035460367679595946,3776.2651653289795,250000
1.6566008,-2.3240209,116.72156,663.2091,2.249866,-9.581284,0.078379475,1.0,112.73973,0.8453083,-4.61596,0.008507031,1.0,0.28574342,-42.334892,-88.86176,1.3619317,689.134,2.215894,-9.790955,0.12031388,1.0,105.47728,0.84447974,-4.624405,0.011884996,1.0,0.12550618,-41.638557,-89.1137,1.3029907,0.003582746171951294,3794.1789071559906,255000
3.3435626,-2.05671,115.850334,688.33716,2.1856549,-9.591791,0.08048127,1.0,112.158936,0.8688595,-4.6167145,0.008808689,1.0,0.1539798,-41.493244,-89.200836,0.8169347,680.7424,2.0439453,-9.754498,0.11302254,1.0,121.51209,0.865072,-4.620949,0.010502447,1.0,0.045421362,-41.40983,-89.44373,1.3208548,0.0035507434844970704,3811.9326360225677,260000
5.9106264,-6.3450494,181.64291,683.9118,2.2179427,-9.545843,0.071291596,1.0,94.350464,0.7873732,-4.617244,0.009020605,1.0,0.14352183,-41.48743,-89.90812,0.8719852,684.29626,2.3580608,-9.679274,0.09797772,1.0,98.159424,0.7840421,-4.622816,0.01124951,1.0,0.14050272,-39.59043,-88.82614,1.6025599,0.003564644384384155,3829.755867242813,265000
1.4615023,-2.794158,111.79742,671.8513,2.1378424,-9.584151,0.07895323,1.0,110.45238,0.80330145,-4.6169195,0.008890795,1.0,0.20580062,-43.201584,-89.35792,1.7312486,669.725,1.9795845,-9.778399,0.11780291,1.0,104.4436,0.8320066,-4.625782,0.012435822,1.0,0.15247023,-41.778507,-88.5327,1.9565427,0.0035494117259979247,3847.5029356479645,270000
2.6749265,-2.0894182,113.82538,675.5868,2.0649817,-9.571315,0.07638591,1.0,85.05255,0.7266554,-4.619318,0.009849962,1.0,0.10078952,-43.025795,-89.28523,1.7541709,683.5398,2.2297988,-9.744396,0.11100216,1.0,99.121124,0.7980169,-4.6275015,0.013123693,1.0,0.11989041,-41.948273,-88.76847,2.1573682,0.003572886371612549,3865.3673765659332,275000
3.0974674,-4.2820168,136.92256,688.16345,2.1035297,-9.537593,0.069641635,1.0,84.003494,0.77758706,-4.6222687,0.011030461,1.0,0.15563527,-39.812065,-88.84608,1.1460743,683.6449,2.303999,-9.703199,0.10276284,1.0,93.60032,0.74839664,-4.6237698,0.011630934,1.0,0.24313147,-41.906387,-89.34485,1.8299569,0.0036044719219207764,3883.389747619629,280000
6.0724974,-3.4049144,138.906,684.5774,2.0227895,-9.598177,0.08175819,1.0,115.64485,0.88204706,-4.6222258,0.011013447,1.0,0.17461592,-41.263905,-88.99914,2.002358,675.8533,1.9583769,-9.758139,0.11375071,1.0,113.16052,0.8644475,-4.6218452,0.010860975,1.0,0.20794378,-41.784393,-89.44485,1.2347832,0.0036019057273864747,3901.3992867469788,285000
2.937552,-1.2845029,96.77809,683.37317,2.265439,-9.519442,0.06601127,1.0,107.0671,0.8486596,-4.618887,0.009677648,1.0,0.22628126,-42.594704,-90.43738,0.79104805,669.61993,2.108502,-9.703806,0.10288405,1.0,113.59422,0.8255301,-4.62368,0.011594906,1.0,0.22541356,-42.829,-89.01802,1.5481889,0.0036519308090209963,3919.6589493751526,290000
2.9467013,-3.4081116,113.170395,673.6344,2.220879,-9.55168,0.07245893,1.0,89.703964,0.7501122,-4.620063,0.010147919,1.0,0.1607315,-41.691154,-90.02608,0.49617666,663.65625,1.9192145,-9.714154,0.10495382,1.0,103.02734,0.8109857,-4.6222744,0.011032762,1.0,0.17904654,-42.815773,-89.57674,1.500902,0.003605412244796753,3937.6860218048096,295000
2.803607,-1.5519146,101.260605,670.55255,2.4446902,-9.54084,0.07029106,1.0,95.44275,0.7685054,-4.6236897,0.01159875,1.0,0.17136635,-43.295834,-89.36095,0.7241517,669.845,2.2768824,-9.683201,0.09876325,1.0,101.7607,0.8089436,-4.6258183,0.012450172,1.0,0.11516181,-42.42695,-89.96146,1.4731086,0.0036186855792999266,3955.779458761215,300000
3.9469404,-2.6172013,137.75317,687.79297,2.275901,-9.596186,0.081360266,1.0,125.26263,0.9047078,-4.6186075,0.009566004,1.0,0.2470812,-41.27066,-89.16752,1.6262659,690.7865,2.1100528,-9.786612,0.11944523,1.0,129.76587,0.8918583,-4.630971,0.014511389,1.0,0.2242491,-41.94217,-88.54103,1.2187304,0.18172242093086244,4864.391573905945,305000
2.5449326,-2.8199055,109.889694,675.78577,2.033638,-9.569887,0.07610051,1.0,106.859055,0.7950816,-4.6176777,0.009194018,1.0,0.15687709,-41.829926,-89.95644,0.85069275,693.5741,2.1084633,-9.731463,0.10841568,1.0,113.12761,0.8606872,-4.6231356,0.011377291,1.0,0.16917436,-43.053574,-90.04413,1.8588059,0.0036167544841766357,4882.475355386734,310000
2.655101,-3.0277798,128.33043,690.9715,2.3167803,-9.558178,0.073758446,1.0,94.624275,0.80296284,-4.6183414,0.009459539,1.0,0.14118278,-41.53051,-89.64574,1.3924,673.8595,2.2573233,-9.736815,0.1094861,1.0,92.732605,0.7052885,-4.6232424,0.011419841,1.0,0.14567594,-42.485645,-89.50316,1.5316038,0.0036199278831481932,4900.575003623962,315000
4.296663,-2.8921824,114.24716,695.2419,2.4537268,-9.532057,0.06853435,1.0,86.432816,0.7667666,-4.618354,0.00946438,1.0,0.14281821,-41.318245,-89.80092,0.9818115,697.91614,2.3922539,-9.722147,0.106552415,1.0,88.49385,0.78756046,-4.6244693,0.011910713,1.0,0.11660823,-41.609486,-89.77522,1.2213554,0.0036276124954223634,4918.713077783585,320000
2.7556672,-2.7946868,116.62919,698.9818,2.2706385,-9.560339,0.07419058,1.0,116.320786,0.8937931,-4.6171126,0.008967952,1.0,0.16007574,-42.205322,-89.009,2.4792128,672.77484,1.9774451,-9.782816,0.11868622,1.0,111.61142,0.8787627,-4.622668,0.011190134,1.0,0.14379703,-42.21653,-88.916336,1.7802856,0.0036598268985748293,4937.012221097946,325000
2.6346753,-1.831975,116.65495,691.7019,2.1585836,-9.543161,0.07075541,1.0,105.70755,0.8453071,-4.6206193,0.010370709,1.0,0.16415575,-43.93731,-89.50877,1.6045156,704.93427,1.9897466,-9.774303,0.11698361,1.0,114.58922,0.86408645,-4.6237855,0.0116370125,1.0,0.1013788,-42.466015,-89.89984,1.2685432,0.003592597389221191,4954.975219249725,330000
4.0258975,-5.588471,125.79012,657.67975,1.8928062,-9.529377,0.067998424,1.0,114.58809,0.8831272,-4.615382,0.0082758125,1.0,0.14296547,-42.462795,-90.15039,2.747271,674.32184,1.7794616,-9.770872,0.11629724,1.0,106.96806,0.8584747,-4.6221275,0.010974008,1.0,0.1434352,-42.358532,-89.55711,1.5382937,0.0036837745189666747,4973.394100427628,335000
2.0657303,-1.7576444,106.579445,663.0847,2.1279745,-9.510594,0.06424186,1.0,104.483536,0.77485174,-4.619115,0.009768882,1.0,0.094593376,-42.3694,-89.09338,1.3423308,712.5077,2.2200174,-9.820521,0.12622719,1.0,109.02278,0.8364171,-4.622876,0.011273424,1.0,0.12946405,-42.372345,-90.47546,1.3588562,0.0036762568950653076,4991.77539563179,340000
4.1352077,-2.8039844,127.80571,684.9894,2.1686473,-9.585424,0.07920789,1.0,103.34178,0.8362738,-4.617357,0.00906562,1.0,0.1261059,-43.519943,-90.31011,1.468809,663.64526,1.7208717,-9.78558,0.119239114,1.0,93.48872,0.7908232,-4.6235876,0.011557986,1.0,0.15212867,-39.52587,-90.09619,0.8922657,0.0036428879737854004,5009.989845991135,345000
1.9657701,-2.460472,122.14139,707.09644,2.4602098,-9.532538,0.06863064,1.0,97.474396,0.8345261,-4.616617,0.008769891,1.0,0.13936847,-42.76872,-89.8553,1.6205808,688.09094,2.0684218,-9.765272,0.115177564,1.0,95.790276,0.7809699,-4.6239295,0.011694871,1.0,0.11831111,-41.43261,-90.23262,1.0938594,0.003584334993362427,5027.911530017853,350000
2.4732096,-2.244224,119.35641,668.6577,2.2567112,-9.542615,0.07064592,1.0,105.4803,0.8441056,-4.6172633,0.009028168,1.0,0.079076216,-41.482613,-89.764565,0.840014,716.937,2.5598512,-9.778819,0.11788684,1.0,104.342316,0.8260744,-4.6220727,0.010952088,1.0,0.063921586,-41.18696,-90.1564,1.2666798,0.003657438373565674,5046.198731660843,355000
2.3233993,-2.8462324,122.179306,683.9951,2.1955752,-9.543597,0.070842475,1.0,106.38413,0.79327285,-4.6190424,0.009739779,1.0,0.1728325,-42.78686,-89.921486,1.2105193,705.3109,2.3313174,-9.750274,0.11217765,1.0,105.24623,0.8246777,-4.6258535,0.0124644665,1.0,0.37869596,-42.938408,-89.83278,2.3318658,0.003655158758163452,5064.474534749985,360000
2.5174522,-2.7349274,128.40651,691.58966,2.2639287,-9.572852,0.07669329,1.0,105.28226,0.84430397,-4.617593,0.009160097,1.0,0.0984204,-41.713005,-89.66254,1.2630429,670.8541,2.141724,-9.771618,0.116446614,1.0,100.692276,0.78603137,-4.6198645,0.010068753,1.0,0.16782649,-41.883305,-88.864365,1.2880586,0.003625767946243286,5082.603383779526,365000
5.8283186,-5.8699856,146.97055,674.7588,2.1622503,-9.557486,0.07362024,1.0,104.152756,0.8512896,-4.617361,0.009067339,1.0,0.14137527,-41.005318,-90.28455,1.3147604,680.39294,2.1297514,-9.73411,0.10894501,1.0,104.16889,0.8007574,-4.623386,0.011477354,1.0,0.24173294,-42.486404,-90.101616,1.5316522,0.003961512994766235,5102.410969257355,370000
2.788877,-1.8821633,102.13074,669.71844,2.2369344,-9.486814,0.059485763,1.0,100.67334,0.83307123,-4.615367,0.008269771,1.0,0.12457906,-40.960724,-89.61969,1.3159783,691.51514,2.1561825,-9.717405,0.10560409,1.0,100.00644,0.8205745,-4.620185,0.010196874,1.0,0.07760894,-40.536522,-89.738785,1.2791907,0.0037500004291534422,5121.16098856926,375000
2.6411302,-1.8470535,125.230484,676.1346,2.42142,-9.524705,0.06706394,1.0,101.78452,0.8694949,-4.6178646,0.009268699,1.0,0.13191855,-41.716797,-90.45018,1.4388177,681.4514,2.127098,-9.808228,0.12376838,1.0,106.50662,0.80052716,-4.624999,0.012122691,1.0,0.10205971,-41.586464,-90.37404,1.0870862,0.0037537291049957277,5139.929648160934,380000
5.0263457,-7.281705,169.29681,702.738,2.4677052,-9.533056,0.06873423,1.0,98.162384,0.8064853,-4.615888,0.008478354,1.0,0.1744335,-41.75317,-89.75605,1.2805293,675.3056,2.1123304,-9.737422,0.10960734,1.0,103.36295,0.8449839,-4.621065,0.010548982,1.0,0.19208488,-41.32263,-90.0694,1.7581983,0.0037306188106536863,5158.582758188248,385000
2.0153623,-2.631631,155.09343,674.9707,2.3055382,-9.548676,0.07185798,1.0,100.340195,0.80473876,-4.616048,0.008542008,1.0,0.22038342,-40.43921,-90.140564,2.275674,664.3231,1.9971356,-9.755608,0.11324449,1.0,98.795135,0.79012334,-4.6224337,0.011096577,1.0,0.40652484,-41.15827,-90.73282,1.3075761,0.0037275859832763673,5177.220707178116,390000
2.6558297,-3.2040312,116.94931,670.2706,2.2070887,-9.540129,0.070148595,1.0,102.446075,0.8609278,-4.61501,0.008126786,1.0,0.12533852,-43.064674,-89.77397,1.5190294,696.02484,2.4155955,-9.73027,0.108176984,1.0,109.1806,0.8325444,-4.6242266,0.011813588,1.0,0.12720299,-41.60283,-89.760826,2.2433386,0.003794686222076416,5196.19414973259,395000
2.8347125,-3.0352542,116.66421,692.03204,2.2146416,-9.528336,0.067789935,1.0,101.366936,0.7936155,-4.617713,0.009207996,1.0,0.21909648,-42.287704,-90.47786,1.368526,696.9254,1.9945484,-9.768166,0.11575613,1.0,93.87831,0.7790824,-4.626436,0.0126976315,1.0,0.1915308,-42.648987,-90.19711,1.0420235,0.003792092514038086,5215.154621839523,400000
2.8778183,-2.513743,130.60509,692.911,2.4773998,-9.542557,0.070634246,1.0,101.37914,0.8620671,-4.617158,0.0089861015,1.0,0.13743828,-43.002632,-90.57396,1.9299724,698.1915,2.2378302,-9.739151,0.10995302,1.0,102.992386,0.84668994,-4.6252627,0.012228099,1.0,0.13349313,-42.539726,-90.53991,2.0376935,0.1903966348171234,6167.137809514999,405000
3.1488266,-2.1224816,109.59331,676.6034,2.0034945,-9.55228,0.07257903,1.0,110.95598,0.8699908,-4.617277,0.009033801,1.0,0.12046425,-43.59295,-90.51904,0.8042232,690.51166,2.160037,-9.792915,0.12070622,1.0,123.61644,0.9120282,-4.625757,0.012425749,1.0,0.16544245,-42.206905,-89.74884,2.230244,0.0037096945762634275,6185.686294555664,410000
2.2364395,-1.6605836,122.3866,688.1725,2.494874,-9.542749,0.0706728,1.0,113.74363,0.84268224,-4.6190596,0.009746841,1.0,0.15698287,-41.72121,-89.59332,0.987097,672.3124,2.20546,-9.814245,0.124972165,1.0,123.62827,0.91326946,-4.6233974,0.011481888,1.0,0.13910423,-43.692696,-89.72188,1.2582242,0.00379098858833313,6204.641249418259,415000
2.6392055,-3.9376493,114.96945,672.3948,2.0911467,-9.575068,0.07713666,1.0,101.02116,0.79793787,-4.6177425,0.009220035,1.0,0.083994076,-42.977207,-90.14462,1.2960817,683.86255,1.8742157,-9.894439,0.14101063,1.0,101.08214,0.8234329,-4.6240964,0.011761493,1.0,0.10800479,-44.2567,-90.26126,1.1268187,0.003801408767700195,6223.648302316666,420000
3.445443,-3.5745013,117.38257,678.99695,2.1801076,-9.520423,0.06620757,1.0,97.04693,0.8115604,-4.615287,0.008237696,1.0,0.15319239,-43.168747,-90.06468,0.8424169,670.1032,1.9776359,-9.754601,0.11304318,1.0,94.03808,0.7914038,-4.626935,0.012896902,1.0,0.18041544,-42.05745,-90.03076,1.8390348,0.0036958094596862795,6242.127358198166,425000
2.776984,-4.0104856,120.774765,685.7667,2.2863855,-9.523624,0.06684787,1.0,99.94138,0.8209449,-4.615173,0.008192121,1.0,0.12760305,-42.72898,-90.49736,1.6710547,672.11316,2.2072902,-9.783583,0.11883958,1.0,101.60439,0.80176663,-4.6216445,0.0107807815,1.0,0.19490144,-42.860394,-90.718636,2.0294442,0.0036928186416625977,6260.591476678848,430000
2.0448885,-3.2175953,122.88748,678.39124,2.1416497,-9.538546,0.06983202,1.0,96.78342,0.8065968,-4.618453,0.009504017,1.0,0.09486368,-42.6104,-90.39149,1.6243969,706.3699,2.2655673,-9.791058,0.120334364,1.0,96.93887,0.8051333,-4.622561,0.011147273,1.0,0.15228228,-43.900604,-90.3849,1.1274631,0.0038477406978607177,6279.8301911354065,435000
3.3214035,-2.290474,129.89,674.9413,2.1370206,-9.567619,0.07564694,1.0,105.064995,0.82700205,-4.6180754,0.009353093,1.0,0.1153232,-43.921608,-90.6637,1.1768782,684.1368,2.2506378,-9.734594,0.10904193,1.0,116.71112,0.86801505,-4.622921,0.011291548,1.0,0.090574816,-42.633316,-90.09941,1.4932711,0.0039534104347229,6299.5972537994385,440000
3.8055735,-2.9537458,125.8112,670.9489,2.259019,-9.496858,0.061494477,1.0,102.27884,0.81007683,-4.615609,0.008366401,1.0,0.16510268,-40.202705,-90.011024,1.5714738,697.3258,2.5770307,-9.6985,0.10182297,1.0,92.20823,0.7961996,-4.621339,0.0106584495,1.0,0.20666769,-43.52885,-90.496994,1.4673316,0.0037184832096099855,6318.189681529999,445000
3.7764354,-5.3694124,148.76628,674.9979,2.3748288,-9.503669,0.062856734,1.0,96.721664,0.7644969,-4.6163015,0.008643448,1.0,0.09130333,-43.26671,-90.14722,1.6401542,673.3508,2.2394,-9.709913,0.104105525,1.0,97.03923,0.8475143,-4.624819,0.012050329,1.0,0.1089524,-42.974396,-90.8973,1.4798524,0.0035791187763214113,6336.085285663605,450000
2.1157079,-2.3118873,119.71397,692.6425,2.0556955,-9.510178,0.064158574,1.0,91.718,0.8020582,-4.6174808,0.009115251,1.0,0.06931473,-43.308174,-90.55448,2.0296068,680.5037,2.1508126,-9.773254,0.11677392,1.0,89.14119,0.82842565,-4.6234593,0.01150665,1.0,0.043249622,-42.02561,-89.92775,1.9542999,0.0036099475860595703,6354.1350338459015,455000
3.4023767,-2.383064,117.78555,673.10406,2.221017,-9.530173,0.068157546,1.0,102.14097,0.857513,-4.616801,0.00884315,1.0,0.11141117,-41.302536,-90.43318,0.8621342,669.7368,2.1661065,-9.742631,0.11064913,1.0,102.36572,0.8186736,-4.622509,0.011126448,1.0,0.14479864,-41.861023,-90.61975,1.7373602,0.003580890989303589,6372.039498567581,460000
3.4037423,-2.4199853,115.099266,673.43994,2.1908133,-9.516078,0.065338545,1.0,96.05522,0.74218297,-4.615969,0.008510673,1.0,0.14013949,-40.540382,-90.86943,1.3578936,683.1394,2.0803423,-9.744093,0.110941626,1.0,101.149635,0.83834696,-4.6248455,0.0120613715,1.0,0.086486086,-41.934326,-90.86311,1.3851929,0.0035567496299743653,6389.823257446289,465000
9.542518,-7.2102265,180.00026,666.5452,1.9809732,-9.525005,0.067124106,1.0,96.3566,0.7928219,-4.6161795,0.008594783,1.0,0.10964464,-42.14381,-91.15016,2.2951226,655.1136,2.0330381,-9.769666,0.11605616,1.0,91.88427,0.76392096,-4.622984,0.011316368,1.0,0.09963906,-43.09038,-90.715164,1.4167635,0.003566755533218384,6407.6570456027985,470000
3.4500453,-2.6091297,120.4199,665.0819,1.9156685,-9.480652,0.058253225,1.0,110.827576,0.8489735,-4.6146336,0.007976311,1.0,0.15524499,-40.61786,-89.77222,2.1074605,676.16064,2.255271,-9.711836,0.10449015,1.0,102.79607,0.8181112,-4.626088,0.012558234,1.0,0.123337254,-42.78498,-90.86136,1.4129684,0.0036280736923217775,6425.797424316406,475000
4.4061837,-3.1377006,140.48795,679.43054,2.0333762,-9.557757,0.07367444,1.0,90.73602,0.7686022,-4.617201,0.009003288,1.0,0.45364207,-42.134895,-89.84247,1.6122403,701.30145,2.1429424,-9.833629,0.12884867,1.0,100.62146,0.75824606,-4.6258163,0.012449405,1.0,0.42145666,-43.1609,-89.50301,2.0500524,0.003544647407531738,6443.520669460297,480000
1.8574388,-2.687101,128.4376,686.42206,2.0602841,-9.501579,0.062438846,1.0,94.52699,0.8043604,-4.6158986,0.008482365,1.0,0.16303958,-41.000267,-90.695786,0.9647335,674.84265,2.0808883,-9.733192,0.10876129,1.0,101.083466,0.7729727,-4.6277857,0.013237203,1.0,0.21660832,-42.308334,-89.923904,1.7715677,0.0035062222480773926,6461.051790714264,485000
2.4392574,-2.8540218,130.85121,684.12476,2.4177513,-9.506617,0.06344626,1.0,102.92632,0.8288331,-4.615638,0.008377926,1.0,0.15886748,-41.254646,-90.33071,2.2658615,668.5586,1.9280342,-9.8349495,0.12911291,1.0,111.33923,0.8471978,-4.6237063,0.011605464,1.0,0.17614467,-44.62246,-89.290695,2.220518,0.0035367493629455565,6478.735546588898,490000
2.6718903,-2.304461,127.3417,672.423,2.3570411,-9.528767,0.06787611,1.0,112.46645,0.7850754,-4.616208,0.008606166,1.0,0.12890385,-42.36237,-90.76877,1.4310846,696.277,2.3115916,-9.798296,0.121782266,1.0,101.83776,0.84013116,-4.622158,0.010986101,1.0,0.17240275,-43.54895,-90.804016,1.3279098,0.003593315601348877,6496.702134132385,495000
4.2548847,-3.3236816,127.65339,669.8086,2.2505612,-9.507545,0.06363209,1.0,101.98345,0.8087177,-4.616654,0.0087845335,1.0,0.1525063,-43.65657,-91.066055,1.0970848,697.75055,2.1681652,-9.762834,0.11468959,1.0,104.57731,0.8516029,-4.6211214,0.010571566,1.0,0.18705069,-41.513893,-89.8205,1.5668751,0.003565363025665283,6514.528959751129,500000
4.1071415,-2.8181572,115.67605,667.25134,2.0766697,-9.531271,0.06837733,1.0,91.52051,0.7370902,-4.616214,0.008608442,1.0,0.13131458,-41.905712,-90.99835,0.68989754,666.09766,1.9883766,-9.787105,0.11954393,1.0,91.75318,0.82928073,-4.6213613,0.010667413,1.0,0.77880585,-43.3062,-90.280914,0.9960253,0.18358244466781617,7432.441196680069,505000
6.2192936,-4.187862,159.41438,664.77295,1.923079,-9.532485,0.068620004,1.0,92.76843,0.7906047,-4.6156483,0.008382185,1.0,0.19172055,-43.09094,-89.92554,2.2909467,675.0239,2.1815526,-9.8146,0.1250428,1.0,95.91467,0.81565976,-4.6224947,0.011121042,1.0,0.11595926,-43.098305,-91.091095,0.8692217,0.003612779760360718,7450.50510764122,510000
4.7410655,-6.0408683,130.7174,691.1244,2.4409146,-9.508289,0.06378085,1.0,87.37512,0.737833,-4.6185803,0.009555191,1.0,0.1654036,-42.61045,-90.91783,1.9617665,699.0297,2.1385074,-9.825601,0.12724312,1.0,98.568924,0.8301277,-4.6235003,0.011523119,1.0,0.15195386,-41.36873,-89.27992,1.6477218,0.003611655855178833,7468.56339597702,515000
2.5070324,-3.6634557,113.67658,674.2326,2.1680856,-9.53549,0.06922107,1.0,107.25505,0.8583026,-4.6155577,0.008346197,1.0,-0.003060013,-43.871162,-89.87264,0.7036253,675.1942,1.6602888,-9.791694,0.12046168,1.0,106.51852,0.8705587,-4.620859,0.010466679,1.0,0.0086603165,-43.42874,-91.10094,1.5666704,0.0036331641674041746,7486.729226589203,520000
2.291691,-2.0691283,113.1453,688.6472,2.1882887,-9.537376,0.06959816,1.0,112.24115,0.9001751,-4.6175385,0.009138397,1.0,0.1466596,-43.511944,-90.241196,1.0511266,688.60974,2.1884246,-9.836109,0.12934469,1.0,117.34587,0.86192805,-4.6235113,0.011527549,1.0,0.18149427,-42.327232,-89.733315,1.4257336,0.003702958106994629,7505.244027137756,525000
2.4739652,-3.576814,129.78743,675.64636,2.2156723,-9.527119,0.06754684,1.0,103.801285,0.87002206,-4.618362,0.009467678,1.0,0.17826776,-42.434513,-90.61665,1.5461128,698.90283,2.1791186,-9.791985,0.120519854,1.0,104.284256,0.8586081,-4.6216474,0.010781969,1.0,0.13229425,-43.269165,-91.03427,1.4371145,0.0036368670463562012,7523.428371667862,530000
6.7328568,-5.7538466,138.20685,688.53253,2.3093119,-9.47381,0.056885112,1.0,98.03758,0.78761554,-4.616764,0.008828682,1.0,0.09799604,-42.089485,-90.54284,2.0823243,696.8894,2.1660028,-9.760212,0.11416518,1.0,89.28947,0.8012781,-4.623599,0.011562779,1.0,0.09850617,-41.67621,-90.79167,1.6436327,0.004015601348876953,7543.506387472153,535000
1.8698173,-2.7638268,106.70153,672.76807,2.2075005,-9.483952,0.05891325,1.0,106.12399,0.8562087,-4.6132216,0.0074116155,1.0,0.14014834,-41.508125,-90.08428,0.81836826,689.72424,2.0001745,-9.829575,0.12803774,1.0,100.063,0.8171443,-4.6236553,0.011585059,1.0,0.15040034,-44.935184,-90.80844,1.18641,0.003616684818267822,7561.589821100235,540000
3.1445382,-2.478394,142.48401,686.72375,2.3311827,-9.531583,0.06843954,1.0,107.87683,0.8536227,-4.616509,0.008726522,1.0,0.13792846,-42.96457,-90.3401,1.0428252,696.46875,2.5172195,-9.822756,0.12667418,1.0,107.06349,0.8891204,-4.6202106,0.010207114,1.0,0.15117186,-43.550648,-90.5803,1.693059,0.003535886001586914,7579.269260406494,545000
5.5507584,-4.2105956,142.76016,672.14197,2.12475,-9.496588,0.061440516,1.0,106.1524,0.8746556,-4.6165895,0.008758731,1.0,0.077415034,-42.05014,-90.17155,2.2454553,706.23914,2.395829,-9.765433,0.11520956,1.0,113.875336,0.8756869,-4.623842,0.011659505,1.0,0.14083669,-44.666542,-91.3122,1.5024934,0.003586329030990601,7597.200915336609,550000
3.3133073,-3.6805844,119.52225,673.8994,2.236401,-9.513672,0.0648573,1.0,102.049774,0.83982474,-4.615357,0.008265738,1.0,0.25650102,-43.86476,-90.40807,1.0865104,694.7366,2.212133,-9.7887745,0.11987777,1.0,113.94743,0.8641151,-4.6251726,0.012192137,1.0,0.2825684,-42.890747,-90.066246,1.4141748,0.0036068806648254393,7615.235328674316,555000
1.6631202,-2.4217112,107.98187,659.86304,2.2673616,-9.466365,0.055395927,1.0,101.86418,0.8046646,-4.615034,0.008136692,1.0,0.1965356,-42.29326,-90.68124,1.3480608,653.58704,2.0261533,-9.8068075,0.12348449,1.0,100.61766,0.7308669,-4.6213264,0.010653387,1.0,0.1728826,-41.750557,-89.50681,1.0251547,0.0037399432182312013,7633.935054540634,560000
5.2090354,-6.499409,140.66118,662.0522,2.0103533,-9.537266,0.06957603,1.0,109.8388,0.8439964,-4.615758,0.008426222,1.0,0.087566316,-41.79462,-90.109695,0.69101113,710.2977,2.6810918,-9.789038,0.11993046,1.0,108.52879,0.85096484,-4.6246796,0.011994715,1.0,0.10991007,-43.63314,-90.95224,1.2571408,0.0036376624584198,7652.123375892639,565000
4.406716,-6.201405,121.94138,674.92535,2.180834,-9.520571,0.066237025,1.0,110.87926,0.8551253,-4.615071,0.008151263,1.0,0.05863832,-43.914555,-90.52721,1.0336549,688.4866,2.260738,-9.766254,0.115373924,1.0,105.52515,0.8529463,-4.6267323,0.012815948,1.0,0.06437935,-44.181625,-90.43569,2.043754,0.0036069850444793703,7670.158309936523,570000
