training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.78039,-7.837731,0.7837731,0.121555716,10.604773,0.99661684,-10.568896,1.0,0.9991121,0.38085938,0.0034046504,-17.208118,-17.222687,-2.3022273,84.63653,0.9086256,0.00030734795,0.044342797,-0.01539704,0.3270375,1.7812867,-7.8373127,0.7837313,0.121451154,10.485007,0.9975555,-10.459377,1.0,0.9989729,0.13378906,0.004867215,-16.12789,-16.140059,-3.6783636,467.8671,0.6292577,6.4686105e-06,0.0029276464462280275,2237.599755525589,135000
1.7779447,-7.813558,0.78135586,0.11551249,10.108538,0.9965888,-10.074057,1.0,0.9991207,0.39746094,0.0034197336,-17.118818,-17.133335,-2.2672696,101.186104,0.8826762,6.0328643e-06,0.0318597,-0.030608198,0.3361825,1.779216,-7.795295,0.7795295,0.11094663,10.246321,0.9996866,-10.243111,1.0,0.999012,0.13574219,0.004824063,-16.005428,-16.017414,-3.7438447,68.6332,0.30914629,8.3133635e-08,0.0030048401355743408,2252.623964071274,140000
1.7740042,-7.799697,0.7799697,0.112047225,9.994564,0.9940345,-9.934942,1.0,0.9991455,0.4345703,0.0033456478,-17.24702,-17.261759,-2.1698344,108.14961,1.1843046,8.1619866e-05,0.028774759,-0.062148083,0.39464596,1.7800202,-7.805814,0.78058136,0.11357635,10.366667,0.9994389,-10.360851,1.0,0.99901295,0.14550781,0.004794812,-16.018753,-16.030802,-3.6929903,372.52203,0.63272643,1.3315514e-07,0.0029593214511871337,2267.4205780029297,145000
1.7749114,-7.795083,0.7795083,0.11089362,10.159235,0.99540305,-10.1125345,1.0,0.9991236,0.3935547,0.0034731359,-17.158812,-17.173239,-2.4011412,99.072975,0.7536507,5.9303035e-05,0.01997586,-0.016892085,0.28638598,1.7775366,-7.8068943,0.7806894,0.1138465,10.505463,0.99684715,-10.472342,1.0,0.9989853,0.103515625,0.004922196,-16.107227,-16.11932,-3.7365088,127.949356,0.49815106,5.053366e-07,0.0029285971641540526,2282.0635719299316,150000
1.7731646,-7.7831573,0.7783157,0.10791225,10.254019,0.9948489,-10.2012005,1.0,0.9991207,0.38378906,0.003506247,-17.231407,-17.245937,-2.3667614,77.43432,1.0295289,4.86691e-06,0.011540209,-0.045228288,0.30282217,1.7848711,-7.864628,0.7864628,0.12827986,10.532291,0.99840826,-10.515528,1.0,0.99899006,0.11816406,0.004936388,-16.235825,-16.24795,-3.8327599,181.41592,0.32727802,6.9585204e-10,0.0029844746112823485,2296.9859521389008,155000
1.7781727,-7.8321004,0.78321004,0.12014808,10.704261,0.99496263,-10.65034,1.0,0.9991293,0.39257812,0.003459865,-17.32825,-17.34291,-2.3304188,171.91978,1.1434985,9.371017e-05,0.025525955,-0.024013402,0.2934841,1.7813308,-7.818717,0.78187174,0.1168023,10.662148,0.999459,-10.656382,1.0,0.998991,0.13476562,0.0048456118,-16.148869,-16.160921,-3.819434,258.61853,0.536818,3.0524124e-08,0.0029486135959625242,2311.7290279865265,160000
1.7747979,-7.776624,0.77766246,0.10627902,10.419468,0.99713546,-10.389622,1.0,0.9991379,0.42089844,0.003367165,-17.348106,-17.362923,-2.1925502,167.01076,0.9597317,3.8601847e-05,0.022691535,-0.058620885,0.37903777,1.7771528,-7.7795315,0.77795315,0.107005924,10.388022,0.99919957,-10.379708,1.0,0.99901676,0.13574219,0.0048442427,-16.181068,-16.193157,-3.8141644,231.33585,0.33224136,1.0158003e-07,0.0029331377029418945,2326.3947234153748,165000
1.7743717,-7.7938223,0.7793822,0.11057845,10.016396,0.9949895,-9.966209,1.0,0.99914265,0.41210938,0.0033899907,-17.405128,-17.419966,-2.2261775,150.68839,1.2017357,6.9224147e-06,0.03329885,-0.028405296,0.3357494,1.7805477,-7.8226776,0.78226775,0.117792316,10.929251,0.99828,-10.910454,1.0,0.99900436,0.14746094,0.0048079016,-16.179668,-16.191877,-3.6899598,209.32124,0.505486,2.8367946e-08,0.0029666003227233886,2341.227731704712,170000
1.7764299,-7.8105955,0.7810596,0.1147719,10.334526,0.9953702,-10.28668,1.0,0.9991417,0.4189453,0.003373934,-17.59393,-17.608995,-2.1826525,54.64748,0.9896562,0.00023169015,0.025905157,-0.015924647,0.3074182,1.7805818,-7.8274684,0.7827468,0.11899002,10.409213,0.99783504,-10.386679,1.0,0.99900246,0.12207031,0.0048446683,-16.367926,-16.380245,-3.7660768,174.05368,0.3295046,1.7470884e-12,0.0030108357906341553,2356.281918525696,175000
1.7762437,-7.814965,0.7814965,0.11586425,10.50046,0.9947471,-10.445303,1.0,0.99914646,0.43164062,0.0033394883,-17.695774,-17.710926,-2.1943314,103.28879,1.0721154,7.300108e-06,0.05567133,-0.019175615,0.34668672,1.7824142,-7.8338175,0.78338176,0.12057737,10.892983,0.9990324,-10.882443,1.0,0.9990139,0.14355469,0.0047558984,-16.24165,-16.253923,-3.685497,119.962875,0.30257714,1.5130746e-07,0.002950089454650879,2371.0323734283447,180000
1.773429,-7.7961884,0.77961886,0.11117004,10.250555,0.9938102,-10.187107,1.0,0.9991636,0.4375,0.0032753553,-17.762897,-17.778141,-2.166433,56.154385,1.010268,6.396371e-06,0.032247804,-0.026565954,0.33474153,1.7797747,-7.8140316,0.7814031,0.115630805,10.874952,0.9983716,-10.8572445,1.0,0.99901485,0.15332031,0.004826731,-16.335443,-16.347694,-3.802678,90.88743,0.2525558,4.690267e-07,0.0030123358726501467,2386.094061613083,185000
1.7776079,-7.797866,0.77978647,0.11158927,10.325599,0.9978215,-10.303105,1.0,0.9991245,0.40234375,0.0033580244,-17.773567,-17.788765,-2.2272544,174.249,0.9817035,2.0432677e-05,0.017476177,-0.019052902,0.30842918,1.7818006,-7.826252,0.7826252,0.11868602,10.754736,0.9991754,-10.745869,1.0,0.9990063,0.125,0.0048329243,-16.094025,-16.106087,-3.7545984,65.25439,0.26519406,3.601987e-13,0.002986388683319092,2401.0260138511658,190000
1.7778816,-7.8197165,0.7819717,0.11705206,10.392082,0.99591,-10.349579,1.0,0.99914646,0.421875,0.0033231832,-17.722332,-17.737572,-2.1341915,213.22746,1.2473482,4.7581896e-05,0.017277434,-0.026839066,0.30544752,1.7820463,-7.827137,0.7827137,0.11890723,10.427264,0.99933267,-10.420307,1.0,0.9990158,0.1328125,0.004810418,-16.082268,-16.094324,-3.7465,410.7248,0.3310426,2.0614506e-07,0.0029414983272552492,2415.733513355255,195000
1.774785,-7.7870145,0.7787015,0.10887663,10.548858,0.99608356,-10.5075445,1.0,0.9991474,0.43945312,0.003294758,-17.841997,-17.857332,-2.1545053,106.842445,1.144275,0.0004741341,0.03516871,-0.018839952,0.30707985,1.7791653,-7.8091106,0.780911,0.114400566,10.791052,0.9982542,-10.772214,1.0,0.99898624,0.1328125,0.0048279464,-16.252708,-16.264912,-3.7695134,71.47111,0.29600167,1.4991288e-08,0.0030091532707214354,2430.779286623001,200000
1.7726299,-7.7995143,0.77995145,0.11200166,9.963405,0.9926784,-9.890457,1.0,0.9991665,0.45410156,0.003237555,-18.138943,-18.154688,-2.0321157,202.85104,1.4645606,8.9234345e-05,0.017067505,-0.018663455,0.3180347,1.7831972,-7.8348293,0.783483,0.12083037,10.931884,0.9997141,-10.92876,1.0,0.99902725,0.13476562,0.0047500143,-16.255247,-16.267508,-3.7106602,45.52309,0.18996564,6.158171e-07,0.18668647599220276,3364.2116751670837,205000
1.7785234,-7.812071,0.7812071,0.11514063,10.933964,0.9973164,-10.904622,1.0,0.99914455,0.44433594,0.0032291226,-18.148567,-18.16426,-2.0930943,104.301765,1.1201811,0.00022238119,0.014748513,-0.025502421,0.27770013,1.7822468,-7.835354,0.78353536,0.12096146,10.70639,0.9987115,-10.692596,1.0,0.9990082,0.1328125,0.004844995,-16.31882,-16.331057,-3.8012686,63.627068,0.21726477,3.5012302e-08,0.002926119518280029,3378.8422791957855,210000
1.7774618,-7.8042088,0.7804209,0.11317514,10.810131,0.9970408,-10.778143,1.0,0.99914837,0.42089844,0.003317579,-18.038258,-18.053734,-2.2056708,472.26324,1.31902,0.0001639145,0.028906805,-0.020941686,0.3013173,1.780606,-7.8208504,0.78208506,0.11733564,10.675712,0.9985209,-10.659923,1.0,0.999012,0.14160156,0.0048196376,-16.293308,-16.305523,-3.795909,100.41562,0.28932524,5.087558e-09,0.0029889512538909912,3393.787043571472,215000
1.7726059,-7.7738733,0.7773874,0.10559137,10.319085,0.99521846,-10.269745,1.0,0.99916935,0.4423828,0.003275053,-18.039112,-18.05466,-2.1331544,87.08213,1.1540935,0.00013018052,0.020873848,-0.028526423,0.32216623,1.7806827,-7.8186965,0.78186965,0.11679703,10.739074,0.99881303,-10.726328,1.0,0.99901104,0.15039062,0.0048364154,-16.324411,-16.336649,-3.804809,219.9266,0.36422366,2.1501723e-09,0.0029423320293426513,3408.4987103939056,220000
1.7718151,-7.7840776,0.7784078,0.10814239,10.229443,0.99340725,-10.1620035,1.0,0.99915695,0.44433594,0.003290412,-18.25943,-18.275177,-2.1513548,47.20281,1.1460145,0.000220331,0.033781417,-0.018709399,0.30954143,1.7814695,-7.8205576,0.7820558,0.11726243,10.626814,0.99941367,-10.6205845,1.0,0.9990082,0.12597656,0.0049055433,-16.285732,-16.297918,-3.819905,174.95201,0.41131747,1.6261161e-08,0.002934537982940674,3423.171411037445,225000
1.777441,-7.802383,0.7802383,0.11271873,10.898361,0.99720275,-10.867876,1.0,0.99916077,0.43554688,0.0032773272,-18.317924,-18.333796,-2.082502,697.33905,1.6531358,0.00016911965,0.06792333,-0.021222,0.40547475,1.7806966,-7.815318,0.7815319,0.115952596,10.765308,0.99916476,-10.756317,1.0,0.99901485,0.12402344,0.0047767134,-16.33104,-16.343342,-3.745558,379.56158,0.4839648,7.758491e-08,0.0029253246784210203,3437.7980415821075,230000
1.7698643,-7.7617283,0.77617276,0.10255494,10.148972,0.99369156,-10.084949,1.0,0.9991894,0.45117188,0.0032500217,-18.28703,-18.302866,-2.0881763,910.18536,1.8869276,5.2073123e-05,0.022579981,-0.023758363,0.32100415,1.7805934,-7.8297825,0.78297824,0.119568534,10.674784,0.9976151,-10.649326,1.0,0.99901104,0.15136719,0.004790385,-16.419926,-16.432287,-3.7723787,49.94279,0.2551192,1.43419685e-08,0.0029279253482818604,3452.4376752376556,235000
1.7739582,-7.778244,0.7778244,0.10668394,10.829473,0.9961338,-10.787604,1.0,0.99916077,0.42382812,0.0033087193,-18.25201,-18.267752,-2.1482787,141.68309,1.4795132,5.9114387e-05,0.02288841,-0.018961664,0.30696353,1.778125,-7.798482,0.7798482,0.11174354,10.525361,0.9982769,-10.507225,1.0,0.99901485,0.125,0.004930153,-16.199684,-16.211723,-3.8854756,76.08009,0.28001794,2.5064438e-08,0.0029266001701354983,3467.0706832408905,240000
1.7751142,-7.810391,0.7810391,0.11472076,10.651571,0.99407506,-10.588463,1.0,0.9991751,0.4375,0.0032876534,-18.478197,-18.494133,-2.1751156,461.53668,1.6962708,4.8365324e-05,0.021087294,-0.023940573,0.30637303,1.7781698,-7.792254,0.7792254,0.11018645,10.583363,0.99894434,-10.572191,1.0,0.99901104,0.13476562,0.004806338,-16.340096,-16.352358,-3.7925506,88.83008,0.2826007,5.764579e-07,0.0029369353771209715,3481.7553675174713,245000
1.7724137,-7.7705283,0.7770529,0.104755096,10.359529,0.9953608,-10.31147,1.0,0.99916077,0.41992188,0.0033281953,-18.420427,-18.43633,-2.1526241,182.41643,1.5768099,0.00014087715,0.02370018,-0.020395156,0.29748553,1.7814239,-7.832626,0.78326255,0.12027945,10.427569,0.9981614,-10.408398,1.0,0.99899197,0.12792969,0.004898289,-16.570505,-16.582985,-3.8037224,307.2992,0.388474,4.4947702e-11,0.00296123423576355,3496.5615453720093,250000
1.7729332,-7.7901297,0.779013,0.10965538,10.604679,0.9939203,-10.540207,1.0,0.99916935,0.4423828,0.0032366174,-18.503632,-18.519701,-2.0630002,248.79866,1.7300422,1.0237723e-05,0.022249062,-0.020941425,0.3106781,1.780787,-7.817173,0.7817173,0.116416186,10.804003,0.9990697,-10.793953,1.0,0.99901676,0.14257812,0.0047849105,-16.455996,-16.468422,-3.7449498,52.49819,0.2547269,2.3205645e-07,0.0029374444007873534,3511.2487750053406,255000
1.7731924,-7.7771587,0.77771586,0.10641262,10.603905,0.9954765,-10.555939,1.0,0.99916077,0.4375,0.003278463,-18.465557,-18.481516,-2.141158,45.10186,1.0647682,0.00029857756,0.020867415,-0.017627768,0.2957887,1.777093,-7.7839417,0.7783942,0.10810846,10.432799,0.99869883,-10.419226,1.0,0.99899864,0.13964844,0.0048744124,-16.533718,-16.54622,-3.7447782,283.3451,0.7449006,1.9879036e-07,0.0029295931339263915,3525.8967564105988,260000
1.7779092,-7.810264,0.7810264,0.11468896,11.092809,0.99688274,-11.05823,1.0,0.9991646,0.4453125,0.0032237445,-18.751892,-18.768219,-2.0474408,284.23648,1.5421133,0.0001896201,0.017445091,-0.01954408,0.3006209,1.7814391,-7.8188553,0.78188556,0.116836786,10.805102,0.99955344,-10.800278,1.0,0.9990196,0.12011719,0.0048054373,-16.59766,-16.610167,-3.8023849,477.94836,0.35781312,2.8791221e-06,0.0029316987991333007,3540.55525803566,265000
1.7767823,-7.795293,0.7795293,0.11094618,10.433326,0.99725306,-10.404667,1.0,0.9991827,0.4423828,0.0032224995,-18.661034,-18.677366,-1.9534013,904.8112,1.8848006,0.00022225524,0.02463175,-0.024757996,0.3302532,1.7804494,-7.817126,0.78171253,0.11640436,10.8446245,0.9987368,-10.830927,1.0,0.99902153,0.14257812,0.0048637316,-16.321598,-16.33383,-3.8069787,93.44959,0.2318131,8.616251e-08,0.0029798068046569823,3555.4543001651764,270000
1.7701854,-7.7668962,0.77668965,0.103846945,10.600313,0.9934957,-10.531366,1.0,0.9991617,0.44628906,0.003208167,-18.66336,-18.67966,-1.9864157,420.70187,1.6898615,0.00011354719,0.029512148,-0.052669726,0.3617417,1.7794114,-7.8067236,0.7806723,0.11380385,10.610954,0.9987391,-10.597576,1.0,0.9990196,0.1328125,0.0047667045,-16.573616,-16.586117,-3.7848027,30.945206,0.15308033,1.5929496e-08,0.0029403796195983886,3570.156205177307,275000
1.7681494,-7.7674146,0.7767415,0.10397664,10.804566,0.9914079,-10.711733,1.0,0.9991493,0.45507812,0.0032191516,-18.715103,-18.731419,-2.0237207,341.30356,1.5128405,4.05631e-05,0.024218895,-0.017235652,0.30541304,1.7797558,-7.8077083,0.78077084,0.11405007,11.266276,0.99898493,-11.254841,1.0,0.9990101,0.13574219,0.0047147367,-16.503803,-16.516388,-3.628024,136.99844,0.44995284,5.362009e-07,0.0029596430778503417,3584.954427242279,280000
1.7734685,-7.7765446,0.77765447,0.10625916,10.780544,0.9958141,-10.735419,1.0,0.99918175,0.45996094,0.0031444407,-18.736084,-18.752485,-1.9550881,248.79132,1.5029818,7.3325005e-05,0.026891029,-0.019071698,0.32385632,1.7815342,-7.837822,0.7837822,0.12157847,10.801763,0.9977521,-10.777482,1.0,0.9989853,0.12011719,0.004837782,-16.75491,-16.767618,-3.756029,198.54016,0.3558191,1.7449405e-08,0.002929805755615234,3599.6034636497498,285000
1.774865,-7.8125224,0.78125226,0.11525353,10.451448,0.99361277,-10.384693,1.0,0.9991741,0.46289062,0.0031564734,-18.695341,-18.711758,-1.898882,120.20991,1.6081908,5.9437454e-05,0.03926525,-0.045429517,0.35205352,1.7798747,-7.809004,0.7809004,0.11437397,10.545977,0.99897426,-10.53516,1.0,0.9990225,0.12890625,0.004754397,-16.500381,-16.51287,-3.725202,106.30712,0.20946011,3.5791343e-09,0.0029355065822601317,3614.281004190445,290000
1.7772604,-7.800095,0.7800095,0.112146676,10.820755,0.9972509,-10.791009,1.0,0.99917984,0.44628906,0.0032251773,-18.910372,-18.92685,-2.0539656,115.77045,1.3368977,5.5207016e-05,0.01506463,-0.019904844,0.2896755,1.7778394,-7.7936015,0.7793602,0.11052334,10.855643,0.99847925,-10.839135,1.0,0.9989891,0.13085938,0.004829331,-16.640896,-16.653463,-3.784165,287.14532,0.46706456,1.9970778e-07,0.002924440670013428,3628.903214454651,295000
1.775064,-7.7894993,0.77895,0.10949777,10.347659,0.996114,-10.307449,1.0,0.99919796,0.45117188,0.0032143537,-18.949625,-18.966282,-1.9116471,507.83878,2.1113985,8.011948e-05,0.047695983,-0.027046463,0.3257703,1.7791154,-7.804227,0.7804227,0.11317973,10.883114,0.9986927,-10.868887,1.0,0.99899864,0.14160156,0.004861271,-16.714523,-16.727207,-3.7372816,61.395687,0.2379629,5.724425e-10,0.002938622236251831,3643.5963323116302,300000
1.7734615,-7.7961655,0.7796166,0.11116436,10.590614,0.99384487,-10.525429,1.0,0.99917126,0.44433594,0.0032258518,-19.053978,-19.070621,-2.0264955,292.3291,1.6210158,0.00011163744,0.030723639,-0.026207231,0.36862642,1.7818856,-7.829459,0.7829459,0.11948773,10.676289,0.99893975,-10.66497,1.0,0.99902725,0.1484375,0.0048031444,-16.540089,-16.552511,-3.8322725,329.66034,0.412418,2.8716576e-08,0.185497412109375,4571.083401679993,305000
1.7710477,-7.7701054,0.7770105,0.1046492,10.552984,0.9940372,-10.49006,1.0,0.9991932,0.43554688,0.0032291594,-18.871773,-18.88828,-1.9859617,1168.8722,2.6523943,7.42175e-05,0.032736003,-0.020372055,0.30089164,1.7770667,-7.801158,0.78011584,0.1124125,10.778437,0.9969509,-10.745573,1.0,0.998991,0.15527344,0.0047644777,-16.684273,-16.697008,-3.6580095,598.98267,0.7615068,1.9695951e-11,0.0029273001194000245,4585.719908714294,310000
1.7740498,-7.7849107,0.7784911,0.10835063,10.564057,0.9955586,-10.517139,1.0,0.99918365,0.44140625,0.0031646444,-19.178734,-19.19551,-2.0146394,81.22902,1.3399974,0.00031457678,0.027222391,-0.018546876,0.30499125,1.7794728,-7.8062363,0.78062356,0.11368191,11.105363,0.9988493,-11.092585,1.0,0.9990139,0.13867188,0.0047779838,-16.664175,-16.67687,-3.678052,92.44318,0.32354838,1.5726977e-07,0.003015705680847168,4600.798443555832,315000
1.7749879,-7.797435,0.77974343,0.11148164,10.591905,0.99524456,-10.541536,1.0,0.99921036,0.48339844,0.0031633154,-18.863472,-18.879969,-1.985623,749.2109,1.7337103,0.00029473647,0.02879466,-0.018429872,0.30459493,1.7802866,-7.8259826,0.78259826,0.1186186,10.758125,0.99768835,-10.733257,1.0,0.99900913,0.13085938,0.0048359735,-16.622166,-16.63473,-3.7683678,168.19644,0.36979726,7.451469e-08,0.002931052732467651,4615.4537143707275,320000
1.7746749,-7.7911706,0.77911705,0.10991561,10.963669,0.9955578,-10.914967,1.0,0.99919224,0.4423828,0.0032201554,-19.099072,-19.115751,-2.0324364,647.7711,2.04712,9.289848e-05,0.029689573,-0.019440705,0.31028894,1.7800543,-7.816741,0.78167415,0.116308264,10.514738,0.9983801,-10.497706,1.0,0.9990101,0.13574219,0.0048825657,-16.607143,-16.619646,-3.815413,239.44801,0.35828975,2.7213926e-07,0.0029397758483886718,4630.15260052681,325000
1.772136,-7.747903,0.7747903,0.099098735,10.288633,0.99734575,-10.261326,1.0,0.99918747,0.46191406,0.0031574755,-19.127764,-19.144566,-1.9402463,348.3101,1.8831135,0.0001229662,0.05842655,-0.019874556,0.36206406,1.7813389,-7.8310623,0.7831062,0.1198885,11.408041,0.99823266,-11.38788,1.0,0.9990063,0.1171875,0.0049133273,-16.768063,-16.780666,-3.8761868,101.325066,0.21872336,1.12739205e-08,0.0029300992012023927,4644.803104400635,330000
1.7711716,-7.7738056,0.7773806,0.10557437,11.030817,0.99379104,-10.962328,1.0,0.9992056,0.4716797,0.0031785138,-19.13863,-19.155426,-1.9582773,107.14576,1.7216405,0.000105881234,0.04270852,-0.032704078,0.33739108,1.7849277,-7.8651404,0.78651404,0.12840809,11.328161,0.9984137,-11.310192,1.0,0.9990053,0.15039062,0.004743452,-16.86895,-16.881914,-3.607757,463.9044,0.67689013,1.2294056e-09,0.002931051778793335,4659.458370685577,335000
1.7723072,-7.761791,0.77617913,0.1025707,10.607651,0.9961281,-10.56658,1.0,0.9991741,0.42871094,0.0032492669,-19.23825,-19.25499,-2.1166744,253.80354,1.4993582,0.00020959148,0.03146255,-0.037844695,0.346413,1.782007,-7.8369913,0.78369915,0.12137088,10.754418,0.99830776,-10.73622,1.0,0.9990063,0.14160156,0.004754654,-16.674952,-16.687609,-3.726867,358.73386,0.4862954,1.8496523e-08,0.002935328817367554,4674.135022163391,340000
1.7742709,-7.780737,0.77807367,0.107307196,11.031608,0.9961972,-10.989657,1.0,0.9991846,0.43554688,0.003252653,-18.967436,-18.984013,-2.0088735,641.8089,1.8032197,0.00020914123,0.09093328,-0.030588813,0.41450602,1.7786028,-7.82814,0.78281397,0.119157895,10.739789,0.9957888,-10.694563,1.0,0.9989834,0.13476562,0.0048051905,-16.789103,-16.801989,-3.6086602,160.68668,0.4892797,3.4099062e-07,0.0029319053649902345,4688.794555425644,345000
1.7723186,-7.7653933,0.7765393,0.10347126,10.746143,0.99577934,-10.7007885,1.0,0.999176,0.4423828,0.003239673,-19.225868,-19.242683,-2.0229273,140.69456,1.5910373,0.00012156837,0.023750728,-0.044218644,0.32284087,1.778003,-7.8068895,0.780689,0.11384535,11.328362,0.9973139,-11.297934,1.0,0.9990053,0.140625,0.004792453,-16.793703,-16.806532,-3.6704216,509.1474,0.74325395,2.6228657e-08,0.0030767688274383545,4704.178411245346,350000
1.7737966,-7.785677,0.7785677,0.108542174,10.756233,0.99522895,-10.704915,1.0,0.99918175,0.43554688,0.003272981,-19.005222,-19.021753,-2.0949008,884.33826,1.843132,0.0004249201,0.018174468,-0.0428437,0.32928127,1.7782679,-7.804693,0.7804693,0.11329628,10.720837,0.9977986,-10.697237,1.0,0.99900055,0.123046875,0.0048425235,-16.651516,-16.664124,-3.7538137,781.1555,0.6296914,2.1875785e-07,0.002987142610549927,4719.114132642746,355000
1.7689068,-7.7470193,0.77470195,0.0988778,10.592964,0.99420494,-10.531578,1.0,0.9991913,0.45410156,0.003149325,-19.481663,-19.498886,-1.8642968,262.9526,2.2168746,0.00019614893,0.02297539,-0.016694125,0.2926984,1.7806227,-7.8238697,0.782387,0.1180905,10.638144,0.9982357,-10.619376,1.0,0.99901295,0.14257812,0.0048110127,-16.821815,-16.83457,-3.7749557,1075.8075,1.0851091,1.8786187e-08,0.0029544726848602294,4733.886504411697,360000
1.7743139,-7.792433,0.77924323,0.11023113,11.012894,0.9950707,-10.958609,1.0,0.99917984,0.46289062,0.00320365,-19.211014,-19.227856,-1.9827511,81.608444,1.4203715,6.968699e-05,0.025570873,-0.015705727,0.30126607,1.7806062,-7.819706,0.7819706,0.11704956,11.010103,0.99863553,-10.995081,1.0,0.9989948,0.14355469,0.004740643,-16.851412,-16.864279,-3.6907635,186.0636,0.33540946,6.1484093e-06,0.003106897449493408,4749.4209995269775,365000
1.7732679,-7.801431,0.78014314,0.11248083,10.979161,0.9931247,-10.903677,1.0,0.99919033,0.47460938,0.0031624371,-19.543827,-19.561087,-1.8866847,231.66592,2.1452897,0.0001284367,0.024612067,-0.041098576,0.32316458,1.7851543,-7.8635373,0.78635377,0.1280073,11.219306,0.9988005,-11.20585,1.0,0.9990225,0.13867188,0.0049190815,-16.848972,-16.861624,-3.9054167,142.9971,0.29990438,1.3592188e-10,0.0029405105590820315,4764.123561143875,370000
1.7721429,-7.7901936,0.77901936,0.109671354,10.512137,0.99312353,-10.439852,1.0,0.9992132,0.47851562,0.0031511465,-19.349068,-19.366138,-1.885375,195.51456,1.808491,9.915529e-05,0.019439196,-0.030501924,0.32371265,1.7784216,-7.798968,0.7798968,0.11186494,10.866528,0.9985249,-10.850499,1.0,0.99901676,0.13769531,0.004758233,-16.72858,-16.741276,-3.7417588,427.45496,0.41805795,8.297392e-09,0.0029374547958374024,4778.810843229294,375000
1.7709663,-7.758566,0.7758566,0.101764396,11.082466,0.99510974,-11.028271,1.0,0.99918175,0.4423828,0.00328728,-19.601952,-19.61907,-2.088394,144.1642,1.621839,2.8092145e-05,0.016063401,-0.020879686,0.30357236,1.7805476,-7.8202353,0.7820235,0.11718173,10.970288,0.9985241,-10.954099,1.0,0.99901295,0.13671875,0.0047812946,-16.841625,-16.854399,-3.772697,81.11759,0.33529246,7.5640855e-10,0.002932837438583374,4793.475037097931,380000
1.773037,-7.789538,0.77895385,0.10950753,11.0799675,0.99408317,-11.01441,1.0,0.9991989,0.46679688,0.0031331347,-19.389582,-19.406643,-1.9361253,149.33067,1.7532818,0.00019968122,0.045515887,-0.036083147,0.3918431,1.7751164,-7.772455,0.7772455,0.10523681,11.423164,0.99787086,-11.398844,1.0,0.9990139,0.12792969,0.0047547547,-16.938625,-16.95154,-3.7274926,2344.498,1.4113282,2.2908936e-10,0.0029360895156860353,4808.155491113663,385000
1.778605,-7.8279457,0.7827946,0.11910937,11.371918,0.99581033,-11.324274,1.0,0.9992218,0.49023438,0.003134931,-19.635792,-19.653183,-1.8429966,173.06058,1.9977582,2.121182e-05,0.035217002,-0.08520087,0.4103769,1.7801147,-7.8068514,0.78068507,0.11383577,11.085374,0.99942964,-11.079052,1.0,0.99902153,0.14941406,0.0047327452,-16.94529,-16.958254,-3.6810892,53.492134,0.17464896,9.419027e-10,0.0029900222778320314,4823.105610370636,390000
1.7710752,-7.7902913,0.77902913,0.10969585,10.906349,0.9920461,-10.819602,1.0,0.9992027,0.46875,0.0031280008,-19.764977,-19.782421,-1.9215164,152.35767,1.8247838,4.2640095e-05,0.026729649,-0.015493888,0.31027696,1.7796588,-7.830043,0.78300434,0.11963372,10.760999,0.9966545,-10.724998,1.0,0.9989853,0.13964844,0.0048660683,-16.97543,-16.988356,-3.7538285,351.65512,0.59554887,3.0264278e-09,0.003056615352630615,4838.388695001602,395000
1.770464,-7.7634745,0.77634746,0.102991566,10.33684,0.9941165,-10.276024,1.0,0.9992037,0.47558594,0.0030814696,-19.838589,-19.856174,-1.8485725,307.8518,1.7522724,0.00017902313,0.047170013,-0.10835908,0.44002572,1.7776005,-7.7977037,0.7797704,0.11154884,10.737046,0.9978302,-10.71375,1.0,0.99899673,0.12207031,0.0048460206,-17.013466,-17.026388,-3.7951953,252.18616,0.42842516,2.9798557e-08,0.003027572774887085,4853.526566505432,400000
1.7756908,-7.80558,0.78055805,0.113518044,10.956506,0.9951327,-10.903177,1.0,0.999176,0.4560547,0.003187261,-19.657703,-19.674944,-2.0228012,77.38482,1.458177,0.00032213688,0.01951638,-0.020017618,0.30784154,1.7799408,-7.815321,0.7815321,0.11595319,11.130941,0.9984087,-11.11323,1.0,0.9990206,0.13769531,0.004782327,-16.92827,-16.941082,-3.8214154,46.968216,0.19100203,5.2862488e-09,0.18718564410209657,5789.454794883728,405000
