training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2753508,-7.584502,2.2753508,0.058248475,42.06931,1.0,-42.06931,1.0,1.2824359,0.0,-30.930859,-88.04073,4.5989256,-5.335039,65.40439,0.6581994,-30.612005,-88.03085,0.111135006,3.3076541,-7.692187,2.3076563,0.0851697,41.81392,0.99999785,-41.813828,1.0,2.3589218,0.0,-31.540201,-88.52722,0.65773296,-31.220985,-88.42306,0.14782557,0.0031708032608032226,4081.2357206344604,250000
3.2785926,-7.5953083,2.2785926,0.06095001,43.46936,1.0,-43.46936,1.0,1.8830252,0.0,-30.853199,-88.798256,7.6981306,-7.7570868,82.44796,0.40296584,-30.588223,-88.71668,0.1400619,3.3033328,-7.6777763,2.3033328,0.08156696,43.178257,0.99999994,-43.178257,1.0,2.049042,0.0,-29.480135,-89.262596,0.34651852,-29.138214,-89.08257,0.166914,0.0031615196228027345,4097.043326377869,255000
3.2810056,-7.603352,2.2810056,0.06296095,42.952568,0.99999994,-42.952568,1.0,1.1807365,0.0,-29.593782,-88.11032,5.954953,-3.6513479,47.838905,0.47192144,-29.301369,-88.114494,0.12520099,3.2978997,-7.659666,2.2978997,0.077039376,42.098465,1.0,-42.098465,1.0,1.6213484,0.0,-30.292715,-87.76696,0.4112274,-30.021408,-87.64173,0.16151765,0.0031302974700927735,4112.694821596146,260000
3.2828484,-7.6095047,2.2828517,0.06449924,44.823875,0.99999654,-44.82372,1.0,1.5748751,0.0,-30.178715,-89.0193,6.615412,-6.41976,87.98629,0.45615786,-29.85283,-88.79263,0.11980629,3.30661,-7.6887236,2.306617,0.08430377,42.956577,0.99999297,-42.956276,1.0,1.9807818,0.0,-30.02885,-88.195114,0.6859092,-29.68005,-88.04458,0.15685508,0.0031139189720153808,4128.2644238471985,265000
3.2799883,-7.59996,2.2799883,0.062112898,42.34826,1.0,-42.34826,1.0,1.2075887,0.0,-29.903004,-87.59495,4.6758904,-3.4719274,52.2981,0.3417199,-29.560734,-87.44997,0.11805457,3.3045979,-7.682018,2.3046055,0.08262746,43.60845,0.99999225,-43.608112,1.0,1.1411233,0.0,-30.9849,-88.23058,0.4659884,-30.690582,-88.02823,0.14253655,0.002934664011001587,4142.937751054764,270000
3.2779856,-7.5932946,2.2779884,0.06044665,43.77958,0.9999972,-43.779457,1.0,1.7293802,0.0,-30.339706,-89.5104,5.7936664,-5.572036,73.17584,0.3947061,-30.010284,-89.43545,0.09664297,3.299909,-7.6663637,2.299909,0.078713864,43.0572,1.0,-43.0572,1.0,1.3881171,0.0,-30.440016,-88.04219,0.72473,-30.098026,-88.00674,0.1494628,0.002933261203765869,4157.604063987732,275000
3.2775233,-7.5917435,2.2775233,0.060058877,43.97354,1.0,-43.97354,1.0,1.2784814,0.0,-28.536236,-89.23578,2.0797374,-2.5005338,40.272125,0.8168938,-28.23299,-89.40834,0.11031044,3.302143,-7.6738205,2.3021464,0.08057812,44.24889,0.9999966,-44.24874,1.0,1.9461193,0.0,-29.838413,-88.595856,0.49742416,-29.470657,-88.54531,0.123705596,0.0029287491321563722,4172.247816801071,280000
3.2791424,-7.5971413,2.2791424,0.061408214,43.67442,1.0,-43.67442,1.0,1.300155,0.0,-29.467289,-88.440636,7.509915,-5.7112374,59.962505,0.64011544,-29.120514,-88.15004,0.09939271,3.3028622,-7.6762075,2.3028622,0.08117475,43.389595,1.0,-43.389595,1.0,1.7785134,0.0,-32.553467,-88.96597,0.68545455,-32.26616,-88.845856,0.12450918,0.002945220422744751,4186.973926067352,285000
3.2784915,-7.5949707,2.2784915,0.06086571,42.308735,0.99999994,-42.308735,1.0,1.5241365,0.0,-29.403286,-88.5735,12.912314,-11.661546,100.9164,0.35664308,-29.041096,-88.3504,0.13627031,3.3034935,-7.678321,2.3034964,0.081703216,41.97662,0.9999971,-41.976498,1.0,1.5456065,0.0,-32.092552,-90.0709,0.59028375,-31.78809,-89.91013,0.15651478,0.0029469885349273682,4201.7088758945465,290000
3.281764,-7.6058803,2.281764,0.063593045,44.088154,1.0,-44.088154,1.0,1.11067,0.0,-30.481077,-89.75279,6.061432,-5.0060406,63.298157,0.51275444,-30.196484,-89.66682,0.10759692,3.3024535,-7.6748595,2.302458,0.08083786,43.095356,0.99999547,-43.09516,1.0,1.7556626,0.0,-30.049753,-88.352135,1.0473169,-29.73691,-87.956985,0.13058707,0.002979976272583008,4216.608764410019,295000
3.2776172,-7.5920625,2.277619,0.060138654,42.533688,0.9999984,-42.53362,1.0,1.5310078,0.0,-31.821444,-90.00205,12.026505,-11.718984,105.7771,0.49844748,-31.537933,-89.80354,0.101293236,3.2965326,-7.6551075,2.2965326,0.07589993,43.942394,1.0,-43.942394,1.0,2.0512514,0.0,-29.669184,-88.56811,0.61677766,-29.382286,-88.15121,0.1505445,0.003027834463119507,4231.747944116592,300000
3.2777724,-7.592574,2.2777724,0.060266513,43.56947,1.0,-43.56947,1.0,1.6251734,0.0,-30.064241,-90.6192,12.281983,-13.354493,105.91229,0.49675786,-29.730492,-90.53024,0.09843208,3.3067207,-7.689069,2.3067207,0.08439027,42.453995,1.0,-42.453995,1.0,1.6845704,0.0,-30.394901,-90.26623,0.6108799,-30.084171,-90.12197,0.14516103,0.22915151991844177,5377.505550861359,305000
3.2739842,-7.579947,2.2739842,0.057109673,43.10336,1.0,-43.10336,1.0,1.0049589,0.0,-30.904613,-89.328384,3.6748352,-4.8374343,58.6707,0.31832916,-30.59876,-89.33975,0.12257458,3.305867,-7.68623,2.305869,0.083680555,42.98952,0.9999979,-42.989433,1.0,1.8335762,0.0,-29.619379,-88.6757,0.5777248,-29.235544,-88.57699,0.18636903,0.0030755099296569826,5392.883107662201,310000
3.2763803,-7.5879507,2.2763853,0.059110537,43.33422,0.99999505,-43.334007,1.0,1.2681204,0.0,-30.75155,-89.063866,3.471687,-4.4037085,47.589836,0.7313112,-30.428562,-89.386856,0.12111956,3.3009524,-7.66985,2.300955,0.0795854,44.25741,0.99999726,-44.257286,1.0,2.0572,0.0,-31.330442,-89.29693,0.31276828,-31.040194,-89.0969,0.1662606,0.0030948420524597167,5408.357324838638,315000
3.2825286,-7.6084375,2.2825313,0.064232334,43.41034,0.9999974,-43.410225,1.0,1.2623655,0.0,-30.803135,-90.97372,2.371487,-2.8003461,43.05065,0.42921358,-30.504475,-90.87743,0.10886121,3.3109937,-7.7033587,2.3110077,0.08796263,42.549427,0.99998605,-42.548832,1.0,1.536312,0.0,-30.35919,-90.33618,0.49078578,-30.04831,-90.246826,0.16145785,0.003098840236663818,5423.851533651352,320000
3.2781982,-7.593994,2.2781982,0.060621426,44.044746,1.0,-44.044746,1.0,1.1385818,0.0,-30.882473,-89.891235,9.280949,-7.766823,71.036255,0.32704002,-30.530968,-89.75072,0.1329518,3.3038292,-7.6794305,2.3038292,0.081980586,42.842392,1.0,-42.842392,1.0,1.3597131,0.0,-32.491535,-88.80691,1.151345,-32.186573,-88.85298,0.1480361,0.0030917607784271242,5439.3103449344635,325000
3.2766325,-7.5888023,2.276641,0.05932347,42.586643,0.99999166,-42.58629,1.0,1.7290574,0.0,-30.318104,-88.89855,9.689981,-10.61616,106.94126,0.6264092,-29.997272,-88.74992,0.13685268,3.303153,-7.6771755,2.303153,0.081416905,45.022827,1.0,-45.022827,1.0,2.0235405,0.0,-30.797674,-89.547714,0.4695525,-30.464888,-89.4947,0.15768062,0.0032585352420806883,5455.603028059006,330000
3.2784157,-7.594734,2.27842,0.060806446,44.65537,0.9999956,-44.65517,1.0,1.4139836,0.0,-30.357477,-89.76733,6.5583425,-4.4902763,63.38785,0.30612546,-30.043114,-89.64544,0.10483321,3.3172746,-7.724249,2.3172748,0.09318523,44.012054,0.9999997,-44.01204,1.0,1.6317396,0.0,-30.95041,-90.50593,0.91436833,-30.60981,-90.51249,0.17428747,0.00328592848777771,5472.032677412033,335000
3.2741807,-7.5806155,2.2741847,0.057276838,42.79342,0.9999959,-42.793243,1.0,1.0697525,0.0,-31.342594,-90.42426,3.8483603,-5.0237284,53.724007,0.37781596,-31.040749,-90.33227,0.12561579,3.3113875,-7.704624,2.3113875,0.08827907,43.165092,0.99999994,-43.165092,1.0,2.507043,0.0,-29.819672,-89.08178,0.36517096,-29.48228,-89.12166,0.16855942,0.0032911280155181887,5488.4883248806,340000
3.2787352,-7.5957923,2.2787378,0.06107104,45.528236,0.9999975,-45.528122,1.0,1.2538457,0.0,-30.129463,-90.08593,6.6581054,-6.014601,60.003532,0.4478683,-29.78778,-90.02724,0.10627805,3.305986,-7.6866236,2.3059874,0.08377886,42.40752,0.9999986,-42.407463,1.0,2.0886593,0.0,-29.741724,-88.13237,0.40228492,-29.424553,-87.93474,0.19724697,0.003291864538192749,5504.947654724121,345000
3.2748542,-7.5828466,2.2748542,0.05783463,43.836575,1.0,-43.836575,1.0,1.8603102,0.0,-31.49302,-89.32439,22.585066,-20.53433,156.5424,1.1052706,-31.170315,-89.19065,0.13814571,3.2984748,-7.661583,2.2984748,0.07751861,44.900574,1.0,-44.900574,1.0,1.990392,0.0,-31.08687,-90.50718,1.1645262,-30.77031,-90.55988,0.12676108,0.0031448205471038817,5520.671764612198,350000
3.2772202,-7.5907583,2.2772274,0.05981248,43.11004,0.9999927,-43.109726,1.0,1.493302,0.0,-29.233002,-88.39881,4.5142035,-6.5522184,74.90156,0.4249941,-28.933716,-88.463196,0.12274445,3.3022,-7.674004,2.3022013,0.08062402,42.826954,0.9999988,-42.826904,1.0,1.6225185,0.0,-28.956823,-89.96111,0.4602787,-28.691086,-89.87566,0.14845124,0.0030997790813446047,5536.170667171478,355000
3.275084,-7.5836124,2.275084,0.058026064,43.77335,1.0,-43.77335,1.0,1.2281293,0.0,-30.880508,-89.405174,9.002773,-12.656712,81.467575,0.5325514,-30.569618,-89.45089,0.114791065,3.3033419,-7.6778226,2.3033469,0.08157866,43.481167,0.999995,-43.48095,1.0,1.9105718,0.0,-31.536129,-89.087456,0.8926609,-31.217278,-88.97193,0.18172508,0.003094606018066406,5551.643704891205,360000
3.2794955,-7.598321,2.2794964,0.06170323,44.152016,0.999999,-44.151974,1.0,1.255012,0.0,-31.330278,-90.21065,8.819479,-6.318279,80.09424,0.5415387,-31.010601,-90.07135,0.11513746,3.3030703,-7.6769004,2.3030703,0.081348166,44.05258,1.0,-44.05258,1.0,1.7280478,0.0,-30.68893,-89.2878,0.47998804,-30.379673,-89.18504,0.18670195,0.0032956480979919435,5568.121953010559,365000
3.2795174,-7.5983987,2.2795198,0.06172271,44.506893,0.99999756,-44.506786,1.0,1.0524242,0.0,-29.982447,-88.805305,4.214514,-5.2678595,50.05707,0.7304909,-29.69804,-88.56122,0.12742215,3.3114266,-7.7047796,2.3114343,0.08831793,43.489834,0.9999924,-43.489502,1.0,1.6090745,0.0,-31.40533,-90.73807,0.48177487,-31.03096,-90.19747,0.2130807,0.003278371000289917,5584.5138149261475,370000
3.2786665,-7.5955667,2.2786703,0.06101475,42.857193,0.99999607,-42.857025,1.0,1.594286,0.0,-30.211689,-88.09976,3.8118973,-5.007968,79.04792,0.7347973,-29.91649,-88.063156,0.1938262,3.3063738,-7.687917,2.3063753,0.08410229,43.084503,0.99999857,-43.084442,1.0,2.5396695,0.0,-30.77363,-89.484406,0.44175926,-30.4337,-89.36413,0.24179676,0.0032921180725097657,5600.974412202835,375000
3.273379,-7.57793,2.273379,0.056605443,45.21111,1.0,-45.21111,1.0,1.1514709,0.0,-31.997425,-89.79218,3.7980447,-2.7297027,55.01509,0.7491901,-31.665766,-89.7183,0.104716524,3.3072174,-7.6907244,2.3072174,0.08480398,43.877388,1.0,-43.877388,1.0,1.7097082,0.0,-31.257504,-89.51067,0.56339306,-30.906548,-89.29427,0.1646801,0.0032815512657165527,5617.382176160812,380000
3.275714,-7.5857124,2.275714,0.058551095,44.706806,1.0,-44.706806,1.0,1.7867432,0.0,-29.987917,-88.339264,6.0297894,-5.4492965,73.5061,0.27257904,-29.674397,-88.1143,0.10861658,3.3005447,-7.6684885,2.3005466,0.079245105,44.302277,0.999998,-44.302185,1.0,1.706604,0.0,-31.30079,-89.27178,0.58228004,-31.02659,-89.00137,0.1582208,0.00319504976272583,5633.35743188858,385000
3.2803178,-7.6010656,2.2803197,0.06238942,44.77001,0.999998,-44.76992,1.0,1.4308909,0.0,-30.7211,-88.94863,2.8423672,-2.5803068,38.98987,0.5179353,-30.407082,-89.02093,0.10448693,3.3020396,-7.6734657,2.3020396,0.08048928,43.716434,1.0,-43.716434,1.0,2.2263703,0.0,-30.31589,-89.64416,0.35465705,-29.998955,-89.412735,0.16606903,0.0030469241619110105,5648.592058897018,390000
3.2766166,-7.5887213,2.2766166,0.05930324,44.014725,1.0,-44.014725,1.0,1.1987436,0.0,-29.78674,-90.81388,4.7284865,-7.471289,54.64245,0.3954155,-29.515852,-90.728035,0.120832145,3.3092322,-7.69745,2.3092353,0.08648555,41.76113,0.9999969,-41.761,1.0,1.4969635,0.0,-29.628887,-89.68374,0.725152,-29.332424,-89.67313,0.17737707,0.0030528454303741454,5663.8562932014465,395000
3.2772076,-7.5906944,2.2772083,0.059796534,42.492184,0.99999934,-42.492157,1.0,1.3074846,0.0,-30.711018,-88.93083,3.3174686,-3.0269608,64.33702,0.4575017,-30.410545,-88.81935,0.123537436,3.3038838,-7.6796227,2.303887,0.08202869,42.218338,0.9999969,-42.21821,1.0,1.9338427,0.0,-29.913864,-90.42195,0.54895884,-29.586273,-90.335075,0.15760174,0.0030739833354949953,5679.226217031479,400000
3.2804127,-7.6014013,2.2804203,0.062473245,43.397842,0.9999923,-43.39751,1.0,1.7865219,0.0,-31.083458,-90.65293,23.497128,-22.972342,151.21524,0.37567025,-30.765526,-90.87526,0.11718571,3.2965362,-7.655145,2.2965436,0.075909354,43.89257,0.99999255,-43.892242,1.0,1.8967569,0.0,-31.694862,-88.92484,0.4663067,-31.388039,-88.78038,0.13478693,0.22594820108413696,6808.967229604721,405000
3.2778316,-7.5927787,2.2778335,0.06031756,43.535484,0.9999982,-43.535404,1.0,1.3514597,0.0,-30.64801,-91.520164,5.2436247,-4.962375,52.18988,0.43831378,-30.348095,-91.30935,0.10430228,3.302823,-7.676083,2.302825,0.08114368,44.760536,0.99999815,-44.760452,1.0,1.5690203,0.0,-30.849531,-89.294205,0.71853393,-30.516289,-88.97491,0.17433572,0.00305141019821167,6824.224287033081,410000
3.2771978,-7.59066,2.2771983,0.059787974,44.169384,0.9999996,-44.169365,1.0,1.3350592,0.0,-31.25816,-90.148506,5.831781,-6.3679023,71.955154,0.60527116,-30.903189,-90.00929,0.11304182,3.3065486,-7.6884956,2.3065486,0.08424692,44.807747,1.0,-44.807747,1.0,1.4812214,0.0,-30.566158,-88.83531,0.620568,-30.213335,-88.71933,0.13598798,0.0030567556381225587,6839.5080716609955,415000
3.2758756,-7.586252,2.2758756,0.05868599,43.391464,1.0,-43.391464,1.0,1.2083232,0.0,-31.024471,-90.80602,8.553358,-11.844987,109.30194,0.34827483,-30.721745,-91.01608,0.15597329,3.3072562,-7.6908765,2.3072631,0.084842145,43.716125,0.999993,-43.71582,1.0,1.7772386,0.0,-30.296934,-89.58338,0.31975716,-29.975023,-89.45505,0.16329917,0.0030389319896697996,6854.702738523483,420000
3.277089,-7.5902967,2.277089,0.059697226,42.718735,1.0,-42.718735,1.0,1.2284346,0.0,-30.350815,-91.11568,3.2816978,-4.8863626,57.221874,0.32848468,-30.091902,-90.99906,0.1144166,3.304461,-7.681536,2.304461,0.08250698,44.117916,1.0,-44.117916,1.0,1.4353161,0.0,-30.33616,-89.47293,0.5418521,-30.032204,-89.34086,0.17985108,0.0030485898971557616,6869.9456951618195,425000
3.2753909,-7.5846596,2.2753978,0.058287784,43.85969,0.99999315,-43.85939,1.0,2.1125166,0.0,-31.907068,-90.7129,5.5805974,-4.986664,72.85838,0.66478324,-31.589453,-90.61913,0.13006845,3.3033562,-7.6778536,2.3033562,0.08158633,45.830315,1.0,-45.830315,1.0,1.8041222,0.0,-30.581135,-89.30863,0.3760138,-30.227165,-89.22064,0.17644213,0.0030508362770080566,6885.19988322258,430000
3.2754729,-7.584913,2.2754738,0.05835114,43.31716,0.9999991,-43.317123,1.0,1.6141524,0.0,-31.177818,-90.01437,12.899103,-14.700884,94.13483,0.39298895,-30.87001,-89.91506,0.14531976,3.314792,-7.715973,2.314792,0.0911162,43.879723,1.0,-43.879723,1.0,1.9467379,0.0,-31.53059,-89.82636,0.5275526,-31.223309,-89.622154,0.19274217,0.0030622025966644288,6900.510903120041,435000
3.2797964,-7.599321,2.2797964,0.06195323,43.883034,1.0,-43.883034,1.0,1.2815827,0.0,-29.778122,-91.419754,5.493318,-8.255566,75.648796,0.3900378,-29.41627,-91.33304,0.16147152,3.3027053,-7.6757154,2.3027146,0.0810518,43.26171,0.99999064,-43.261307,1.0,1.5681895,0.0,-31.304827,-90.48908,0.63958526,-31.012539,-90.39967,0.12574786,0.0030689808368682863,6915.85581445694,440000
3.2776213,-7.592072,2.2776217,0.060140923,44.14933,0.99999964,-44.149315,1.0,1.153512,0.0,-31.145155,-90.79162,4.1797166,-2.0492482,46.858063,0.47015008,-30.876303,-90.69538,0.090510696,3.2997353,-7.6657844,2.2997353,0.078569,45.445335,1.0,-45.445335,1.0,1.3835208,0.0,-29.311726,-89.99335,0.42224398,-29.023373,-89.884315,0.2121112,0.0030350989818573,6931.031315803528,445000
3.277004,-7.5900373,2.2770114,0.059632342,45.572613,0.99999267,-45.57228,1.0,1.4585619,0.0,-29.058865,-89.742134,6.049985,-6.580981,67.190926,0.66947347,-28.776583,-89.35249,0.13479057,3.3086605,-7.6955347,2.3086605,0.08600661,42.310844,1.0,-42.310844,1.0,1.4480815,0.0,-29.597702,-88.914185,0.63658506,-29.313225,-88.72422,0.14558703,0.0031261934280395506,6946.6622903347015,450000
3.2775302,-7.591767,2.2775302,0.060064662,44.459618,1.0,-44.459618,1.0,1.6486292,0.0,-30.294006,-88.546745,9.6086,-8.772774,103.642975,0.38332945,-29.925907,-88.54164,0.16609147,3.3064778,-7.688259,2.3064778,0.08418779,45.44448,1.0,-45.44448,1.0,2.2343483,0.0,-29.962849,-89.81706,0.8876315,-29.630306,-89.259384,0.18588297,0.003164360237121582,6962.484098434448,455000
3.2803254,-7.6010838,2.2803254,0.06239397,43.987705,1.0,-43.987705,1.0,1.1184642,0.0,-31.684906,-91.03789,5.26822,-6.470448,53.476498,0.74522567,-31.383942,-90.93707,0.13286959,3.3046713,-7.6822376,2.3046713,0.08268237,44.040306,1.0,-44.040306,1.0,1.6880975,0.0,-29.799812,-89.30062,0.28447184,-29.546211,-89.25214,0.2137008,0.0030231018543243407,6977.599614620209,460000
3.2715,-7.5716887,2.2715068,0.05504512,45.2352,0.9999934,-45.234898,1.0,1.1667323,0.0,-31.489777,-89.26387,7.8156133,-9.884218,66.1889,0.32024857,-31.166847,-89.27783,0.09553604,3.3080182,-7.6933937,2.3080182,0.08547142,44.545685,1.0,-44.545685,1.0,1.6713742,0.0,-30.54525,-91.24944,0.34538156,-30.261887,-90.96282,0.22597039,0.0030272305011749268,6992.735773563385,465000
3.271064,-7.5702133,2.271064,0.05467627,43.286922,1.0,-43.286922,1.0,1.183013,0.0,-30.69143,-89.67744,2.720044,-5.084318,64.96278,0.86008596,-30.370316,-89.540955,0.10549425,3.302987,-7.6766233,2.302987,0.081278786,43.89366,1.0,-43.89366,1.0,1.9238,0.0,-29.98916,-91.76666,0.2942832,-29.718792,-91.79981,0.15842554,0.00303796968460083,7007.925629377365,470000
3.2745132,-7.581711,2.2745135,0.057550713,43.580746,0.9999998,-43.580734,1.0,1.5491006,0.0,-31.625286,-91.17086,14.544964,-11.359933,123.01174,1.0034465,-31.32492,-91.14932,0.12725231,3.3004007,-7.668007,2.3004022,0.07912472,43.855236,0.99999857,-43.85517,1.0,1.626493,0.0,-31.955376,-90.64349,0.34924346,-31.681538,-90.541214,0.16622104,0.0030718354701995848,7023.284813642502,475000
3.2766194,-7.5887313,2.2766194,0.059305713,43.532585,1.0,-43.532585,1.0,1.1413236,0.0,-30.626862,-89.92584,6.0430007,-9.983704,69.59076,0.7107184,-30.360527,-89.82446,0.10081774,3.3063042,-7.6876807,2.3063042,0.0840431,44.23507,1.0,-44.23507,1.0,1.6073022,0.0,-32.091324,-91.43665,0.28757286,-31.811348,-91.35276,0.19143587,0.0030209617614746095,7038.389629364014,480000
3.275333,-7.584443,2.275333,0.05823375,43.989975,1.0,-43.989975,1.0,1.4390416,0.0,-30.462263,-90.28419,4.7183156,-3.3711984,61.922783,0.47374114,-30.095528,-90.1575,0.15287468,3.3102043,-7.700682,2.3102045,0.08729349,43.46956,0.99999976,-43.469547,1.0,1.4073126,0.0,-31.537947,-88.548134,0.505445,-31.186539,-88.92322,0.16912821,0.003028634977340698,7053.532811880112,485000
3.2778063,-7.5926905,2.2778075,0.060295645,44.14698,0.9999989,-44.146935,1.0,1.5505437,0.0,-31.044529,-90.70303,8.101978,-5.873583,106.20579,0.5865331,-30.722652,-90.79806,0.12632233,3.3037019,-7.679006,2.3037019,0.08187449,44.84326,1.0,-44.84326,1.0,2.0554934,0.0,-28.20477,-89.842,0.5547873,-27.872135,-89.71479,0.1870779,0.0030227602481842043,7068.64662027359,490000
3.2728884,-7.576307,2.2728922,0.056199677,44.673313,0.99999624,-44.673145,1.0,1.21564,0.0,-30.66832,-89.98891,3.7977674,-7.5470686,62.81935,0.4593804,-30.350098,-89.90288,0.11703046,3.2995486,-7.665162,2.2995486,0.078413546,42.37951,1.0,-42.37951,1.0,1.6491042,0.0,-30.054106,-90.42453,0.5835743,-29.745274,-90.62693,0.198942,0.0030340315341949465,7083.816784620285,495000
3.2770367,-7.590122,2.2770367,0.059653558,44.390594,1.0,-44.390594,1.0,1.936591,0.0,-32.146458,-90.771416,7.9484234,-9.649931,92.84732,0.29633087,-31.800045,-90.56032,0.16243869,3.3097963,-7.699321,2.3097963,0.08695317,43.849884,1.0,-43.849884,1.0,1.8159015,0.0,-29.833427,-91.15302,0.35902625,-29.566982,-91.065025,0.13348316,0.0030120193004608154,7098.876887798309,500000
3.2785528,-7.5951757,2.2785528,0.06091697,44.984898,1.0,-44.984898,1.0,1.419425,0.0,-29.701849,-89.26102,7.003502,-4.6576457,78.986595,0.5057022,-29.430117,-89.13626,0.13781004,3.3095186,-7.6983957,2.3095186,0.08672182,43.8609,1.0,-43.8609,1.0,1.3191147,0.0,-31.282082,-89.45665,0.3040975,-30.976921,-89.35862,0.1263108,0.22477857336997986,8222.769761323929,505000
3.2776349,-7.592125,2.2776375,0.060154118,43.58306,0.9999974,-43.582947,1.0,1.6060873,0.0,-29.734415,-89.25433,3.708602,-4.2167177,51.048767,0.84823346,-29.435574,-88.92995,0.11061308,3.3024874,-7.6749573,2.3024874,0.080862425,44.585102,1.0,-44.585102,1.0,1.3159206,0.0,-29.725157,-89.26672,0.408499,-29.393856,-88.960106,0.1313975,0.003194874620437622,8238.744141578674,510000
3.2721815,-7.5739436,2.272183,0.055608857,42.7054,0.9999985,-42.705334,1.0,1.5231066,0.0,-32.288612,-89.27413,4.504032,-4.2505484,67.24941,0.9734918,-31.999907,-89.52179,0.13438874,3.3010316,-7.670111,2.3010335,0.07965082,44.580242,0.99999815,-44.580162,1.0,1.9668494,0.0,-30.42705,-91.0689,0.30412838,-30.130127,-91.424225,0.21047269,0.0033466269969940187,8255.47728395462,515000
3.2757769,-7.585931,2.2757792,0.05860573,44.05923,0.99999774,-44.059128,1.0,1.3852246,0.0,-29.839222,-88.9905,6.168513,-7.5018787,81.45172,0.34276986,-29.50539,-88.91979,0.12390212,3.3159425,-7.719817,2.3159451,0.092077255,43.47818,0.9999974,-43.478065,1.0,1.6091452,0.0,-31.189606,-89.18476,0.75340414,-30.904583,-89.07006,0.14466073,0.0033490171909332277,8272.222377300262,520000
3.2738187,-7.5793953,2.2738187,0.05697178,44.19568,1.0,-44.19568,1.0,1.1175606,0.0,-30.277061,-89.254906,6.7416277,-3.7450454,66.69978,0.42707938,-29.976215,-89.2122,0.13923872,3.3077755,-7.6926136,2.307784,0.085276306,45.339966,0.9999915,-45.339577,1.0,1.8669906,0.0,-31.175833,-92.05475,0.39204657,-30.866573,-91.92094,0.164986,0.0033334784507751463,8288.889776945114,525000
3.2752943,-7.5843267,2.2752979,0.058204565,43.48802,0.99999654,-43.48787,1.0,1.0400748,0.0,-31.431608,-89.41327,3.926382,-2.2514815,43.864304,0.3818866,-31.092302,-89.22146,0.122555494,3.3095796,-7.698601,2.3095803,0.08677323,44.02424,0.99999934,-44.024208,1.0,1.9448116,0.0,-31.769974,-90.05934,0.38193387,-31.45485,-89.92565,0.14391172,0.003238412046432495,8305.081844806671,530000
3.272012,-7.573374,2.272012,0.05546636,43.87413,1.0,-43.87413,1.0,1.2820332,0.0,-30.831161,-90.956825,13.615547,-16.753782,87.36032,0.33449337,-30.50174,-90.49839,0.111304484,3.3082037,-7.694025,2.3082075,0.08562924,44.889427,0.99999624,-44.88926,1.0,1.7341406,0.0,-32.86431,-90.08713,0.42203188,-32.50807,-89.86105,0.20042568,0.003118929672241211,8320.676500797272,535000
3.2748075,-7.582693,2.274808,0.057796285,43.44953,0.9999995,-43.44951,1.0,1.0714681,0.0,-31.86402,-90.04487,3.7334828,-3.0903845,46.661324,0.5909587,-31.556967,-89.963646,0.10080199,3.3108425,-7.702812,2.3108437,0.087826036,45.688026,0.9999988,-45.687973,1.0,1.5503662,0.0,-31.795479,-89.78908,0.6927514,-31.505724,-89.7212,0.14295034,0.0031285501480102537,8336.319258451462,540000
3.275438,-7.584793,2.275438,0.058321297,43.317436,1.0,-43.317436,1.0,1.1141297,0.0,-29.657864,-91.338066,4.9143786,-4.7371244,59.551853,0.55764186,-29.347351,-91.34126,0.12459551,3.3031723,-7.677241,2.3031723,0.08143327,44.497025,1.0,-44.497025,1.0,1.9110682,0.0,-31.955114,-91.83699,0.39865834,-31.625563,-91.73642,0.1731634,0.003094382381439209,8351.79117679596,545000
3.2728543,-7.576211,2.2728634,0.056175664,43.362488,0.9999909,-43.36209,1.0,1.048723,0.0,-31.043993,-91.0616,3.1061873,-3.0737255,40.643368,0.35187438,-30.721903,-90.84839,0.11241463,3.3062713,-7.6875715,2.3062713,0.08401573,44.896503,1.0,-44.896503,1.0,1.8738115,0.0,-31.476814,-89.34946,0.32118613,-31.14522,-89.09333,0.18618864,0.0031018841743469237,8367.300604820251,550000
3.274057,-7.5801897,2.274057,0.057170324,42.58131,1.0,-42.58131,1.0,1.2391272,0.0,-31.103115,-90.733574,3.1092043,-2.750881,50.519176,0.30776834,-30.803919,-90.74908,0.12148986,3.305796,-7.6859856,2.305796,0.083619386,45.97238,1.0,-45.97238,1.0,1.8009388,0.0,-30.61413,-92.27413,0.66500366,-30.307194,-92.02389,0.16014265,0.0031050795078277587,8382.82600903511,555000
