training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.999053,-19.99053,1.999053,0.065982975,77.56017,1.0,-77.56017,1.0,2.5450034,0.024673462,-59.474327,-151.28911,6.3924494,-3.975812,77.57561,0.6390845,-59.113937,-151.10085,0.16291654,3.003625,-20.03625,2.003625,0.07033708,77.16852,1.0,-77.16852,1.0,2.184929,0.0,-61.337006,-151.93307,0.44018206,-60.993427,-151.72328,0.22530185,0.003711022901535034,24323.82975935936,940000
2.997341,-19.973408,1.9973409,0.06435231,77.883255,0.99999994,-77.883255,1.0,2.8150291,0.0,-58.731506,-153.41779,11.814489,-8.531162,152.56157,0.34902164,-58.341827,-152.88622,0.22606164,3.0031252,-20.031263,2.0031264,0.0698624,77.50598,0.9999988,-77.50589,1.0,2.317572,0.0,-58.345474,-146.47275,0.40432394,-58.046143,-146.38567,0.22812021,0.0037324459075927735,24342.491996526718,945000
2.9989245,-19.989244,1.9989245,0.06586057,80.26946,1.0,-80.26946,1.0,2.599096,0.0,-58.611805,-148.55547,3.3613813,-3.7446942,99.79765,0.29968315,-58.3116,-148.37234,0.1666261,3.0058475,-20.058481,2.005848,0.07245437,78.01118,0.9999995,-78.01114,1.0,2.4225101,0.0,-58.29987,-146.1749,0.359846,-57.898087,-145.86642,0.24851274,0.003749271011352539,24361.238358974457,950000
2.9993057,-19.993061,1.999306,0.06622398,77.303505,0.9999997,-77.30348,1.0,1.709661,0.0,-57.0946,-159.94647,2.0635872,-1.2738835,60.720505,0.0772962,-56.72886,-159.82428,0.15622284,3.0057786,-20.057785,2.0057786,0.07238824,80.7258,1.0,-80.7258,1.0,3.3766112,0.0,-60.609512,-149.14777,0.12987345,-60.28075,-149.06773,0.16277188,0.0037459368228912352,24379.968050956726,955000
2.9985352,-19.985352,1.9985352,0.06548972,79.16791,1.0,-79.16791,1.0,2.5439048,0.0,-61.726414,-145.25174,3.4427917,-3.2089858,81.66995,0.2718217,-61.383896,-145.04333,0.16560796,3.003472,-20.034721,2.003472,0.07019164,77.211716,1.0,-77.211716,1.0,3.1652465,0.0,-58.15343,-145.7951,0.4722994,-57.738075,-146.2092,0.19224456,0.003900100040435791,24399.468558073044,960000
2.9994712,-19.994713,1.9994713,0.06638137,78.377945,0.99999994,-78.377945,1.0,3.435255,0.0,-58.029346,-146.62221,3.7098536,-4.0947933,105.4216,0.36921456,-57.69801,-146.07494,0.25596774,3.0009928,-20.009941,2.0009942,0.06783179,78.25151,0.9999986,-78.2514,1.0,2.7628238,0.0,-57.711258,-149.28575,1.2961338,-57.37774,-148.46425,0.19933286,0.003845337963104248,24418.69525551796,965000
2.9974673,-19.974712,1.9974712,0.0644764,77.2889,0.9999961,-77.288605,1.0,2.744102,0.0,-60.600018,-161.99644,3.3104115,-4.0751863,87.599884,0.37214595,-60.26699,-161.82228,0.123852596,3.0048149,-20.048153,2.0048153,0.07147083,76.913635,0.9999996,-76.913605,1.0,2.5276904,0.0,-57.65518,-149.11148,0.43944767,-57.346092,-148.8343,0.12814176,0.0037588768005371092,24437.48964715004,970000
2.9983041,-19.983044,1.9983041,0.06526978,79.42618,1.0,-79.42618,1.0,2.2384994,0.0,-62.18071,-146.95477,1.549444,-2.88104,71.39801,0.5974587,-61.842785,-146.52702,0.18741481,3.0015295,-20.015297,2.0015295,0.06834155,78.53302,1.0,-78.53302,1.0,2.2597008,0.0,-60.166878,-143.92244,0.63545954,-59.711056,-143.77386,0.17474796,0.003714615535736084,24456.06273293495,975000
2.996914,-19.96914,1.9969138,0.06394558,77.54709,1.0,-77.54709,1.0,1.9484179,0.0,-58.489,-145.84268,2.8062987,-4.792039,74.938835,0.95789135,-58.17119,-146.29839,0.11401382,3.001563,-20.015629,2.001563,0.068373494,80.058075,1.0,-80.058075,1.0,2.5660658,0.0,-58.308384,-149.79036,0.9865234,-58.02288,-149.41817,0.13845065,0.0036545432567596436,24474.335456371307,980000
2.9981825,-19.981825,1.9981825,0.06515395,77.40309,1.0,-77.40309,1.0,2.2218666,0.0,-60.878323,-155.89465,2.1315076,-2.6130698,45.122463,0.49927634,-60.496307,-156.58498,0.14581567,3.004146,-20.041462,2.0041463,0.07083365,78.468094,0.99999964,-78.46806,1.0,3.4781477,0.0,-61.8006,-146.77138,0.7085544,-61.461563,-147.10394,0.18015963,0.0036212440967559813,24492.441684007645,985000
2.9982364,-19.982422,1.9982421,0.06521063,78.19323,0.99999434,-78.19279,1.0,2.5144868,0.0,-61.29348,-144.1746,2.0020993,-2.561112,65.05061,0.39148575,-60.92942,-144.56094,0.13154674,3.0052903,-20.052902,2.0052903,0.071923316,78.756386,1.0,-78.756386,1.0,2.9571931,0.0,-60.366425,-149.6482,0.34688258,-60.07646,-149.29404,0.21364164,0.0037009037017822267,24510.94620990753,990000
2.9978995,-19.978996,1.9978995,0.06488442,80.601135,1.0,-80.601135,1.0,2.5541384,0.0,-59.046486,-160.4884,2.7651124,-4.039491,63.60457,0.25439364,-58.68651,-160.09007,0.16686898,3.0048776,-20.048779,2.0048776,0.07153027,79.07259,1.0,-79.07259,1.0,2.7642806,0.07377207,-59.92331,-141.97354,0.5493752,-59.551216,-142.31784,0.1594647,0.0036429440021514894,24529.160937309265,995000
2.9985795,-19.985794,1.9985795,0.065532,77.68997,1.0,-77.68997,1.0,2.5966356,0.0,-59.432884,-145.66833,3.2694442,-2.6244125,78.80231,0.2609472,-59.06005,-145.26657,0.14737138,3.0030146,-20.030144,2.0030146,0.06975581,79.40137,1.0,-79.40137,1.0,1.982499,0.0,-62.950283,-149.73335,0.26777968,-62.56732,-149.52963,0.22447422,0.003649142503738403,24547.40665793419,1000000
