training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
212.06084,0.21364197,-4.620079,0.010154675,1.0,0.56086147,-1.336082,20.853493,0.17950997,-32.731014,-77.90025,0.31475902,203.19083,0.15191165,-4.644758,0.020026166,1.0,0.26369202,-34.131775,-78.56362,0.33937648,0.0025774677276611327,8020.360958099365,735000
207.40259,0.19965537,-4.620514,0.010328549,1.0,0.5397497,-0.85541224,14.946207,0.3226308,-33.97888,-77.702705,0.26331484,203.6583,0.1786067,-4.6402082,0.018206228,1.0,0.22124188,-33.2414,-79.05732,0.29355508,0.002498400163650513,8032.85299038887,740000
214.23865,0.21353087,-4.622318,0.011050097,1.0,0.99547124,-0.9590326,15.327396,0.3413545,-35.541027,-76.57948,0.3269672,208.15341,0.16407076,-4.643737,0.01961785,1.0,0.3209154,-34.61776,-80.093,0.2404007,0.0024458139419555663,8045.082093238831,745000
214.21759,0.16553517,-4.6216273,0.010773851,1.0,0.81876624,-0.6274988,16.696102,0.33194378,-34.48459,-80.23848,0.2821861,214.15982,0.21806656,-4.64619,0.020599017,1.0,0.386487,-33.52056,-79.862816,0.47479343,0.00244962944984436,8057.330275774002,750000
215.62064,0.16803229,-4.620403,0.0102841435,1.0,0.6468209,-0.9639344,15.236474,0.29242828,-32.39039,-78.35419,0.2558806,211.55005,0.10413143,-4.6427917,0.01923955,1.0,0.4159969,-34.232044,-80.522705,0.3198264,0.0024683233737945558,8069.671922922134,755000
197.91885,0.11798978,-4.6234674,0.011509972,1.0,0.5525116,-0.6464014,14.56624,0.30087534,-34.59367,-80.540726,0.30061454,215.12518,0.19417165,-4.64243,0.019094855,1.0,0.2869629,-33.794514,-77.93405,0.33631957,0.0024709228992462156,8082.0265691280365,760000
214.77199,0.23955293,-4.619108,0.009766093,1.0,1.0267514,-0.71619225,16.53763,0.2883236,-33.57106,-80.19647,0.29783285,215.36264,0.19146743,-4.6523643,0.02306862,1.0,0.29747087,-32.972145,-78.61484,0.26593998,0.002463478088378906,8094.343993425369,765000
201.72131,0.18828796,-4.619252,0.009823833,1.0,0.941384,-0.983006,16.926258,0.24322835,-33.048134,-79.61641,0.23352338,221.44753,0.19577743,-4.639614,0.01796859,1.0,0.23825024,-33.982628,-77.231,0.44989726,0.002463193988800049,8106.659998893738,770000
222.49472,0.19330978,-4.6195965,0.009961708,1.0,0.7262588,-0.9383055,16.990032,0.24145955,-34.972744,-77.752304,0.33449572,217.388,0.11261021,-4.641445,0.018700927,1.0,0.14187486,-33.68013,-81.98732,0.31153733,0.00246053147315979,8118.962690830231,775000
198.37827,0.17153025,-4.6201367,0.010177753,1.0,0.74594355,-0.6803742,14.201901,0.30451775,-32.208923,-77.988686,0.26334944,212.68846,0.188354,-4.6417522,0.018823948,1.0,0.3195164,-33.6192,-77.57747,0.4063062,0.002458695697784424,8131.2562046051025,780000
208.51889,0.14571273,-4.6194954,0.009921128,1.0,0.7255401,-0.914631,17.926203,0.23509562,-32.802147,-79.372604,0.3732102,208.23091,0.124917865,-4.6493607,0.021867046,1.0,0.19697122,-34.27825,-76.810974,0.36500728,0.002421787929534912,8143.365192651749,785000
197.72253,0.18605663,-4.620427,0.010293919,1.0,0.85808516,-0.82813036,15.618089,0.23968655,-32.982204,-80.383514,0.28483096,212.81409,0.16449288,-4.644679,0.019994495,1.0,0.28571296,-33.8392,-77.99477,0.3579511,0.002400542402267456,8155.367940425873,790000
196.74405,0.123266354,-4.620322,0.010251849,1.0,0.7972,-0.75407135,17.077991,0.2567965,-34.162277,-80.82116,0.30697295,201.37344,0.111267716,-4.6475453,0.02114099,1.0,0.18280822,-33.974037,-80.02001,0.2920895,0.002480268621444702,8167.769319057465,795000
207.35205,0.15783453,-4.6189704,0.009711075,1.0,0.66382843,-0.6558347,19.94964,0.27516967,-32.719025,-78.492065,0.282995,220.09262,0.18145369,-4.6415515,0.01874354,1.0,0.31238148,-33.151794,-78.22873,0.530277,0.0024261358737945556,8179.90003490448,800000
210.4277,0.20402256,-4.621003,0.010524175,1.0,0.8427467,-0.65387625,14.816616,0.37025067,-32.90204,-77.40933,0.22467822,205.73764,0.11295858,-4.645467,0.020309567,1.0,0.30119136,-34.750107,-80.407776,0.31058097,0.15738573541641235,8966.828828811646,805000
213.89873,0.15905252,-4.6225195,0.011130865,1.0,0.7401223,-0.8360239,12.49,0.29593024,-35.568993,-80.876465,0.25785056,203.92749,0.20236069,-4.6456957,0.020401085,1.0,0.35577095,-34.33582,-77.52557,0.27709872,0.0025293853282928468,8979.475789546967,810000
210.22232,0.12808463,-4.6189632,0.009708124,1.0,1.21298,-0.660997,15.22123,0.4066097,-31.706509,-77.95019,0.30826423,204.91345,0.12613411,-4.6449733,0.020112341,1.0,0.2334772,-35.004543,-78.22572,0.23977128,0.0025021629333496095,8991.98665523529,815000
202.93945,0.144286,-4.619128,0.009774068,1.0,0.6897906,-0.5102723,14.141036,0.377161,-34.5325,-76.78145,0.2808327,210.33829,0.19826446,-4.644143,0.019780105,1.0,0.24478842,-34.048748,-77.971375,0.2548499,0.0025268597602844237,9004.620990991592,820000
219.3468,0.21374142,-4.619603,0.009964275,1.0,0.68474424,-0.63179094,13.169043,0.30438495,-33.240204,-82.06258,0.26884645,218.8327,0.20160455,-4.638494,0.01752069,1.0,0.37278843,-35.407417,-79.68537,0.30682856,0.0024911524295806887,9017.076780557632,825000
187.89627,0.049526006,-4.619605,0.009964921,1.0,0.58196187,-0.6164997,13.226843,0.31475058,-33.596733,-80.3739,0.22845528,211.77478,0.18952996,-4.643614,0.019568456,1.0,0.83151436,-33.796654,-77.95067,0.21027148,0.0025142747402191164,9029.648195505142,830000
206.40947,0.2282117,-4.620986,0.0105173085,1.0,0.6164776,-0.99886465,17.83878,0.24908143,-32.699387,-78.9166,0.31210363,196.38017,0.13287202,-4.6510477,0.022542143,1.0,0.31430125,-34.129578,-80.11586,0.24116758,0.0025738051414489747,9042.51724934578,835000
206.2605,0.14338782,-4.620773,0.010432054,1.0,0.79503006,-1.0314093,17.765144,0.26042476,-33.578014,-79.23909,0.26122424,213.06699,0.15762666,-4.646299,0.020642603,1.0,0.20096704,-34.321102,-78.43036,0.25854194,0.002538600778579712,9055.21028470993,840000
216.06248,0.21946067,-4.6188126,0.009647832,1.0,0.58340216,-0.59684765,14.079368,0.34901297,-34.286995,-79.6158,0.21987757,208.16547,0.15858206,-4.6437783,0.01963442,1.0,0.25721663,-34.649734,-78.32886,0.2923281,0.002575341796875,9068.087018489838,845000
214.45044,0.16308379,-4.6198926,0.01008006,1.0,0.5218868,-0.69417053,15.649084,0.2743438,-34.515373,-80.80768,0.31075376,212.93875,0.20286956,-4.65229,0.023038834,1.0,0.32078576,-31.937065,-79.25814,0.37636185,0.002633827066421509,9081.256191015244,850000
215.5355,0.21122284,-4.621475,0.01071298,1.0,0.9687232,-0.94443,15.446598,0.26241487,-34.47706,-79.474045,0.27429962,209.58061,0.18245488,-4.6523213,0.023051454,1.0,0.3387074,-34.075916,-78.1357,0.32527232,0.0025830633640289307,9094.171546459198,855000
209.89832,0.1876337,-4.618566,0.009549369,1.0,0.8556658,-1.2123691,17.5168,0.4936753,-33.957222,-81.3981,0.34659016,217.33084,0.1682474,-4.64075,0.018423054,1.0,0.39219278,-34.55345,-77.86628,0.30878568,0.002601612091064453,9107.179636240005,860000
222.13562,0.18928814,-4.6189957,0.009721167,1.0,0.75158215,-0.8632484,18.44416,0.42953908,-32.364532,-78.976555,0.3287789,206.42148,0.1994544,-4.636989,0.016918717,1.0,0.28788108,-33.0586,-81.11221,0.24305612,0.0025741554260253906,9120.050439357758,865000
221.21521,0.21642892,-4.6208286,0.010454259,1.0,1.1466135,-0.52920836,18.773401,0.30434924,-33.639793,-78.2505,0.30934715,206.72556,0.1392403,-4.642406,0.01908533,1.0,0.20027837,-35.014973,-76.83403,0.2819142,0.0025907769680023193,9133.004351139069,870000
219.72528,0.1935459,-4.621793,0.010839887,1.0,0.5098944,-0.92026556,16.808064,0.2807769,-34.313858,-79.100815,0.2348943,226.90172,0.20815867,-4.6451426,0.020179922,1.0,0.26164824,-32.847816,-82.78262,0.2884561,0.00264589958190918,9146.233880519867,875000
221.45175,0.19450045,-4.6187034,0.009604376,1.0,0.6195575,-0.6258289,12.211093,0.30699885,-35.235855,-82.56102,0.2777815,222.42831,0.21046475,-4.642292,0.019039799,1.0,0.28530368,-32.786263,-79.98465,0.23740256,0.002543320178985596,9158.95050573349,880000
205.03162,0.1449649,-4.620652,0.0103839515,1.0,0.6636925,-0.41379684,14.201838,0.36905333,-33.426025,-77.71859,0.29150075,214.30727,0.18008475,-4.6469994,0.02092276,1.0,0.33214334,-33.280193,-77.35704,0.30539125,0.0025945326805114745,9171.923204898834,885000
213.88477,0.18250217,-4.6187277,0.009613976,1.0,0.8944348,-0.3929891,16.080343,0.28774148,-33.150448,-81.93731,0.3173455,211.48059,0.23460144,-4.647607,0.021165801,1.0,0.22450358,-34.33319,-79.466446,0.21387818,0.0026260560035705565,9185.05351614952,890000
208.07904,0.16063279,-4.6193733,0.009872262,1.0,0.52512586,-1.2327487,15.9502945,0.31100467,-36.331547,-78.100204,0.28306943,210.81825,0.16446929,-4.6384625,0.017508065,1.0,0.26353955,-34.64258,-81.05051,0.32337534,0.0025967915534973146,9198.037507534027,895000
216.69304,0.15054776,-4.618685,0.009596844,1.0,0.7498997,-0.64956474,14.017164,0.24128753,-35.191513,-77.99617,0.27884007,214.89401,0.17642502,-4.645544,0.020340525,1.0,0.31752813,-34.612823,-78.13403,0.3792482,0.0024677000999450685,9210.376044750214,900000
196.7517,0.14591834,-4.6204395,0.010298684,1.0,0.66363066,-0.61806977,15.926841,0.3193341,-34.354248,-78.034424,0.3492961,190.65579,0.103106394,-4.642559,0.01914669,1.0,0.25107962,-32.364304,-77.04227,0.2384279,0.15839451322555542,10002.34877204895,905000
213.05884,0.15966938,-4.6191235,0.009772332,1.0,0.7071968,-0.8993783,12.4833355,0.3550321,-34.879967,-82.436646,0.22282955,207.83301,0.12362146,-4.653486,0.023517279,1.0,0.28759167,-33.6371,-79.02408,0.2952225,0.0025855332374572753,10015.276486158371,910000
215.20598,0.20088047,-4.6215096,0.010726684,1.0,0.59748673,-0.55490583,16.400166,0.26944757,-34.024376,-77.269714,0.3085752,212.3219,0.22347459,-4.640503,0.018324122,1.0,0.3886209,-33.30133,-79.10353,0.32105476,0.0025747311115264892,10028.150181055069,915000
214.78195,0.19595867,-4.619137,0.009777672,1.0,0.43520546,-0.6728659,14.296318,0.3036403,-34.465527,-77.884346,0.21730402,202.01244,0.12129187,-4.643982,0.019715538,1.0,0.50648814,-35.603554,-77.6169,0.3581273,0.002579802417755127,10041.049232959747,920000
221.06813,0.22332656,-4.6186337,0.009576458,1.0,0.4712817,-0.5205799,15.27392,0.4150436,-33.68787,-82.66157,0.24428949,216.62631,0.18571791,-4.648597,0.021561548,1.0,0.3414843,-34.95282,-81.77291,0.3931278,0.002533436965942383,10053.716451406479,925000
208.70615,0.17309462,-4.62233,0.0110549955,1.0,0.82767034,-0.6803629,14.383588,0.40143928,-34.10441,-80.9651,0.24771355,207.0407,0.19429809,-4.637725,0.017212885,1.0,0.3368291,-34.199764,-78.24838,0.28590262,0.0024901605129241944,10066.16728568077,930000
219.62036,0.14448091,-4.619527,0.009933569,1.0,0.9804846,-0.52105516,19.164345,0.27435377,-33.734425,-80.21872,0.28286213,213.34113,0.13610774,-4.6484203,0.021491218,1.0,0.29422063,-33.171715,-79.03255,0.32070938,0.0025222888469696044,10078.778757572174,935000
202.15408,0.1514757,-4.620208,0.010206014,1.0,0.8086064,-0.9335295,14.6512985,0.27969626,-34.909386,-76.922,0.22010057,202.68634,0.15255214,-4.645981,0.020515297,1.0,0.21740577,-33.64588,-77.14274,0.34378564,0.0025070138931274416,10091.313855171204,940000
208.20993,0.19277981,-4.620083,0.0101562515,1.0,0.90958524,-0.70544684,14.023214,0.38189852,-33.58103,-76.32095,0.24486884,214.15582,0.22069404,-4.650754,0.022424566,1.0,0.35413763,-34.27061,-78.177284,0.26385915,0.0024990291595458985,10103.809027433395,945000
218.75714,0.23268035,-4.619858,0.010066177,1.0,0.80898845,-0.6248212,18.409695,0.2590617,-35.036045,-77.52903,0.2159805,209.80411,0.20983513,-4.638646,0.017581308,1.0,0.23132427,-33.717266,-78.08356,0.20162943,0.0025388668060302736,10116.503391504288,950000
211.13773,0.13803513,-4.6198144,0.010048696,1.0,1.0026138,-0.58618295,14.683159,0.43146914,-34.19261,-79.780266,0.22797586,208.24771,0.16845235,-4.64686,0.020866796,1.0,0.33937868,-33.928177,-79.6824,0.37209746,0.002579767847061157,10129.402266025543,955000
208.2234,0.1458316,-4.6203365,0.010257636,1.0,0.88666165,-0.7787332,15.514696,0.32864878,-33.853592,-80.76782,0.19436984,206.4161,0.21116307,-4.6508865,0.022477785,1.0,0.31388324,-33.69265,-77.65691,0.2839809,0.0024695117950439454,10141.749864816666,960000
217.50752,0.2140602,-4.6181426,0.009380022,1.0,1.0885713,-0.7026596,16.406872,0.3478812,-35.156998,-80.206894,0.27565283,209.28432,0.1914383,-4.6505604,0.022347253,1.0,0.4044382,-33.789597,-77.50281,0.24813133,0.002488685083389282,10154.193326234818,965000
228.9949,0.23448187,-4.6186657,0.009589292,1.0,0.62344545,-0.67851126,16.180866,0.35325998,-33.484943,-79.040924,0.3010057,206.51324,0.1622521,-4.6533723,0.02347191,1.0,0.3173024,-34.112766,-79.011955,0.39828002,0.0024412994384765624,10166.399859189987,970000
217.19429,0.19397362,-4.6190166,0.009729775,1.0,0.8750449,-0.63946366,14.458769,0.26141146,-34.26351,-80.990585,0.2522275,212.54883,0.19481426,-4.644515,0.019929085,1.0,0.26321003,-34.782814,-80.013885,0.32266137,0.002384822940826416,10178.32400894165,975000
210.61209,0.11779667,-4.6198673,0.0100698415,1.0,0.62106943,-0.8589225,15.904855,0.28949964,-34.797455,-78.335045,0.25871968,216.99988,0.18863589,-4.6513443,0.02266067,1.0,0.246642,-35.385796,-76.47107,0.34551692,0.00242207727432251,10190.434430837631,980000
195.11276,0.17880858,-4.619152,0.009783819,1.0,0.67974085,-0.53673327,13.561411,0.27397996,-34.8358,-77.53149,0.23630567,210.97955,0.12405675,-4.635434,0.016296731,1.0,0.26111078,-34.80509,-82.08132,0.32663327,0.0024703317165374757,10202.786115646362,985000
216.88431,0.22247607,-4.621673,0.010792307,1.0,1.1474783,-0.97075576,20.787611,0.2851611,-35.02772,-79.69449,0.2681918,205.0953,0.15908243,-4.646744,0.020820413,1.0,0.3848822,-34.340305,-77.832634,0.208462,0.002406288194656372,10214.817589998245,990000
210.44267,0.15170369,-4.6204705,0.010311141,1.0,0.3042522,-0.9103289,14.35606,0.6065005,-33.15251,-81.55177,0.28370696,218.66515,0.22648272,-4.63789,0.01727896,1.0,0.528002,-33.182987,-76.7986,0.32437092,0.00245213360786438,10227.07828259468,995000
221.20471,0.17066798,-4.619274,0.009832545,1.0,0.6416598,-0.51911384,16.91387,0.30065247,-34.61847,-82.81096,0.3608084,210.01692,0.1682269,-4.6431847,0.01939683,1.0,0.23011036,-33.86003,-79.289185,0.28670135,0.0024609679222106933,10239.38314962387,1000000
