training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.439252,-4.635036,13.9051075,0.016137367,2.6008053,0.53414446,-1.3892063,1.0,0.9996538,0.90234375,0.000805678,-20.6655,-20.68697,1.2961501,111.29825,6.819843,0.008888965,0.08837934,-0.059394732,0.931048,14.92457,-4.6516647,13.954992,0.022788716,7.8290772,0.9695782,-7.5909038,1.0,0.9985771,0.34960938,0.0052230153,-20.315947,-20.333075,-2.7938673,6570.6064,8.532831,5.9887423e-10,0.0029541746616363524,2558.8066301345825,150000
14.377841,-4.628311,13.884933,0.0134474905,2.541162,0.49290755,-1.2525585,1.0,0.9996538,0.9013672,0.0008456552,-20.78413,-20.805716,1.2957714,436.2509,7.120034,0.00016288494,0.035133965,-0.04636334,0.6954159,14.920712,-4.652256,13.956768,0.02302537,7.5924797,0.9639443,-7.3187284,1.0,0.9984808,0.3408203,0.0054214383,-20.38538,-20.402622,-2.744607,681.68494,4.544824,1.3903377e-10,0.002956068468093872,2573.5869793891907,155000
14.406542,-4.6299725,13.889917,0.014111993,2.453127,0.5166243,-1.2673453,1.0,0.9996319,0.88183594,0.00090821134,-20.51307,-20.534307,1.2112284,101.72877,6.7889466,0.0014243205,0.12382752,-0.07314808,0.86535937,14.9203415,-4.6490555,13.947168,0.02174536,7.9341655,0.9731727,-7.7213144,1.0,0.9986515,0.3564453,0.0052124104,-20.255875,-20.27282,-2.9244523,695.5507,4.8690968,3.2275165e-11,0.002956092309951782,2588.367448091507,160000
14.350785,-4.628347,13.885041,0.013461775,2.3391645,0.46574432,-1.089453,1.0,0.99965954,0.90722656,0.0008072805,-20.706772,-20.72823,1.2461246,245.27438,6.8361435,5.4999255e-08,0.056425467,-0.04563127,0.7058607,14.932862,-4.6551914,13.965573,0.024199374,7.7056293,0.96728915,-7.4535723,1.0,0.998518,0.33789062,0.005386389,-20.706656,-20.72406,-2.9022708,2258.6956,4.4976425,3.2990505e-10,0.0029573530673980713,2603.154219865799,165000
14.409172,-4.6325016,13.897505,0.015123564,2.3700213,0.51166767,-1.2126638,1.0,0.99969196,0.8984375,0.0008048074,-20.6525,-20.673933,1.272079,202.52145,6.952898,2.9008415e-05,0.05669944,-0.0677721,1.0314702,14.927495,-4.654876,13.964628,0.024073442,7.8193383,0.96286654,-7.5289803,1.0,0.99855614,0.34960938,0.0053042974,-20.219484,-20.236591,-2.7183328,1385.7283,5.444146,8.206736e-12,0.0029556947231292726,2617.9327008724213,170000
14.337494,-4.631769,13.895308,0.014830551,2.3752966,0.44218656,-1.0503247,1.0,0.999629,0.8876953,0.00089877687,-20.762154,-20.783718,1.2996254,108.13136,6.807107,0.0007697337,0.027632138,-0.06458898,0.81528485,14.933647,-4.6548586,13.964575,0.024066344,7.8260727,0.96907264,-7.584034,1.0,0.9986143,0.3466797,0.005303314,-20.463522,-20.48054,-3.0544744,497.80096,3.8027854,1.0601858e-09,0.0029562973499298096,2632.7141947746277,175000
14.4288435,-4.6282206,13.884663,0.013411296,2.5325675,0.5441812,-1.3781762,1.0,0.99959373,0.8769531,0.00095118355,-20.603962,-20.625237,1.1608453,97.319244,6.22169,0.0009594896,0.06067228,-0.038969833,0.7197806,14.947212,-4.6611834,13.983551,0.02659638,7.2752547,0.9636612,-7.0108814,1.0,0.9985409,0.3359375,0.005253775,-20.522997,-20.540165,-2.9604301,379.87643,3.3810337,1.1429098e-11,0.0029561351776123046,2647.4948778152466,180000
14.512855,-4.6327453,13.898236,0.015221155,2.6134512,0.614618,-1.6062748,1.0,0.9996109,0.86816406,0.0009116345,-20.564312,-20.58551,1.1207124,116.08022,5.8419895,0.0002505763,0.099701345,-0.086543426,0.95503646,14.931751,-4.655035,13.965105,0.024136897,8.075291,0.9666464,-7.805951,1.0,0.9985399,0.35253906,0.005364337,-20.64075,-20.658129,-2.8601532,2987.7717,5.773845,3.1691882e-10,0.002957732343673706,2662.283546924591,185000
14.387699,-4.6306434,13.891931,0.014380395,2.4169424,0.4957688,-1.198245,1.0,0.9996624,0.9033203,0.000849781,-20.515373,-20.536634,1.2354946,134.44215,6.7115564,0.00091278687,0.037063062,-0.07039508,0.7355193,14.911369,-4.648364,13.945093,0.021468757,7.7568855,0.96627605,-7.495293,1.0,0.9986048,0.34570312,0.005166064,-20.300098,-20.317104,-2.9028785,1628.6051,4.7550287,3.0685452e-09,0.0031075990676879884,2677.82154917717,190000
14.371276,-4.629176,13.887529,0.01379346,2.3791146,0.48374623,-1.1508882,1.0,0.999609,0.88183594,0.0009189398,-20.522572,-20.543911,1.3085223,168.76176,7.260863,0.000338988,0.046364218,-0.046278425,0.719208,14.964243,-4.668707,14.006121,0.029605716,7.6673865,0.95812243,-7.3462963,1.0,0.9985361,0.32714844,0.005670618,-20.399849,-20.41662,-3.2429533,2610.605,5.738248,1.1793476e-10,0.0029578854084014892,2692.610983133316,195000
14.394664,-4.6306148,13.891846,0.014368999,2.5018137,0.5028182,-1.2579579,1.0,0.9996271,0.8955078,0.0008727157,-20.713676,-20.735168,1.2756841,107.93025,6.733774,0.0012560986,0.043128286,-0.05532507,0.82816327,14.920313,-4.652225,13.956675,0.023012972,8.02754,0.96363807,-7.7356443,1.0,0.9984999,0.32714844,0.0056299637,-20.46015,-20.47713,-3.0856683,429.31894,4.183883,3.1167204e-12,0.002962206792831421,2707.422025203705,200000
14.366024,-4.6300173,13.890052,0.014129839,2.344376,0.47597235,-1.1158587,1.0,0.9996519,0.8955078,0.0008695683,-20.593245,-20.614594,1.2468745,253.80779,6.6560736,0.00053303986,0.03798277,-0.07014409,0.859792,14.960831,-4.6646414,13.993925,0.027979596,7.9650784,0.9669051,-7.7014756,1.0,0.9985914,0.34570312,0.0052556256,-20.547852,-20.564983,-3.022665,253.30977,3.0962749,1.1697243e-09,0.2136837794303894,3775.8409295082092,205000
14.380162,-4.6305056,13.891518,0.0143253,2.386047,0.4886445,-1.1659292,1.0,0.99966526,0.890625,0.0008182917,-20.74701,-20.768488,1.2256476,119.02359,6.3831725,1.9703357e-05,0.061350975,-0.040571988,0.87867785,14.945876,-4.656407,13.969221,0.024685808,8.47503,0.9766551,-8.277183,1.0,0.9987135,0.34375,0.0050342623,-20.360615,-20.377504,-3.0825567,759.1963,4.1881933,1.4716464e-10,0.002945292854309082,3790.567400455475,210000
14.345176,-4.626947,13.88084,0.012901721,2.4012163,0.46433508,-1.1149694,1.0,0.99965286,0.8828125,0.0008480591,-20.602943,-20.624393,1.3403883,112.53751,7.0054903,0.00071883906,0.0825087,-0.06417172,0.80571973,14.9498005,-4.660798,13.982394,0.0264422,7.9883156,0.96740615,-7.7279463,1.0,0.9985666,0.34375,0.005493141,-20.440418,-20.457245,-3.225038,617.2469,3.7343898,1.6669124e-11,0.0029481362342834473,3805.308088541031,215000
14.318712,-4.6259212,13.877764,0.012491365,2.380004,0.4409485,-1.0494596,1.0,0.99967575,0.8964844,0.0008368938,-20.485415,-20.506697,1.2866763,1233.5106,7.11503,2.9957482e-05,0.07275927,-0.055110417,0.8528597,14.935791,-4.6567755,13.970327,0.02483326,8.010781,0.9654637,-7.7341194,1.0,0.99854946,0.36132812,0.005183565,-20.275803,-20.292906,-2.779417,650.3845,4.679506,1.6656676e-10,0.002945884943008423,3820.037520170212,220000
14.385255,-4.6299458,13.889839,0.014101389,2.3007774,0.49541584,-1.139842,1.0,0.99962234,0.8876953,0.0008568382,-20.685371,-20.706827,1.2646217,90.15279,6.4540873,0.004866848,0.048471317,-0.080999576,0.85711694,14.941119,-4.658392,13.975175,0.025479598,7.81015,0.9659446,-7.5441732,1.0,0.99860096,0.3623047,0.00523752,-20.53355,-20.550846,-2.8391285,415.13138,5.0706053,1.4222556e-10,0.002947389030456543,3834.774472475052,225000
14.37477,-4.6250377,13.875113,0.012137995,2.347612,0.4996572,-1.1730018,1.0,0.99960995,0.88378906,0.0008988334,-20.54619,-20.567415,1.1662908,161.11194,6.1596766,0.00015393336,0.04715301,-0.050987817,0.6731093,14.931491,-4.651906,13.955717,0.022885267,8.204958,0.975774,-8.006186,1.0,0.99866295,0.32910156,0.0053830696,-20.333149,-20.349657,-3.4461226,261.292,2.9052422,1.0069661e-09,0.002949923276901245,3849.5240960121155,230000
14.377891,-4.625393,13.876178,0.012279979,2.4112191,0.50171274,-1.2097398,1.0,0.9996481,0.890625,0.00083731255,-20.704317,-20.725718,1.1864413,178.981,6.049596,0.0032454503,0.055063598,-0.032529246,0.6838309,14.975169,-4.6676626,14.002989,0.02918808,8.228584,0.9721807,-7.999672,1.0,0.99858856,0.3330078,0.0055770804,-20.357527,-20.374226,-3.277563,504.30234,3.7465763,9.288349e-13,0.0029460567474365235,3864.254387140274,235000
14.423798,-4.627302,13.8819065,0.013043742,2.4130964,0.5418911,-1.307636,1.0,0.99963,0.87890625,0.00087166054,-20.597162,-20.61846,1.1885595,98.14648,5.9956746,2.5509737e-05,0.05604808,-0.04920695,0.83791137,14.9399185,-4.656469,13.969408,0.024710674,7.913533,0.97051007,-7.6801643,1.0,0.9985876,0.3310547,0.005443522,-20.372793,-20.38946,-3.3224688,447.18185,3.5776744,1.31042755e-11,0.003047177457809448,3879.4902827739716,240000
14.352132,-4.6294518,13.888353,0.013903463,2.311536,0.46377882,-1.0720419,1.0,0.99961376,0.88671875,0.0009288704,-20.679083,-20.700489,1.2180611,117.88646,6.122267,0.00029064727,0.03727663,-0.083749205,0.87370265,14.995224,-4.672977,14.018932,0.03131389,7.647807,0.976292,-7.4664936,1.0,0.9985924,0.34277344,0.005247333,-20.398369,-20.415228,-3.1515508,2415.1033,4.2413397,4.3134057e-10,0.0029813732624053954,3894.397156238556,245000
14.3730955,-4.6295314,13.888596,0.013935545,2.384329,0.48450038,-1.1552088,1.0,0.9996691,0.9003906,0.0008262892,-20.522768,-20.54407,1.2677401,143.7592,6.556858,0.00011073889,0.038138155,-0.051552527,0.7577019,14.944591,-4.658043,13.974129,0.025340164,7.9778147,0.9704622,-7.7421694,1.0,0.99867916,0.36523438,0.0049963486,-20.490517,-20.507744,-2.8672147,621.852,4.2839293,2.2529947e-10,0.0029540393352508543,3909.1673600673676,250000
14.368171,-4.6260443,13.878134,0.01254079,2.282441,0.4900367,-1.1184802,1.0,0.99963474,0.8847656,0.00085567276,-20.861147,-20.882706,1.1936538,94.4467,5.6814737,0.008392191,0.047679074,-0.06509942,0.80852073,14.948976,-4.6588798,13.976639,0.025674863,8.011578,0.972337,-7.789954,1.0,0.99866295,0.3486328,0.0051378836,-20.506077,-20.523136,-3.0550756,1115.6409,4.610384,2.3139049e-10,0.002956636381149292,3923.9505484104156,255000
14.389816,-4.6255326,13.876598,0.012336007,2.3825083,0.5132175,-1.2227454,1.0,0.99965477,0.8964844,0.000868514,-20.70993,-20.731346,1.2002181,100.91184,6.015091,7.138101e-05,0.07669112,-0.052571632,0.7826369,14.961092,-4.6631346,13.989403,0.027376747,8.230486,0.9716891,-7.9974747,1.0,0.9985714,0.34277344,0.005321335,-20.300606,-20.317476,-3.043477,496.25665,3.9821029,4.6249508e-11,0.0029592944145202635,3938.747027873993,260000
14.439007,-4.6266174,13.879852,0.012769923,2.3762445,0.55915403,-1.3286872,1.0,0.9996557,0.8955078,0.0008515945,-20.789999,-20.811476,1.1810386,137.23846,5.9258947,0.0058350316,0.0711727,-0.053297605,0.785802,14.97772,-4.6673245,14.001973,0.029052718,8.365204,0.97574705,-8.162324,1.0,0.99867153,0.3408203,0.0054227714,-20.51726,-20.534004,-3.3860056,879.0112,3.850184,4.7868216e-11,0.0029574068069458006,3953.5340690612793,265000
14.3578005,-4.627632,13.882897,0.013175905,2.296544,0.47490293,-1.090636,1.0,0.9996433,0.8857422,0.00087874813,-20.665285,-20.68673,1.2712395,124.57599,6.322337,5.405298e-06,0.0757664,-0.06018249,0.7822082,14.962368,-4.664663,13.993989,0.02798819,7.6670685,0.9683788,-7.424628,1.0,0.99867916,0.3984375,0.0051330114,-20.458878,-20.476034,-2.9082136,386.3723,3.4000473,8.0606244e-10,0.00295684494972229,3968.318300485611,270000
14.36454,-4.6255746,13.876724,0.012352863,2.363976,0.48781595,-1.1531856,1.0,0.99964046,0.890625,0.00086588075,-20.544554,-20.565907,1.2976732,374.3788,7.2462883,0.0007094542,0.055611454,-0.06983254,0.78927875,14.968333,-4.665717,13.997152,0.028409963,7.928268,0.9711807,-7.6997814,1.0,0.998579,0.32714844,0.005336374,-20.49771,-20.514603,-3.2157435,230.6636,2.8513823,8.023989e-11,0.002957102918624878,3983.1038222312927,275000
14.351472,-4.626717,13.88015,0.012809697,2.3622327,0.47132215,-1.113373,1.0,0.9996538,0.89746094,0.00083901914,-20.584766,-20.606098,1.237488,156.80922,6.3450537,0.0050829975,0.03133287,-0.07369828,0.8611913,14.948002,-4.658658,13.975974,0.025586182,7.8991785,0.9720281,-7.6782246,1.0,0.9985323,0.34179688,0.0053969817,-20.383944,-20.400824,-3.1154773,385.64505,3.3933434,6.552291e-10,0.002957178544998169,3997.889722108841,280000
14.374437,-4.626415,13.879244,0.012688833,2.4642775,0.49519378,-1.2202954,1.0,0.9996624,0.8964844,0.00080349523,-20.744232,-20.765812,1.332042,307.33392,6.910467,0.003171089,0.06712456,-0.054831386,0.79079676,14.94246,-4.6550856,13.965256,0.024157025,7.993579,0.9772041,-7.8113594,1.0,0.99854565,0.34472656,0.005268142,-20.650543,-20.667896,-2.8970141,174.9325,3.0316267,1.8195428e-11,0.0029603950023651122,4012.6917040348053,285000
14.336118,-4.6259813,13.877944,0.0125155,2.3055992,0.45817366,-1.0563653,1.0,0.9996815,0.9082031,0.0008016258,-20.590515,-20.611958,1.3458899,133.7431,6.9372272,0.000108520595,0.04203869,-0.038289204,0.7049127,14.935387,-4.656532,13.969596,0.024735767,7.997989,0.9657908,-7.7243853,1.0,0.9986439,0.35839844,0.0051153023,-20.31702,-20.333977,-2.9690664,449.50613,4.078353,5.3755794e-10,0.002958249378204346,4027.482958316803,290000
14.340137,-4.6263075,13.878922,0.012646048,2.2738817,0.4612139,-1.0487462,1.0,0.9996481,0.9042969,0.0008156415,-20.682446,-20.70388,1.2460707,107.91924,6.141163,0.0006129143,0.03467729,-0.05789226,0.7138278,14.976885,-4.669396,14.008187,0.029881228,7.834022,0.96869737,-7.588797,1.0,0.9986658,0.33691406,0.005405045,-20.451643,-20.468294,-3.4170403,661.4957,2.8561902,2.0676338e-10,0.0029630535125732423,4042.298232793808,295000
14.369515,-4.624384,13.873152,0.011876584,2.494832,0.49636388,-1.2383449,1.0,0.9996948,0.90527344,0.0007924859,-20.736443,-20.757984,1.3023117,170.27518,6.659938,0.0011544045,0.0410586,-0.041405972,0.72593826,14.949328,-4.661145,13.983435,0.026580935,7.9852023,0.965894,-7.71286,1.0,0.998641,0.34765625,0.005202961,-20.536186,-20.553217,-3.11487,264.84265,3.4114354,1.8496529e-11,0.0029614970684051513,4057.1057250499725,300000
14.344207,-4.625751,13.877253,0.012423267,2.283672,0.46695438,-1.0663711,1.0,0.99963,0.8857422,0.0008732823,-20.683159,-20.704535,1.182246,66.761406,5.74386,0.002248612,0.08487322,-0.0874154,0.88648754,14.990786,-4.673006,14.019018,0.031325426,8.045389,0.97176766,-7.81825,1.0,0.99858284,0.3466797,0.005359716,-20.482197,-20.499203,-3.08533,1173.6075,4.3789415,1.0320368e-11,0.2044137806892395,5079.174637794495,305000
14.278617,-4.624777,13.874331,0.012033761,2.222734,0.40428555,-0.8986196,1.0,0.99966335,0.90625,0.00080798764,-20.654388,-20.675865,1.3163288,128.84033,6.56543,0.00035905963,0.08202371,-0.063113965,0.87977743,14.940749,-4.654901,13.9647045,0.024083465,8.26723,0.97604483,-8.069188,1.0,0.9985943,0.3544922,0.0053204456,-20.51138,-20.528433,-3.067868,469.28345,3.884505,1.9673883e-10,0.002974631118774414,5094.0478003025055,310000
14.352555,-4.6260157,13.878048,0.012529385,2.2464223,0.47450688,-1.0659434,1.0,0.99966526,0.89746094,0.00078270433,-20.812077,-20.833612,1.220161,168.17622,6.37479,0.0125884665,0.060063135,-0.06594597,0.73863554,14.953453,-4.660062,13.980186,0.026147783,8.319908,0.9732667,-8.09749,1.0,0.9986782,0.3388672,0.0054897945,-20.366339,-20.38282,-3.5042772,445.0408,3.617648,9.1674605e-11,0.0029487449645996095,5108.791532039642,315000
14.309383,-4.623395,13.870186,0.011481016,2.3355167,0.4391975,-1.0257535,1.0,0.9996309,0.89160156,0.00086256396,-20.65453,-20.676056,1.3667611,121.389694,6.95378,0.0075913672,0.07007831,-0.065478355,0.7820072,14.9738,-4.6659675,13.997902,0.02850991,8.22043,0.9758978,-8.022301,1.0,0.9986305,0.32714844,0.0053924825,-20.40702,-20.423693,-3.3526125,382.93198,2.8380575,1.5475341e-11,0.002946053695678711,5123.521807432175,320000
14.350433,-4.625395,13.8761835,0.012280735,2.2939332,0.4742501,-1.0878985,1.0,0.9996891,0.9160156,0.0007694516,-20.74467,-20.76622,1.301123,101.60622,6.608275,0.0021118387,0.07036097,-0.06870572,0.9144648,14.986889,-4.670252,14.010756,0.030223718,8.421814,0.97613347,-8.220816,1.0,0.9987049,0.3642578,0.005151312,-20.476849,-20.493727,-3.2119913,705.97095,3.359087,3.1822565e-12,0.0029506726264953613,5138.275177717209,325000
