training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2649834,-7.5499444,2.2649834,0.049609073,36.650963,1.0,-36.650963,1.0,1.5813005,0.0,-33.781445,-93.91131,24.236486,-7.699562,66.25845,0.7126486,-33.402153,-93.81956,0.13432184,3.3119116,-7.7063713,2.3119116,0.088715725,35.823338,1.0,-35.823338,1.0,1.9718487,0.6086445,-33.208466,-93.360634,0.99952424,-32.858723,-93.16721,0.24396001,0.0028952186107635497,10888.135327577591,940000
3.2663043,-7.554347,2.2663043,0.05070973,36.521255,1.0,-36.521255,1.0,1.7773539,0.0,-33.24474,-92.232635,22.39202,-14.740154,124.264175,0.7496771,-32.867844,-92.15312,0.157316,3.302349,-7.6744967,2.302349,0.08074722,35.2781,1.0,-35.2781,1.0,2.1676412,0.0,-32.063187,-92.609665,0.7278886,-31.719555,-92.44755,0.16052209,0.002863642120361328,10902.4535446167,945000
3.2628677,-7.5428915,2.2628677,0.04784591,35.57607,1.0,-35.57607,1.0,1.9266136,0.0,-33.917458,-93.493935,9.322634,-9.315387,82.46635,0.5167352,-33.594765,-93.42909,0.12320948,3.3047469,-7.6824903,2.3047473,0.08274555,36.278072,0.99999946,-36.278053,1.0,1.9036834,0.0,-32.950714,-92.37781,0.61450267,-32.641644,-92.28824,0.1655009,0.002817217969894409,10916.539641618729,950000
3.2621078,-7.540417,2.2621253,0.04722727,36.427788,0.9999826,-36.427155,1.0,1.9078605,0.0,-33.694763,-93.07403,7.189464,-4.529745,62.211143,0.6517192,-33.416832,-93.01662,0.15282242,3.301424,-7.6714244,2.3014274,0.07997909,36.584366,0.9999966,-36.58424,1.0,2.606174,0.0,-33.485565,-93.29172,0.648169,-33.139748,-93.22191,0.21864237,0.002804708242416382,10930.56318974495,955000
3.2632356,-7.544118,2.2632356,0.04815249,35.936745,0.99999994,-35.936745,1.0,1.6043199,0.0,-31.999699,-92.50741,5.9740787,-5.072784,64.175804,0.6556014,-31.67628,-92.431816,0.16134064,3.3070438,-7.690146,2.3070438,0.0846594,35.613663,1.0,-35.613663,1.0,2.3683352,0.0,-31.617973,-92.829414,1.1221014,-31.26445,-92.70885,0.2039959,0.002807991409301758,10944.603153467178,960000
3.2626374,-7.5421243,2.2626374,0.047654085,36.761208,0.99999994,-36.761208,1.0,2.091478,0.0,-33.482956,-94.12599,25.753424,-13.3450985,106.40344,0.8522462,-33.157265,-94.0752,0.15443408,3.2995138,-7.665046,2.2995138,0.07838445,35.80427,1.0,-35.80427,1.0,1.930974,0.0,-32.408802,-93.21588,0.8403634,-32.083954,-93.18187,0.19869478,0.0027980205059051516,10958.593262910843,965000
3.2608516,-7.536172,2.2608516,0.0461659,35.22985,1.0,-35.22985,1.0,1.5095134,0.0,-34.293045,-94.11575,11.170347,-3.6042368,54.407497,0.423015,-33.96624,-94.061745,0.12983796,3.2984555,-7.661518,2.2984555,0.07750246,36.06434,1.0,-36.06434,1.0,1.5429174,0.0,-33.457413,-93.573166,0.7868296,-33.14836,-93.471,0.13724515,0.002815619373321533,10972.671366214752,970000
3.263781,-7.5459366,2.263781,0.04860707,35.874817,1.0,-35.874817,1.0,1.3443305,0.0,-33.906113,-93.389275,3.808083,-17.754227,62.506996,0.55872047,-33.587364,-93.32266,0.12918769,3.3008037,-7.6693654,2.3008099,0.07946432,35.769085,0.99999386,-35.768864,1.0,2.0906296,0.0,-32.50571,-93.51427,0.7505626,-32.18165,-93.44816,0.16774166,0.0028168293476104737,10986.755518913269,975000
3.2636867,-7.5456214,2.2636867,0.04852835,38.09978,1.0,-38.09978,1.0,1.8853378,0.0,-33.31691,-93.71727,30.618248,-25.047194,169.15182,0.8425807,-33.02735,-93.65516,0.14121783,3.306123,-7.687091,2.306127,0.08389552,35.433723,0.9999959,-35.43358,1.0,2.6881766,0.0,-31.469173,-92.38534,1.2074449,-31.162285,-92.261894,0.15713823,0.002844820785522461,11000.979629278183,980000
3.2602887,-7.534295,2.2602887,0.045696773,35.182884,1.0,-35.182884,1.0,1.7929583,0.0,-33.44398,-93.3484,12.532682,-10.136204,95.90122,1.4127228,-33.108135,-93.28111,0.16205695,3.303517,-7.67839,2.303517,0.08172049,35.285324,1.0,-35.285324,1.0,1.8678855,0.0,-33.304024,-93.34201,1.090977,-32.967026,-93.310165,0.20600179,0.002821860361099243,11015.088938236237,985000
3.2640395,-7.5467987,2.2640395,0.04882261,36.958088,1.0,-36.958088,1.0,1.7151642,0.0,-34.6538,-93.382965,5.7071714,-6.789019,62.324238,0.94217885,-34.288986,-93.316315,0.17621714,3.3021095,-7.6736975,2.3021095,0.08054736,37.363647,1.0,-37.363647,1.0,2.9789226,0.0,-34.612743,-93.114075,0.8175644,-34.258026,-93.039215,0.25408497,0.0029068536281585695,11029.623214244843,990000
3.2619705,-7.539901,2.2619705,0.0470982,36.21204,1.0,-36.21204,1.0,1.4908271,0.0,-33.20852,-93.229836,4.3752146,-3.047179,60.366203,1.6344329,-32.90718,-93.14427,0.12170248,3.3072495,-7.690832,2.3072495,0.08483101,36.780807,1.0,-36.780807,1.0,2.1981747,0.0,-33.711586,-93.54212,0.8386077,-33.385014,-93.51126,0.34002936,0.002977351188659668,11044.509976863861,995000
3.2624085,-7.5413613,2.2624085,0.047463294,35.425922,1.0,-35.425922,1.0,1.8029087,0.0,-32.309,-94.04367,4.346343,-5.0279655,53.948925,0.6025843,-31.923199,-93.96917,0.12987575,3.3008542,-7.6695137,2.3008542,0.07950136,37.29045,1.0,-37.29045,1.0,1.9983492,0.0,-33.39261,-93.030716,0.8847803,-33.087547,-92.96012,0.1594035,0.0029550854206085203,11059.285411119461,1000000
