training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.882295,-4.630501,13.891504,0.01432344,6.60985,0.9907908,-6.5489793,1.0,0.99910355,0.46289062,0.003794362,-10.965052,-10.973118,-2.7121725,143.5708,0.8507009,2.7309028e-07,0.05396015,-0.027486179,0.6100496,14.906609,-4.636273,13.908819,0.016632145,8.906984,0.9977889,-8.887291,1.0,0.998991,0.18847656,0.006812311,-10.866438,-10.8713455,-5.8450913,64.23609,0.35700879,1.2344763e-09,0.0030014326095581054,1920.685627937317,125000
14.879171,-4.6296086,13.888824,0.013966269,6.4312415,0.99034727,-6.3691635,1.0,0.99906445,0.45410156,0.0037805163,-10.98019,-10.988289,-2.6952136,187.10419,0.7194149,9.418928e-08,0.033767156,-0.065219805,0.7474792,14.889273,-4.6305943,13.891781,0.014360557,9.099487,0.9974923,-9.07667,1.0,0.99897194,0.18847656,0.0066636875,-10.8394985,-10.844607,-5.6127024,36.72251,0.35626328,1.5993947e-08,0.003014695978164673,1935.7591171264648,130000
14.868529,-4.6249447,13.874834,0.01210086,6.6075063,0.9936954,-6.5658493,1.0,0.9990673,0.42773438,0.0038845504,-10.996046,-11.004062,-2.7963116,59.040363,0.6629957,7.567095e-08,0.039624713,-0.08593848,0.7340843,14.908487,-4.63678,13.91034,0.016834969,9.209751,0.9981468,-9.192684,1.0,0.99895096,0.20703125,0.0067881164,-10.895388,-10.900391,-5.777028,482.16943,0.51969004,5.2965534e-09,0.0030294594287872314,1950.9064309597015,135000
14.879778,-4.6286087,13.885825,0.0135663375,6.464697,0.9939529,-6.425605,1.0,0.9990959,0.453125,0.003776595,-11.015063,-11.023151,-2.7406273,26.918436,0.5785897,2.7248439e-07,0.049265422,-0.058220353,0.84133375,14.896664,-4.6328297,13.898489,0.01525479,8.884289,0.9981742,-8.868069,1.0,0.99897957,0.19921875,0.0068034264,-10.848223,-10.853136,-5.822444,60.72507,0.29641384,5.718666e-09,0.0030162219047546387,1965.9875519275665,140000
14.877492,-4.6273794,13.882137,0.013074628,6.5181694,0.9953549,-6.4878926,1.0,0.9990797,0.4345703,0.003833885,-10.998091,-11.006157,-2.745583,97.532845,0.5917016,1.00640264e-07,0.047389433,-0.0545693,0.7780938,14.884963,-4.629223,13.887669,0.013812164,8.91827,0.9972942,-8.89414,1.0,0.9989815,0.20605469,0.0067493618,-10.916836,-10.921968,-5.6657043,90.11136,0.4368622,5.1057842e-09,0.0029937496185302734,1980.956309080124,145000
14.867343,-4.6246066,13.873821,0.011965732,6.6082125,0.9935215,-6.565402,1.0,0.9990778,0.4296875,0.003873845,-11.121194,-11.129307,-2.8218198,48.756668,0.60947704,1.2885695e-07,0.04981692,-0.046215773,0.8076945,14.927622,-4.643046,13.929137,0.019341288,9.17926,0.99848497,-9.165355,1.0,0.9990015,0.21875,0.0067071747,-11.043569,-11.048708,-5.7865624,123.64732,0.41161802,3.0412124e-09,0.0030110246658325195,1996.0114414691925,150000
14.8661175,-4.625435,13.876305,0.012296987,6.816065,0.9898128,-6.746629,1.0,0.99910164,0.45996094,0.0037565697,-11.151068,-11.159383,-2.6450865,832.4145,1.1131303,2.3838332e-07,0.039573558,-0.045830097,0.70777,14.909273,-4.636885,13.910656,0.016877133,9.279675,0.9986174,-9.266846,1.0,0.9989815,0.18066406,0.0069899056,-10.990635,-10.995509,-6.003706,23.530458,0.22646472,1.2931163e-08,0.00299767107963562,2010.999807357788,155000
14.86409,-4.6253743,13.876123,0.012272709,6.244011,0.98796654,-6.1688747,1.0,0.99912167,0.4892578,0.0035649305,-11.169496,-11.178072,-2.3964162,411.57446,1.0122256,1.0265111e-06,0.06677505,-0.022098046,0.7776257,14.899744,-4.633753,13.901259,0.01562421,9.050631,0.998485,-9.036921,1.0,0.99895954,0.16308594,0.006868615,-11.004929,-11.010014,-5.8029284,31.368116,0.2647366,1.6516385e-08,0.0030010610580444336,2026.0051221847534,160000
14.8653555,-4.624231,13.872692,0.011815314,6.42025,0.99266326,-6.373147,1.0,0.99910545,0.4423828,0.0036526364,-11.208614,-11.217096,-2.5304184,64.43246,0.7431967,4.149806e-07,0.03365493,-0.039151218,0.7215175,14.903549,-4.6355247,13.906574,0.01633288,9.036139,0.9969751,-9.008806,1.0,0.99896145,0.18554688,0.006895491,-11.100698,-11.1058235,-5.857273,70.888145,0.32824078,1.767804e-08,0.0030123717308044432,2041.0669960975647,165000
14.862816,-4.623229,13.869688,0.011414692,6.4898515,0.9931279,-6.4452534,1.0,0.9990921,0.47753906,0.003610216,-11.167131,-11.175625,-2.4791498,173.46408,0.8724862,8.5885017e-07,0.03382826,-0.049513273,0.6249992,14.939514,-4.6469936,13.940981,0.020920334,9.297349,0.99853355,-9.283716,1.0,0.99898624,0.20117188,0.0068271747,-11.053415,-11.058504,-5.8481817,341.98697,0.44647217,1.8214683e-09,0.003030802822113037,2056.2210233211517,170000
14.871095,-4.62662,13.879859,0.012770879,6.2520967,0.9912356,-6.197302,1.0,0.99910164,0.4794922,0.0036270474,-11.217228,-11.225744,-2.5044503,92.861916,0.78292465,1.5098366e-06,0.04261794,-0.07143177,0.8378422,14.916831,-4.639496,13.918488,0.01792134,9.262698,0.99834377,-9.247358,1.0,0.99898815,0.1875,0.006805231,-11.092522,-11.097668,-5.8283253,35.06736,0.3250151,6.2442944e-09,0.002990454959869385,2071.1733117103577,175000
14.856425,-4.6222477,13.866745,0.0110222045,6.377036,0.9896806,-6.3112297,1.0,0.9991112,0.48046875,0.003606383,-11.201661,-11.210119,-2.5495791,33.653767,0.6518475,4.5660363e-07,0.053646207,-0.030981775,0.6668429,14.92858,-4.643552,13.9306555,0.019543642,9.368446,0.99792486,-9.349007,1.0,0.9989824,0.1953125,0.0069755637,-11.145226,-11.15026,-5.9952674,246.83873,0.46824098,1.2828323e-09,0.0030089003086090087,2086.21782040596,180000
14.867239,-4.6254225,13.876267,0.012291952,6.4374876,0.9909712,-6.3793654,1.0,0.999094,0.4638672,0.003680191,-11.316036,-11.324568,-2.5888128,41.27497,0.69657314,3.7069977e-08,0.076272465,-0.06065848,0.7258167,14.916591,-4.6392307,13.917694,0.017815454,9.576698,0.99889654,-9.566132,1.0,0.9989729,0.19433594,0.007161339,-11.210946,-11.2158375,-6.206469,950.3199,0.7424544,1.0044915e-09,0.0029870526313781737,2101.15309214592,185000
14.86278,-4.6230974,13.869294,0.011362123,6.4474893,0.9934853,-6.4054866,1.0,0.99912167,0.49804688,0.0035847658,-11.292044,-11.300695,-2.4419866,58.99331,0.766937,2.33864e-07,0.041230597,-0.041302335,0.75682074,14.911557,-4.6377335,13.9132,0.017216332,9.561212,0.9983568,-9.545502,1.0,0.99897957,0.20214844,0.007059056,-11.08559,-11.090543,-6.0183563,29.689863,0.29848528,2.0438267e-09,0.00299024600982666,2116.1043350696564,190000
14.869322,-4.6260223,13.878068,0.012532002,6.5025187,0.9912542,-6.44565,1.0,0.9990902,0.4560547,0.0037547369,-11.331118,-11.33963,-2.6230516,39.904926,0.742163,4.5977707e-08,0.07281769,-0.03889159,0.91172826,14.931529,-4.644318,13.932955,0.019850124,9.675499,0.9985746,-9.661709,1.0,0.9989748,0.20117188,0.0070216237,-11.24227,-11.247374,-6.020823,107.41929,0.30677176,1.8283357e-09,0.002997594165802002,2131.092316865921,195000
14.855812,-4.622295,13.866884,0.011040925,6.358733,0.98892754,-6.288327,1.0,0.9991379,0.49902344,0.0036177267,-11.406849,-11.41559,-2.4656968,1381.2859,1.5869718,2.2034159e-07,0.05203641,-0.04241569,0.6355345,14.914343,-4.638734,13.916202,0.017616604,9.419959,0.99814147,-9.402452,1.0,0.99894714,0.17089844,0.0071352823,-11.237821,-11.242841,-6.1019278,125.60012,0.41574556,2.0866414e-11,0.0030055868625640868,2146.1202607154846,200000
14.859106,-4.6226077,13.867824,0.011166073,6.4416733,0.9912825,-6.385519,1.0,0.999136,0.48828125,0.0036619906,-11.363483,-11.372091,-2.558392,159.91466,1.0389004,2.7448205e-08,0.052746058,-0.0534552,0.68998444,14.926836,-4.643094,13.929283,0.019360686,9.225255,0.9975525,-9.202677,1.0,0.9989624,0.1953125,0.006956742,-11.249968,-11.255136,-5.962425,32.294685,0.29432076,8.409767e-09,0.15575360732078553,2924.8883078098297,205000
14.863336,-4.62292,13.868759,0.011290968,6.6079836,0.99457616,-6.5721436,1.0,0.9991312,0.46875,0.0037201783,-11.388849,-11.397514,-2.5234048,161.59166,0.97896075,3.6966824e-08,0.055232916,-0.06848203,0.8322375,14.910492,-4.6378527,13.913559,0.017264113,9.687113,0.99693304,-9.657404,1.0,0.9989586,0.16308594,0.0070969276,-11.250527,-11.255634,-6.0263176,337.66473,0.5138464,1.877364e-09,0.002998630237579346,2939.8814709186554,210000
14.856613,-4.621768,13.865305,0.010830312,6.544414,0.9913083,-6.4875326,1.0,0.99908066,0.49902344,0.0035979967,-11.290057,-11.29867,-2.4793305,42.087646,0.7148646,1.6859909e-07,0.05069436,-0.055010073,0.66532767,14.931666,-4.6447096,13.934128,0.020006692,9.463828,0.99753857,-9.440535,1.0,0.9989424,0.17382812,0.0070883874,-11.240919,-11.246002,-6.04064,24130.188,12.129433,7.571332e-10,0.002999346876144409,2954.878220796585,215000
14.855506,-4.621722,13.865166,0.010811725,6.4607725,0.99034005,-6.398363,1.0,0.9991131,0.47558594,0.00364708,-11.422941,-11.431602,-2.5637898,497.06564,1.038259,5.4861378e-08,0.062959865,-0.04019241,0.7303598,14.916178,-4.6393256,13.917976,0.017853139,9.369564,0.9982011,-9.35271,1.0,0.9989662,0.19433594,0.0069287894,-11.354967,-11.3602295,-5.9713564,67.8326,0.32059753,1.9343072e-09,0.003067042350769043,2970.2134461402893,220000
14.854777,-4.621603,13.864809,0.010764172,6.3278046,0.98996806,-6.264325,1.0,0.9991226,0.46972656,0.0035026872,-11.3862,-11.395031,-2.3522859,36.7781,0.7308005,1.6278027e-06,0.045593888,-0.053943917,0.6141209,14.9290495,-4.6438384,13.931515,0.019658303,9.378323,0.9975349,-9.355205,1.0,0.9989805,0.18359375,0.0068716095,-11.316399,-11.321712,-5.8807735,23.271551,0.28132883,3.3346506e-09,0.0030032164096832274,2985.2295410633087,225000
14.855083,-4.62218,13.86654,0.0109949885,6.4258575,0.9885432,-6.3522387,1.0,0.99910736,0.47851562,0.0036744252,-11.512243,-11.520976,-2.5784101,82.060974,0.7352781,2.7290284e-07,0.050396893,-0.04968236,0.68621314,14.935742,-4.64567,13.93701,0.020390872,9.875185,0.9987327,-9.862671,1.0,0.99894905,0.17773438,0.00717744,-11.383138,-11.388275,-6.1282015,199.09856,0.47846383,3.6243573e-09,0.00302365608215332,3000.347838163376,230000
14.852584,-4.621359,13.864077,0.010666472,6.59486,0.98850685,-6.5190654,1.0,0.99912167,0.49414062,0.003453646,-11.485033,-11.494017,-2.2948656,144.66483,1.0340635,5.3507043e-09,0.035996694,-0.043146357,0.6759723,14.945658,-4.649562,13.948686,0.021947736,9.619258,0.99697185,-9.59013,1.0,0.9989662,0.2109375,0.00692672,-11.39988,-11.405217,-5.9397,191.43468,0.46836227,1.9953232e-10,0.0030992906093597413,3015.8443026542664,235000
14.854932,-4.621396,13.864189,0.010681436,6.6299477,0.99074286,-6.5685744,1.0,0.9991121,0.50390625,0.0035103948,-11.521734,-11.530758,-2.289672,1071.5842,1.6213377,3.1047183e-08,0.037931874,-0.05202779,0.6660898,14.955212,-4.652404,13.957212,0.02308456,9.590188,0.9979995,-9.571004,1.0,0.9989767,0.17285156,0.007204524,-11.347639,-11.352642,-6.2298355,27.097961,0.31197426,5.166374e-09,0.003060986328125,3031.1492507457733,240000
14.852912,-4.620819,13.862457,0.010450554,6.283169,0.99045485,-6.223196,1.0,0.9991226,0.49121094,0.0035646202,-11.551715,-11.560661,-2.39952,41.572956,0.89500695,4.4984634e-07,0.045204654,-0.03388779,0.78124475,14.937941,-4.646858,13.940576,0.02086638,9.417701,0.9973652,-9.392888,1.0,0.9989557,0.1796875,0.0071621872,-11.442058,-11.447262,-6.118553,163.14296,0.43009892,1.8951403e-09,0.0030269711971282957,3046.284120321274,245000
14.851946,-4.6201115,13.860333,0.0101673985,6.4086113,0.99161226,-6.3548584,1.0,0.99913883,0.5175781,0.0034694173,-11.429529,-11.438414,-2.3411417,44.92353,0.7876003,6.5900207e-07,0.04751763,-0.06134149,0.7592131,14.931323,-4.644762,13.934286,0.020027801,9.478987,0.9970372,-9.450903,1.0,0.9989872,0.19140625,0.0070211478,-11.387976,-11.393217,-6.026905,56.990242,0.36039078,2.7072125e-09,0.003035799217224121,3061.4631259441376,250000
14.847495,-4.6201534,13.860461,0.0101843905,6.169875,0.98703384,-6.089876,1.0,0.99914265,0.5205078,0.0033938189,-11.520897,-11.529998,-2.2103796,37.97361,0.8936182,2.8732808e-07,0.08437332,-0.04526404,0.7707097,14.938326,-4.6467657,13.940298,0.020829368,9.658884,0.99802756,-9.639833,1.0,0.9989824,0.19238281,0.007029849,-11.324214,-11.329482,-5.9337587,183.19868,0.6086017,2.5231635e-09,0.003033337116241455,3076.629822254181,255000
14.857302,-4.6219525,13.865858,0.010903994,6.51979,0.99144393,-6.4640074,1.0,0.9991045,0.49414062,0.003511597,-11.576721,-11.585654,-2.4380512,536.953,1.0095294,3.07872e-07,0.04222656,-0.07305994,0.6317284,14.923683,-4.6421976,13.926592,0.019001957,9.758892,0.9970916,-9.73051,1.0,0.9989815,0.19824219,0.0071093556,-11.506732,-11.511996,-6.121328,1132.5247,0.9157661,8.225319e-09,0.0030520336627960203,3091.890000104904,260000
14.854224,-4.6202774,13.86083,0.0102337515,6.3298736,0.99339414,-6.2880607,1.0,0.99911976,0.5126953,0.0035010872,-11.579248,-11.588298,-2.322164,156.97821,0.9871634,1.6769228e-07,0.0550777,-0.039087765,0.6677741,14.924987,-4.6422553,13.926766,0.019025182,9.412466,0.99822026,-9.395716,1.0,0.9989462,0.15820312,0.007173999,-11.461088,-11.466334,-6.094904,218.14853,0.52220494,4.1543715e-09,0.0030219321250915527,3106.9996707439423,265000
14.853401,-4.6206346,13.861904,0.010376856,6.31641,0.9914966,-6.2627,1.0,0.999115,0.5078125,0.0034933412,-11.602463,-11.611532,-2.324664,102.14699,1.0308827,1.3452984e-07,0.05331707,-0.09761499,0.7226186,14.943936,-4.6485205,13.945562,0.02153124,9.593362,0.99837387,-9.577763,1.0,0.9989748,0.1796875,0.007409878,-11.525651,-11.530605,-6.456547,28.689928,0.27466476,4.6148899e-10,0.002989043140411377,3121.944899559021,270000
14.848928,-4.6196156,13.858849,0.00996946,6.397347,0.9900798,-6.333885,1.0,0.9991188,0.48632812,0.0035057522,-11.655157,-11.664303,-2.2985146,28.641535,0.8724928,2.2988637e-07,0.0379094,-0.04429029,0.6272559,14.954204,-4.652195,13.956585,0.023001015,9.892742,0.99761826,-9.869181,1.0,0.99897194,0.1953125,0.006987784,-11.507802,-11.513245,-5.9401045,564.7908,0.747766,3.911388e-10,0.002993626546859741,3136.9130413532257,275000
14.852397,-4.620523,13.861568,0.010332032,6.4099474,0.9908281,-6.3511567,1.0,0.9991169,0.49316406,0.0035900965,-11.678309,-11.68737,-2.4095228,595.7491,1.229814,4.525602e-07,0.075647965,-0.04688477,0.8311055,14.926514,-4.6426888,13.928066,0.019198447,9.708881,0.9984474,-9.693809,1.0,0.9989681,0.17382812,0.007450816,-11.503515,-11.508466,-6.440147,842.1263,1.050474,8.108709e-09,0.0029894949436187744,3151.8605256080627,280000
14.850327,-4.6199455,13.859837,0.0101011945,6.505682,0.9904901,-6.4438143,1.0,0.9991226,0.51464844,0.0034979251,-11.642427,-11.651545,-2.3161402,115.46161,1.0236804,8.3238555e-11,0.03920582,-0.0539487,0.6297256,14.955463,-4.652209,13.956625,0.023006368,9.910143,0.9988387,-9.898636,1.0,0.99897766,0.1796875,0.0073039886,-11.457006,-11.462077,-6.2693787,143.5426,0.4394857,4.9959425e-10,0.002989762783050537,3166.809351205826,285000
14.848513,-4.6200466,13.860139,0.010141444,6.4030733,0.9883738,-6.3286314,1.0,0.9991102,0.50097656,0.0034848435,-11.669764,-11.678906,-2.3174784,76.7792,0.98524755,9.776442e-08,0.04742123,-0.039845824,0.84199744,14.936123,-4.646231,13.938693,0.020615393,9.644975,0.9974294,-9.620182,1.0,0.99895096,0.17089844,0.0072862776,-11.535524,-11.540628,-6.3157153,549.4868,0.62484926,1.6850905e-09,0.002989530277252197,3181.757012605667,290000
14.849337,-4.6199694,13.859909,0.01011084,6.1968384,0.98942786,-6.1313257,1.0,0.99913406,0.53515625,0.0033074627,-11.615582,-11.624803,-2.1833258,60.97908,0.8350743,6.154316e-08,0.06902416,-0.032780454,0.657344,14.92686,-4.6428905,13.928673,0.019279303,9.641375,0.99818724,-9.623898,1.0,0.9989834,0.19921875,0.0070065944,-11.556536,-11.56195,-6.018838,754.28015,0.96374094,2.737373e-10,0.002990002202987671,3196.7070331573486,295000
14.848378,-4.620207,13.86062,0.010205573,6.35507,0.98775846,-6.277275,1.0,0.9991112,0.51464844,0.0034710304,-11.733564,-11.742785,-2.3011556,147.45474,1.0165052,4.6066454e-08,0.043687925,-0.03293708,0.5973858,14.909075,-4.636878,13.910634,0.016874133,9.44425,0.99844086,-9.429526,1.0,0.9989729,0.20019531,0.007238404,-11.557972,-11.563165,-6.246138,27.112701,0.30400878,2.09515e-09,0.00299272518157959,3211.6706669330597,300000
14.845909,-4.619054,13.8571615,0.009744537,6.455673,0.98874766,-6.383033,1.0,0.9991169,0.51660156,0.0034388234,-11.669758,-11.678939,-2.27725,322213.03,158.17688,2.1817219e-07,0.04353762,-0.09691067,0.76702523,14.9305525,-4.643712,13.931137,0.019607877,9.791011,0.9994154,-9.785288,1.0,0.9989948,0.17480469,0.007224138,-11.55381,-11.558945,-6.301281,41.51514,0.31366614,2.815034e-09,0.15682523164749146,3995.796835422516,305000
14.846601,-4.6192083,13.857624,0.009806182,6.057471,0.9889761,-5.990695,1.0,0.99912643,0.5263672,0.0034211823,-11.755934,-11.765293,-2.182035,57.790573,0.99872637,9.359963e-10,0.0515832,-0.03662507,0.69415045,14.927576,-4.643159,13.929478,0.01938658,9.825159,0.9980986,-9.8064785,1.0,0.99896336,0.16113281,0.0074000717,-11.575308,-11.580336,-6.4320316,19.95815,0.252511,8.4155675e-11,0.00299935564994812,4010.7936239242554,310000
14.846667,-4.6196194,13.858859,0.009970741,6.539973,0.98780805,-6.4602385,1.0,0.99911785,0.49121094,0.0034632294,-11.759233,-11.768516,-2.264399,56.567425,0.97368133,1.0098061e-07,0.0858257,-0.041894834,0.7672364,14.925656,-4.642747,13.928242,0.01922181,10.15597,0.9974145,-10.129713,1.0,0.99896526,0.17675781,0.0073154713,-11.647989,-11.653195,-6.3235655,838.98596,1.0372322,1.1283833e-09,0.0030015093326568603,4025.8011796474457,315000
14.848859,-4.6205726,13.861718,0.010352044,6.297903,0.98714083,-6.216918,1.0,0.9991236,0.515625,0.0033691302,-11.760932,-11.77023,-2.2482991,63.392155,0.88825756,1.0050354e-06,0.043500405,-0.049253862,0.6885825,14.939067,-4.647152,13.941456,0.020983847,9.651127,0.99761117,-9.628073,1.0,0.99898624,0.17578125,0.0071731177,-11.665738,-11.671069,-6.2117314,133.67717,0.5054327,3.5355388e-10,0.003024439525604248,4040.923386335373,320000
14.8456135,-4.6195273,13.8585825,0.009933974,6.3983192,0.9870313,-6.315342,1.0,0.9991436,0.5107422,0.0033671164,-11.757074,-11.766434,-2.183784,195.39888,1.1823643,1.0799678e-07,0.06099718,-0.04945775,0.844328,14.917626,-4.639775,13.919325,0.018032983,9.903185,0.99830157,-9.886366,1.0,0.99897003,0.20996094,0.007114235,-11.587487,-11.592816,-6.134957,51.564693,0.35963345,2.9643838e-09,0.0029892932415008545,4055.869861125946,325000
14.855645,-4.621132,13.863396,0.010575809,6.374299,0.9922495,-6.324896,1.0,0.99915123,0.51953125,0.003497303,-11.773039,-11.782363,-2.2356012,99.447266,1.1182289,4.1468923e-08,0.038978245,-0.1270541,0.9943627,14.936943,-4.6463833,13.93915,0.020676171,9.397884,0.99779326,-9.377147,1.0,0.9989729,0.17089844,0.0071970765,-11.641544,-11.646869,-6.194294,291.64188,0.5324564,5.96542e-09,0.0029878229141235353,4070.8089892864227,330000
14.845471,-4.619343,13.858028,0.009860085,6.2982492,0.98744315,-6.219164,1.0,0.9991169,0.4921875,0.0035646944,-11.798957,-11.808151,-2.3939328,1272.3473,1.9051466,3.131433e-08,0.05814313,-0.07961674,0.7504117,14.923674,-4.641792,13.925376,0.01883979,9.525871,0.99829805,-9.50966,1.0,0.9989996,0.1796875,0.0073173,-11.66662,-11.671793,-6.3743143,73.231476,0.35075524,1.4186827e-09,0.002988079023361206,4085.7493937015533,335000
14.845264,-4.6185374,13.855612,0.009537903,6.391196,0.98965234,-6.3250628,1.0,0.9991274,0.5283203,0.0033316961,-11.781815,-11.791229,-2.1502833,39.015686,0.92354304,2.6412685e-09,0.035944182,-0.03917605,0.5402482,14.935865,-4.645912,13.937736,0.020487722,9.6953535,0.9981301,-9.677225,1.0,0.99895763,0.17285156,0.007240081,-11.618227,-11.623465,-6.2589464,43.447735,0.3465444,9.595279e-10,0.0029893870830535888,4100.696339607239,340000
14.842911,-4.6179543,13.853864,0.009304683,6.469094,0.9890471,-6.3982396,1.0,0.99912167,0.5136719,0.0034743692,-11.7514305,-11.760594,-2.375616,102.24562,0.9461687,5.218826e-07,0.059122812,-0.053106558,0.66765434,14.93296,-4.6447577,13.934273,0.020026032,9.712461,0.99868655,-9.699706,1.0,0.99897957,0.18652344,0.007184663,-11.673727,-11.679037,-6.241229,60.78834,0.42108378,9.860855e-10,0.0029889161109924317,4115.640927314758,345000
14.846465,-4.618539,13.855617,0.0095385015,6.526763,0.99084836,-6.4670334,1.0,0.99913025,0.50878906,0.0033671842,-11.906317,-11.915805,-2.2001033,58.355137,1.0139674,4.478934e-09,0.05280758,-0.063066065,0.69587874,14.953837,-4.6518316,13.955494,0.022855548,9.772356,0.99834365,-9.75617,1.0,0.99895954,0.19628906,0.007269629,-11.635506,-11.640726,-6.2957067,83.07129,0.34065625,7.291826e-10,0.0029891375064849852,4130.5866231918335,350000
14.8473425,-4.619278,13.857834,0.009834151,6.47607,0.989509,-6.40813,1.0,0.9991293,0.5058594,0.0034087715,-11.713999,-11.723268,-2.232686,44.044743,0.9746325,1.9293293e-07,0.038963526,-0.051194213,0.7107295,14.944311,-4.6488,13.946402,0.021643046,9.658106,0.9979093,-9.637915,1.0,0.99896336,0.17578125,0.0072856345,-11.701282,-11.706558,-6.303726,73.278145,0.34842587,1.1019038e-09,0.0029873032569885253,4145.523148536682,355000
14.844836,-4.6187987,13.856395,0.0096423235,6.416901,0.9884414,-6.3427315,1.0,0.9991312,0.5136719,0.003439346,-11.766479,-11.7757225,-2.3094835,173.9041,0.9392725,1.4352868e-07,0.04556542,-0.041233074,0.6199266,14.914173,-4.63888,13.916637,0.017674742,9.875555,0.99753606,-9.851223,1.0,0.9989872,0.18457031,0.007216768,-11.711748,-11.717075,-6.2605896,85.046585,0.3730742,1.2137761e-09,0.002987705087661743,4160.461683750153,360000
14.844982,-4.6183443,13.855032,0.009460606,6.4166007,0.98995036,-6.352117,1.0,0.99911594,0.5205078,0.0034149853,-11.853993,-11.8634405,-2.1893518,57.315147,0.9495808,1.4470895e-08,0.05179256,-0.05577652,0.6760091,14.931695,-4.6441774,13.932532,0.019794025,10.057493,0.9991627,-10.049073,1.0,0.9989748,0.18457031,0.0073450375,-11.751307,-11.75652,-6.416671,73.68589,0.37846324,2.4318865e-09,0.003029031753540039,4175.606861114502,365000
14.847359,-4.6195984,13.858795,0.009962318,6.3937855,0.98856354,-6.3206644,1.0,0.9991245,0.51464844,0.003412672,-11.846077,-11.855475,-2.2331815,87.92312,0.98934007,2.8149375e-07,0.06401037,-0.04268939,0.742604,14.950621,-4.6510158,13.953048,0.022529315,9.999476,0.9975724,-9.975203,1.0,0.9989443,0.18945312,0.0074070767,-11.734192,-11.739416,-6.389188,1434.6385,1.2433927,2.5237543e-10,0.0032042468070983886,4191.62810587883,370000
14.844298,-4.617977,13.853931,0.009313772,6.352008,0.9903666,-6.2908173,1.0,0.999135,0.5019531,0.0033515594,-11.856289,-11.865771,-2.1564562,77.675735,1.0357149,3.2575663e-08,0.04167499,-0.096684866,0.7694206,14.9385605,-4.6470146,13.941044,0.020928834,10.128126,0.9975164,-10.102973,1.0,0.99897003,0.19921875,0.007280701,-11.756969,-11.762361,-6.2438,1170.3646,0.99540484,3.0371952e-09,0.0030848837852478026,4207.052550077438,375000
14.8427725,-4.6179585,13.853876,0.009306347,6.2053366,0.9888965,-6.1364365,1.0,0.99911976,0.5097656,0.0034206528,-11.814252,-11.823606,-2.244709,41.663094,0.9130479,5.031867e-08,0.041171875,-0.032229744,0.62871575,14.956269,-4.6530914,13.959274,0.023359677,10.052098,0.99699455,-10.021888,1.0,0.99897575,0.19726562,0.007170246,-11.710501,-11.715922,-6.1649714,335.97864,0.7285484,4.3717425e-09,0.003157519721984863,4222.840158939362,380000
14.844713,-4.618984,13.856953,0.009716633,6.2086205,0.987761,-6.132634,1.0,0.9991293,0.53027344,0.0033012824,-11.830636,-11.840149,-2.098997,371.38782,1.144242,3.449552e-07,0.08391685,-0.05406285,0.79971266,14.926738,-4.6428375,13.928513,0.019258084,9.728115,0.9982252,-9.710851,1.0,0.99898434,0.18359375,0.00735984,-11.747612,-11.752801,-6.4388514,122.21676,0.37681675,6.3942357e-10,0.003073069429397583,4238.205515861511,385000
14.847177,-4.6183014,13.854903,0.009443355,6.42533,0.99227333,-6.3756847,1.0,0.99913883,0.53027344,0.0033207976,-11.886067,-11.895488,-2.2502325,61.581314,0.83594817,5.1655096e-08,0.046592824,-0.054272782,0.7235981,14.931196,-4.6445904,13.93377,0.019958988,10.021332,0.9974257,-9.995534,1.0,0.9989586,0.20507812,0.007142267,-11.858393,-11.863982,-6.1401634,131.08011,0.52614725,7.160047e-09,0.003000819158554077,4253.209620475769,390000
14.8408165,-4.618056,13.854168,0.009345273,6.2003355,0.9866481,-6.11755,1.0,0.9991331,0.52246094,0.0034168442,-11.898888,-11.9083185,-2.2504294,755.1237,1.3118858,3.5520537e-07,0.06026041,-0.027488684,0.73552585,14.969473,-4.656952,13.970856,0.024903813,10.16507,0.998617,-10.151012,1.0,0.9989815,0.18457031,0.007282193,-11.776972,-11.782277,-6.349098,271.86945,0.45021412,1.9787811e-09,0.0030693416118621826,4268.556337594986,395000
14.841831,-4.6181054,13.854317,0.009365168,6.219307,0.9875144,-6.141656,1.0,0.9991369,0.53222656,0.0033335784,-11.9429455,-11.9525385,-2.128654,1594.305,1.9181437,6.648009e-08,0.044888947,-0.040692005,0.74673873,14.933388,-4.6449795,13.934938,0.020114766,10.066193,0.9984498,-10.050589,1.0,0.99897194,0.18261719,0.007076481,-11.793236,-11.798749,-6.1534367,152.3427,0.39191723,4.8306653e-10,0.0030031322956085207,4283.57200884819,400000
