training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
809.4801,0.123192064,-20.032349,0.06996571,1.0,3.7286677,-3.6452808,153.7987,0.3641551,-53.509193,-194.64856,0.38508624,816.37463,0.14681913,-20.085548,0.07503248,1.0,0.33894417,-54.843037,-159.9357,0.5644007,0.0027579676151275635,10182.066172838211,480000
806.3964,0.10154201,-20.064388,0.07301703,1.0,5.513254,-4.797613,161.4674,0.047722563,-51.83789,-144.3464,0.36986545,833.5559,0.11824917,-20.112144,0.07756526,1.0,0.1354134,-55.682518,-153.40999,0.3579335,0.002684957504272461,10195.490993261337,485000
826.99817,0.137583,-20.028442,0.06959338,1.0,5.603528,-6.2723827,158.66591,0.31328505,-51.576725,-143.56755,0.41157162,859.5542,0.14207672,-20.131552,0.07941358,1.0,0.34090167,-53.547314,-147.98993,0.71507454,0.002753846263885498,10209.260267972946,490000
843.09576,0.16404219,-20.054047,0.072032325,1.0,5.157029,-5.864275,159.28369,0.321563,-52.92714,-205.00305,0.3714659,765.74854,0.06932232,-20.10022,0.07642963,1.0,0.41853973,-54.313927,-161.23761,0.37994373,0.0028606571197509765,10223.56361413002,495000
907.8643,0.21380048,-20.033207,0.070047535,1.0,5.6667995,-5.3740883,170.43481,0.32661602,-53.27333,-198.24124,1.1139374,817.1353,0.12083571,-20.104057,0.07679509,1.0,0.22418872,-56.241512,-156.78734,0.29766303,0.0029089518547058104,10238.108496665955,500000
843.9961,0.11493944,-20.058632,0.07246878,1.0,5.7959967,-7.6182737,163.2107,0.24804498,-54.987984,-193.05684,0.34580192,882.9835,0.16460872,-20.095905,0.0760188,1.0,0.20202398,-54.886208,-162.2914,0.39415735,0.35785186796188356,12027.368109703064,505000
846.8374,0.13949671,-20.026985,0.06945498,1.0,6.0342894,-4.4148293,162.01833,0.25258052,-54.771973,-145.16302,0.3676918,799.4895,0.113254905,-20.092175,0.075663395,1.0,0.25538558,-54.05484,-154.07782,0.41089737,0.0027730843544006346,12041.233586549759,510000
812.28845,0.111127794,-20.065845,0.07315586,1.0,4.921791,-4.0073357,161.84581,0.47459748,-52.105423,-171.25797,0.38020337,852.1448,0.16664833,-20.099049,0.07631809,1.0,0.31748146,-54.238255,-149.11282,0.43019137,0.002906139850616455,12055.764328241348,515000
882.31354,0.22894154,-20.032585,0.0699881,1.0,10.006681,-6.656021,182.3651,0.15813258,-54.734116,-165.92087,0.39251277,849.9424,0.16387028,-20.09708,0.07613049,1.0,0.35134318,-54.54316,-147.0813,0.44485822,0.002927233839035034,12070.40053987503,520000
816.8749,0.17621988,-20.060394,0.072636664,1.0,3.8056378,-3.7957077,154.33745,0.38454515,-53.58526,-158.73003,0.4029113,889.21045,0.20908616,-20.105438,0.07692658,1.0,0.54571736,-52.537285,-152.45547,1.1401525,0.0029193763256073,12084.997460603714,525000
827.6096,0.15694568,-20.065159,0.07309047,1.0,4.677613,-5.603064,160.73663,0.3297705,-52.35524,-149.25957,0.39339748,866.3949,0.16219223,-20.110992,0.077455536,1.0,0.37949592,-51.363216,-152.51479,0.39834142,0.002989974594116211,12099.947501182556,530000
933.12585,0.22419846,-20.036032,0.0703165,1.0,5.5574903,-5.444585,171.8812,0.41151205,-52.47843,-149.49321,0.35231715,836.40674,0.084625535,-20.102629,0.076659,1.0,0.42236745,-54.94042,-160.56766,0.32309973,0.002971205806732178,12114.803565263748,535000
851.63855,0.16525841,-20.063032,0.072887965,1.0,6.5761137,-5.777462,162.87695,0.29317242,-53.809986,-160.73856,0.40067306,820.23083,0.12882102,-20.12407,0.078701064,1.0,0.31501648,-54.876316,-153.66219,0.43316266,0.003424189186096191,12131.924581050873,540000
853.75073,0.14436924,-20.038687,0.07056927,1.0,5.2338133,-4.7156415,166.0738,0.12862258,-55.16662,-155.46014,0.38397092,828.27637,0.15183747,-20.105965,0.07697667,1.0,0.26612186,-55.29046,-159.98038,0.65702546,0.0036189706802368165,12150.01948261261,545000
840.4718,0.12684573,-20.043364,0.071014814,1.0,7.0681562,-4.4920845,158.60701,0.2754204,-54.56556,-156.61336,0.35148603,835.05096,0.13329697,-20.090723,0.07552518,1.0,0.20640737,-55.74318,-161.45879,0.27110434,0.003201171350479126,12166.02540898323,550000
843.67126,0.08545999,-20.035273,0.07024409,1.0,4.1028156,-5.6653585,155.44351,0.35217953,-52.32641,-150.91605,0.44524378,839.6267,0.14841151,-20.11184,0.077536225,1.0,0.19396831,-52.64859,-150.71658,0.41892403,0.002854123544692993,12180.296062469482,555000
816.54877,0.11426039,-20.047222,0.07138206,1.0,5.650751,-4.994899,157.05476,0.29959163,-52.281803,-144.85388,0.4589131,856.71936,0.13869834,-20.120022,0.078315586,1.0,0.2580879,-54.880703,-146.95033,0.38134933,0.00293237361907959,12194.957967758179,560000
806.3281,0.1336766,-20.041908,0.07087622,1.0,4.699384,-5.4868317,168.17207,0.23281245,-53.35943,-152.24672,0.32863665,871.3468,0.15157685,-20.096994,0.076122515,1.0,0.29520577,-49.99566,-147.42245,0.31916118,0.003208576536178589,12211.000931978226,565000
866.0663,0.15751654,-20.04625,0.071289584,1.0,6.190363,-6.8094096,177.18748,0.35033906,-53.591396,-156.94986,0.38046366,829.17474,0.15627807,-20.095589,0.075988516,1.0,0.26060855,-53.12528,-156.53592,0.39967498,0.0030073973178863524,12226.037967920303,570000
864.6501,0.1727691,-20.03225,0.06995608,1.0,6.0349016,-5.257285,166.47722,0.32056677,-51.75682,-147.9589,0.31689018,834.36426,0.18963543,-20.083157,0.07480458,1.0,0.2583992,-53.390656,-152.48874,0.4388432,0.003024684190750122,12241.161498069763,575000
857.5049,0.17425847,-20.06162,0.072753355,1.0,5.1801424,-4.7806935,174.63882,0.36405283,-54.00171,-203.57968,0.38463867,865.7376,0.14055407,-20.113636,0.07770719,1.0,0.22794248,-53.20653,-147.4765,0.42657548,0.003376268434524536,12258.042911529541,580000
891.91125,0.15855458,-20.026558,0.069414176,1.0,7.043654,-5.3413877,164.9161,0.38772193,-55.209553,-150.40826,0.37149,853.97076,0.14192256,-20.10427,0.0768155,1.0,0.3288538,-52.35899,-142.40765,0.36368048,0.002986854553222656,12272.977225780487,585000
843.05096,0.15140316,-20.039959,0.07069039,1.0,4.753325,-6.1306553,160.34283,0.4524204,-51.491024,-182.44498,0.3474211,860.6309,0.11908976,-20.118263,0.07814799,1.0,0.19236767,-53.426613,-147.63228,0.3470103,0.0029941083908081056,12287.947805166245,590000
859.3812,0.1264828,-20.040638,0.07075498,1.0,4.738732,-5.209053,172.48996,0.3718105,-53.969017,-149.47894,0.5100998,830.9809,0.13955134,-20.132332,0.07948804,1.0,1.5606414,-54.86933,-149.06303,0.44993517,0.003167962741851807,12303.787754297256,595000
825.16986,0.13192052,-20.028088,0.069559835,1.0,4.592722,-4.393813,163.508,0.406138,-53.219406,-148.02908,0.436142,819.75073,0.14987297,-20.113691,0.077712536,1.0,0.23709448,-53.230038,-150.42363,0.33355445,0.0033607322692871095,12320.591497182846,600000
839.39465,0.14410129,-20.041288,0.070817165,1.0,3.866215,-4.0659366,151.55399,0.36360776,-53.189545,-149.81308,0.38605952,841.8642,0.14343937,-20.107563,0.07712887,1.0,0.5264363,-53.93305,-153.08536,0.4636855,0.3489644051551819,14065.413750648499,605000
806.25104,0.13539787,-20.046085,0.07127406,1.0,6.387193,-5.1072936,160.05388,0.317162,-52.193604,-177.4462,0.3368732,838.3545,0.18394376,-20.107145,0.07708916,1.0,0.30468303,-53.94838,-157.04437,0.3063537,0.0029221216678619387,14080.024396419525,610000
828.9818,0.120522216,-20.055708,0.0721904,1.0,7.7790546,-4.429105,162.63016,0.3015615,-54.792526,-178.93658,0.4060431,818.24805,0.1436589,-20.108028,0.077173226,1.0,0.30346906,-52.82525,-161.92827,0.43213922,0.002906497955322266,14094.55692744255,615000
816.97754,0.108110435,-20.034967,0.07021509,1.0,4.4281178,-5.155151,167.86359,0.43502444,-51.771454,-163.27484,0.4812792,867.42847,0.16511783,-20.134338,0.07967898,1.0,0.30629733,-56.115677,-150.54294,0.54952437,0.0028010600566864014,14108.56226682663,620000
846.801,0.19522557,-20.037922,0.07049643,1.0,4.248041,-4.940956,164.16081,0.35427353,-55.471176,-149.8398,0.47377515,820.6233,0.12786846,-20.092289,0.0756743,1.0,0.40542185,-53.995445,-145.36542,0.6044109,0.002806847858428955,14122.596543550491,625000
823.6803,0.118296474,-20.050596,0.07170354,1.0,5.9274936,-5.032848,166.1168,0.30329525,-53.352776,-149.90558,0.29999524,832.4237,0.16564494,-20.084034,0.07488806,1.0,0.2276246,-54.88256,-151.34003,0.38247263,0.0028381083965301514,14136.787117481232,630000
882.40796,0.14910468,-20.036957,0.0704045,1.0,5.8011,-8.269765,165.67848,0.2565327,-50.7284,-153.34674,0.40314114,856.53186,0.15356119,-20.090782,0.07553076,1.0,0.2602239,-54.87556,-154.54857,0.35755104,0.002801865768432617,14150.796492099762,635000
869.19403,0.15115616,-20.047304,0.07139013,1.0,5.228448,-4.7073803,160.65965,0.4051614,-52.55027,-198.134,0.31847566,790.3121,0.12447171,-20.103052,0.07669935,1.0,0.27113098,-54.432735,-159.27496,0.32764816,0.0027990560531616212,14164.791810750961,640000
841.6799,0.13981956,-20.025013,0.06926703,1.0,5.362476,-4.3662677,168.96497,0.21159478,-54.454613,-151.76569,0.43338537,822.5579,0.13891372,-20.093426,0.0757827,1.0,0.3159932,-54.54953,-151.2038,0.5730996,0.002787082529067993,14178.727259635925,645000
864.91943,0.16913557,-20.030228,0.069763824,1.0,7.3310623,-5.6968927,169.1016,0.25902063,-51.832886,-143.4544,0.47320482,875.4446,0.11861855,-20.105618,0.07694358,1.0,0.31751373,-53.07574,-170.239,0.35338253,0.0028920321464538574,14193.187469482422,650000
846.36646,0.18031402,-20.058496,0.07245595,1.0,5.2105265,-5.8886986,171.46057,0.2036392,-53.85276,-176.121,0.33200574,779.4789,0.104580745,-20.089163,0.075376555,1.0,0.4996655,-53.85867,-150.18588,0.4017732,0.0029386357307434083,14207.880678892136,655000
845.0763,0.14528488,-20.031055,0.069842726,1.0,5.507267,-6.059838,158.32637,0.40313694,-54.62636,-156.77106,0.28091148,823.9793,0.13025038,-20.089485,0.075407356,1.0,0.34459394,-57.15567,-156.34149,0.39671883,0.003138604784011841,14223.573765277863,660000
854.07825,0.15586248,-20.019958,0.06878582,1.0,6.5267177,-6.076744,163.14375,1.159381,-52.328583,-161.6671,0.39048308,867.9981,0.14646016,-20.099361,0.07634778,1.0,0.45260715,-53.334236,-156.0091,0.36155033,0.0031121044635772704,14239.134328126907,665000
891.8561,0.17476481,-20.041218,0.070810385,1.0,7.003495,-6.5538855,180.81122,0.28539306,-54.364815,-169.83968,0.5548568,813.36554,0.08338113,-20.085836,0.07505984,1.0,1.358218,-56.710236,-152.20253,0.35438657,0.0030883118629455564,14254.575953006744,670000
832.6997,0.14711952,-20.028536,0.06960259,1.0,4.9407086,-6.5569334,153.16954,0.3060649,-54.49086,-154.42723,0.3679781,841.9614,0.1359305,-20.111977,0.07754938,1.0,0.20846342,-54.296684,-150.72035,0.5173199,0.0029872430324554443,14269.512206077576,675000
852.9176,0.1590099,-20.019833,0.06877359,1.0,5.56259,-5.72264,163.5177,0.39699116,-55.336594,-149.59088,0.3098605,865.4038,0.18276367,-20.104136,0.076802514,1.0,0.28690386,-51.277527,-151.76288,0.32391706,0.00312155556678772,14285.1200299263,680000
815.0601,0.12979618,-20.018517,0.06864843,1.0,4.9022193,-4.3160143,150.95178,0.24102709,-55.032036,-152.65231,0.33971867,846.96783,0.14578098,-20.104298,0.07681806,1.0,0.028960839,-53.765694,-146.02612,0.38546038,0.0029971277236938475,14300.105710744858,685000
808.23846,0.09582598,-20.048132,0.0714688,1.0,7.7097096,-5.63361,170.60655,0.28384948,-53.758114,-163.4137,0.41294682,846.8695,0.04917883,-20.097328,0.07615414,1.0,0.18767646,-54.62519,-151.89044,0.3721579,0.0029853788375854493,14315.032644033432,690000
815.26526,0.13358355,-20.036787,0.07038842,1.0,5.672306,-5.198276,158.39268,0.35413942,-55.31374,-160.25406,0.3648066,831.1394,0.18967885,-20.100922,0.07649645,1.0,0.27216077,-53.354664,-154.28827,0.6015575,0.00289572114944458,14329.511290550232,695000
844.5777,0.1470511,-20.039547,0.07065124,1.0,3.8673925,-4.689266,158.47571,0.23401871,-54.886654,-199.82733,0.31012893,839.3135,0.1902503,-20.084576,0.0749396,1.0,0.24754274,-52.605206,-148.77988,0.47205326,0.0029248620986938477,14344.13564324379,700000
770.58215,0.07752542,-20.042171,0.07090115,1.0,4.768903,-4.1925654,154.90163,0.4606648,-52.695072,-145.94162,0.39519337,848.5875,0.13878712,-20.091074,0.0755587,1.0,0.451022,-54.559166,-148.79807,0.37954,0.35305328941345215,16109.402248859406,705000
832.49646,0.12528637,-20.042984,0.07097871,1.0,5.4942055,-5.874559,170.90977,0.14131488,-54.0995,-206.21922,0.39397085,864.10834,0.1671021,-20.112167,0.07756743,1.0,0.175482,-53.35308,-150.11246,0.38168257,0.0028385340690612795,16123.594955205917,710000
819.0277,0.12908474,-20.04404,0.071079336,1.0,7.734247,-5.039818,173.67172,0.3915929,-54.49048,-145.38432,0.55209696,832.1735,0.11757802,-20.117283,0.07805464,1.0,0.37252915,-55.553116,-164.28918,0.38780436,0.0028684027194976805,16137.937022447586,715000
859.7019,0.16490065,-20.033207,0.07004747,1.0,5.6597033,-7.366423,161.93451,0.1353325,-53.260643,-155.50667,0.32481223,829.3792,0.15080506,-20.093689,0.075807676,1.0,0.15832911,-54.788574,-151.31259,0.31255382,0.003283808994293213,16154.356110572815,720000
869.96643,0.13904975,-20.033218,0.07004862,1.0,5.826949,-7.0153728,164.96455,0.25044143,-53.3124,-206.16052,0.48688823,819.18384,0.14870808,-20.106167,0.07699587,1.0,0.26713127,-54.961205,-148.7001,0.38601124,0.003152638053894043,16170.119343996048,725000
839.7639,0.16098656,-20.053383,0.071969084,1.0,5.0648146,-5.5094957,169.27284,0.28097162,-54.18297,-194.0357,0.46332815,828.0086,0.15315434,-20.104292,0.076817386,1.0,0.24288014,-53.70276,-160.03214,0.39192167,0.0033600285530090332,16186.919550657272,730000
838.748,0.1429609,-20.018654,0.06866135,1.0,4.9435754,-5.889822,162.27246,0.35751188,-54.254295,-151.2648,0.39781946,833.44434,0.1391471,-20.104279,0.076816194,1.0,0.36751753,-55.808384,-154.99937,0.34910536,0.0034551014900207518,16204.19511961937,735000
880.3535,0.18684617,-20.032547,0.069984585,1.0,4.740141,-5.4651365,151.10283,0.29019028,-53.35866,-155.34323,0.3777396,818.6248,0.16682383,-20.094624,0.075896695,1.0,0.32586733,-54.857834,-151.88889,0.38182464,0.0032307804107666017,16220.34905719757,740000
778.8357,0.13775547,-20.06497,0.07307244,1.0,4.395424,-3.9445968,155.8648,0.39809957,-52.29338,-143.36554,0.41026524,815.6543,0.13056771,-20.068695,0.07342724,1.0,0.31680036,-53.32274,-163.00616,0.32275873,0.0034268861293792726,16237.483527898788,745000
849.8563,0.16706902,-20.045094,0.07117946,1.0,5.5435567,-6.3867593,164.62428,0.34710872,-53.777374,-153.70367,0.41208673,833.0512,0.10775836,-20.101215,0.07652453,1.0,0.2190997,-52.533615,-153.55469,0.3723737,0.0036629528045654296,16255.798356294632,750000
871.18695,0.15747145,-20.014156,0.06823296,1.0,5.4798455,-4.977475,164.7608,0.38286662,-55.339363,-168.1091,0.38239682,864.69916,0.14289197,-20.08959,0.07541721,1.0,0.16391669,-55.276512,-148.18755,0.5729213,0.0035648951053619386,16273.622885227203,755000
835.7029,0.12259423,-20.018496,0.068646304,1.0,5.344563,-6.3117642,166.48218,0.34867895,-56.38211,-159.35861,0.3698768,836.88806,0.13264683,-20.10535,0.07691815,1.0,0.35603082,-57.479813,-143.17618,0.5077171,0.003088223934173584,16289.06405210495,760000
837.9706,0.14833744,-20.019327,0.068725586,1.0,5.4123507,-5.3566656,166.41905,0.25661802,-51.0597,-146.70279,0.45115405,850.0089,0.19425538,-20.093088,0.07575053,1.0,0.33861256,-53.274742,-144.12538,0.42543566,0.0029757919788360597,16303.943048000336,765000
797.17523,0.08798446,-20.040058,0.07070002,1.0,6.47121,-7.5527115,159.79503,0.36233643,-54.9337,-150.40364,0.34745902,844.34875,0.1337049,-20.085682,0.075044945,1.0,0.28265947,-53.15403,-150.88269,0.38400674,0.0029874393463134767,16318.880288362503,770000
870.9717,0.1495895,-20.034458,0.07016672,1.0,9.247447,-6.514318,174.6332,0.2067586,-53.747032,-146.65918,0.3127643,803.55225,0.11552301,-20.09637,0.076062985,1.0,0.3549225,-53.98992,-147.95181,0.2953435,0.00296997389793396,16333.730193138123,775000
824.21436,0.102540895,-20.02385,0.069156334,1.0,4.2344923,-4.2746263,153.86964,0.35626,-52.441013,-159.10187,0.36691537,837.8822,0.14334822,-20.063555,0.07293772,1.0,0.33596766,-54.932304,-165.36978,0.4271524,0.002900464677810669,16348.232551336288,780000
815.6909,0.1417507,-20.026136,0.06937412,1.0,4.827413,-4.166506,157.25522,0.38844043,-53.651215,-210.28445,0.39070907,877.8943,0.20024067,-20.082163,0.0747098,1.0,0.3845389,-55.936302,-169.64087,0.43986493,0.0029351391315460204,16362.908283948898,785000
805.75635,0.09289545,-20.02618,0.06937831,1.0,5.140212,-5.132156,161.49094,0.30207962,-52.25528,-179.19617,0.44426644,827.99976,0.15008551,-20.111048,0.077460825,1.0,0.44405782,-51.153084,-147.13113,0.39115193,0.00291991605758667,16377.507914304733,790000
817.04663,0.12190975,-20.034805,0.07019955,1.0,5.007663,-5.0622444,156.8134,0.24278837,-56.490532,-160.44229,0.37775773,864.71606,0.17850815,-20.132961,0.079547726,1.0,0.28653365,-53.89764,-167.29025,0.49625164,0.002785113048553467,16391.43352818489,795000
796.82324,0.14011335,-20.033558,0.07008068,1.0,6.205364,-6.927713,160.9188,0.40112627,-53.809322,-154.12729,0.41897577,790.64484,0.099623844,-20.115736,0.07790728,1.0,0.23504297,-53.35681,-157.45032,0.37737387,0.0027869168758392336,16405.368149995804,800000
884.4783,0.22517341,-20.044987,0.07116915,1.0,6.634148,-4.5358353,178.35854,0.19182295,-54.758537,-147.71786,0.5831826,841.1382,0.16508624,-20.069677,0.07352091,1.0,0.18078487,-52.76132,-151.01053,0.43011358,0.355632883644104,18183.532953977585,805000
873.27014,0.20369855,-20.03756,0.07046199,1.0,6.4202614,-4.9269614,168.90565,0.34422475,-52.95634,-147.04802,0.54793847,841.6062,0.16910042,-20.080502,0.07455175,1.0,0.2731145,-53.224686,-168.9815,0.4318381,0.0032654486179351807,18199.860241651535,810000
843.7004,0.13235211,-20.02481,0.0692477,1.0,4.841304,-5.8542094,166.70168,0.37387228,-53.376404,-154.82983,0.6060581,894.6985,0.17283002,-20.084265,0.07491008,1.0,0.30285066,-56.715485,-156.4768,0.7627345,0.002927345037460327,18214.497008562088,815000
848.9818,0.17049529,-20.012468,0.068072386,1.0,5.2872424,-5.886473,166.24164,0.33306178,-52.66432,-153.14693,0.3920279,846.754,0.14986053,-20.10211,0.076609634,1.0,0.18402216,-56.564476,-173.1763,0.41419592,0.002903657913208008,18229.015345335007,820000
797.74805,0.12143541,-20.041891,0.07087454,1.0,5.21398,-5.44217,157.30048,0.20722716,-54.093746,-149.3222,0.4110101,826.9519,0.153091,-20.1186,0.07818018,1.0,0.22401993,-53.46577,-163.50821,0.35517558,0.0028145992755889892,18243.08842253685,825000
802.5458,0.11764705,-20.01947,0.068739034,1.0,4.582752,-5.4719324,162.87698,0.15885699,-54.51076,-215.8871,0.4158755,859.0074,0.1569117,-20.083603,0.07484694,1.0,0.1694272,-53.347008,-153.00537,0.37015644,0.002812878608703613,18257.152851819992,830000
868.81647,0.18588425,-20.04509,0.071179174,1.0,4.4907613,-5.629222,172.33696,0.33236963,-53.51678,-178.13794,0.38898605,873.4542,0.16406712,-20.115839,0.077917166,1.0,0.2570505,-52.491,-175.63379,0.5443481,0.003168448543548584,18272.995136976242,835000
855.1731,0.17653537,-20.023819,0.06915346,1.0,6.281006,-6.723815,160.44824,0.21805246,-55.75686,-150.12695,0.36152387,844.0718,0.12667716,-20.098381,0.07625439,1.0,0.1868262,-54.886253,-150.81891,0.66383755,0.0033043220996856687,18289.516783475876,840000
848.722,0.20051494,-20.002499,0.067122765,1.0,4.488947,-7.859267,179.13416,0.21836826,-51.219757,-167.80919,0.65689576,839.75104,0.14649495,-20.066578,0.07322549,1.0,0.2315148,-53.405724,-147.82484,0.89517653,0.0032871935844421387,18305.952810525894,845000
856.8535,0.17746472,-20.048672,0.071520224,1.0,9.077243,-6.073539,168.90137,0.14649057,-55.19877,-141.26294,0.39728346,842.6139,0.14068614,-20.111217,0.07747687,1.0,0.2040358,-52.663166,-163.21289,0.46213388,0.0032705020427703855,18322.30536532402,850000
800.6654,0.17019075,-19.99761,0.066657215,1.0,6.292491,-7.8728137,159.45114,0.23700818,-54.512882,-212.93092,0.36381775,845.3073,0.15182143,-20.101786,0.07657878,1.0,0.10884175,-53.67612,-150.8696,0.47857872,0.0033203958034515382,18338.907388448715,855000
821.09,0.13615876,-20.045673,0.071234815,1.0,4.2730346,-7.3757133,170.439,0.15207046,-56.01346,-152.5981,0.39057758,862.08417,0.16143687,-20.076765,0.07419581,1.0,0.22826016,-55.8948,-145.84093,0.32316786,0.003104182195663452,18354.428339719772,860000
847.8284,0.18293265,-20.025871,0.069348685,1.0,5.6102576,-5.11456,172.49405,0.084145695,-53.41797,-162.35376,0.4422499,796.15466,0.15058032,-20.096176,0.07604449,1.0,0.1108882,-57.560173,-176.95016,0.43710732,0.0028538671493530273,18368.69771361351,865000
853.9314,0.14802071,-20.042744,0.07095575,1.0,5.4019194,-5.7089477,178.70642,0.36498573,-53.072914,-214.7558,0.4468974,909.937,0.21860339,-20.081347,0.07463219,1.0,0.3099116,-57.762283,-148.86618,0.41334522,0.002820316219329834,18382.799360990524,870000
836.7609,0.114786364,-20.028109,0.06956197,1.0,4.623211,-5.4345093,157.88405,0.2601869,-53.73491,-147.8017,0.31654269,860.11,0.16246626,-20.085602,0.07503743,1.0,0.24083044,-55.8574,-151.15948,0.82703984,0.002778384447097778,18396.691319704056,875000
849.61456,0.16156608,-20.053259,0.071957044,1.0,5.6316056,-5.465208,179.42154,0.39363903,-51.974594,-152.15262,0.52316594,879.77466,0.16593438,-20.08674,0.07514602,1.0,0.4650532,-54.962517,-166.67653,0.4878949,0.002798754596710205,18410.685142040253,880000
884.849,0.18304488,-20.024567,0.06922444,1.0,6.4482775,-5.512805,162.9303,0.37591243,-54.692825,-161.30792,0.43560338,836.0082,0.15590891,-20.111588,0.0775123,1.0,0.2956219,-53.982685,-144.0404,0.4166544,0.0029536376953125,18425.45336341858,885000
854.6592,0.10709064,-20.02335,0.06910886,1.0,6.65581,-8.138092,167.3945,0.17272313,-54.849895,-222.36775,0.39297986,866.0243,0.16548431,-20.091684,0.075616784,1.0,0.08430031,-53.78531,-142.7817,0.36306906,0.002833781814575195,18439.62230157852,890000
835.5446,0.14579996,-20.02403,0.069173545,1.0,5.9100485,-6.5226603,163.39914,0.20435803,-55.149612,-210.66571,0.332875,773.49316,0.114227094,-20.08545,0.07502281,1.0,0.26981282,-54.13272,-147.6571,0.3362251,0.0029770620822906495,18454.507652282715,895000
857.51074,0.17218257,-19.998672,0.06675846,1.0,5.9058886,-4.845224,159.92899,0.18470961,-51.18402,-171.03549,0.38984525,830.55963,0.14336199,-20.082035,0.074697785,1.0,0.34420505,-54.339203,-150.63728,0.47459486,0.002821445894241333,18468.614913225174,900000
816.0691,0.10718572,-20.036106,0.07032355,1.0,6.40476,-4.05065,155.0701,0.1635964,-55.837887,-204.2839,0.37006938,822.6703,0.15340611,-20.091984,0.07564526,1.0,0.45704478,-53.098022,-149.5699,0.3434297,0.3415134738445282,20176.182378292084,905000
877.7808,0.18588996,-20.043282,0.07100675,1.0,7.2617946,-4.77697,169.80156,0.3411911,-54.818466,-147.67102,0.473505,856.44336,0.14736609,-20.078472,0.074358255,1.0,0.43398973,-53.901577,-151.00717,0.4081486,0.002839561414718628,20190.38021850586,910000
847.12305,0.18378742,-20.031345,0.06987028,1.0,4.812973,-5.445786,164.74191,0.27145177,-54.6066,-150.54163,0.3844213,897.76215,0.15120214,-20.088531,0.075316444,1.0,0.30602935,-53.994377,-147.62956,0.3431114,0.002861254024505615,20204.686522960663,915000
873.7911,0.2024681,-20.03323,0.070049495,1.0,7.341569,-6.428323,163.9832,0.3365468,-55.998093,-149.01462,0.37868497,813.0542,0.1362462,-20.079403,0.074447006,1.0,0.40267217,-53.954895,-148.36273,0.35909244,0.002816624641418457,20218.769688129425,920000
895.82544,0.15078136,-20.020641,0.06885071,1.0,5.9444237,-9.500362,168.07278,0.40644336,-53.0167,-150.99634,0.4010263,801.8183,0.121350706,-20.072613,0.07380043,1.0,0.24197721,-53.780495,-149.2218,0.29703623,0.0028479907512664795,20233.009677171707,925000
798.179,0.15810092,-20.069962,0.07354794,1.0,5.3897076,-6.388588,168.28627,0.28051668,-53.896767,-209.07129,0.4189031,877.1421,0.18830797,-20.105705,0.07695217,1.0,0.28695086,-53.082703,-152.2199,0.27431223,0.0028405790328979493,20247.21260380745,930000
848.00635,0.1588803,-20.026913,0.06944797,1.0,5.683142,-6.2632504,168.48112,0.3692326,-52.53015,-168.52844,0.3018083,829.89526,0.1461519,-20.09776,0.07619532,1.0,0.33986333,-52.038284,-171.61177,0.42000768,0.0028249263763427735,20261.337265491486,935000
839.3489,0.16395187,-20.020782,0.06886422,1.0,5.2870636,-4.614731,160.00189,0.37046963,-54.26249,-156.90073,0.38505572,817.31384,0.11272884,-20.0835,0.07483732,1.0,0.35219276,-53.421528,-176.81073,0.33247423,0.0028469873905181886,20275.572236061096,940000
855.6046,0.19450597,-20.043743,0.07105092,1.0,6.4986877,-7.5675235,182.49118,0.43630803,-54.951515,-151.06833,0.34986863,820.37305,0.05860567,-20.08568,0.07504494,1.0,0.41432452,-56.3527,-150.50104,0.39538896,0.002806218433380127,20289.603356838226,945000
853.0182,0.11494898,-20.016909,0.068495266,1.0,5.730663,-5.391359,173.80048,0.3911571,-54.41156,-177.04787,0.34346718,856.77216,0.1186181,-20.06083,0.07267821,1.0,0.31623143,-55.408974,-147.86877,0.28576857,0.0030116873264312742,20304.66183114052,950000
894.80963,0.21423966,-20.024755,0.069242604,1.0,6.633212,-5.9416585,165.27109,0.33239383,-55.762985,-145.14827,0.28345084,832.80676,0.10560708,-20.101961,0.07659544,1.0,0.47872937,-53.724014,-169.28937,0.48306566,0.002903267192840576,20319.178198575974,955000
838.54474,0.13487145,-20.027767,0.06952943,1.0,6.129649,-5.354908,164.65567,0.26699275,-53.628925,-203.68939,0.35747156,830.21014,0.1533581,-20.058632,0.07246877,1.0,0.19246352,-51.695156,-151.17351,0.30354506,0.0028594471454620363,20333.475471496582,960000
816.6859,0.10075937,-20.012962,0.06811938,1.0,6.603265,-6.630015,156.77725,0.24559754,-52.72428,-149.58942,0.4047997,844.04724,0.11716326,-20.061089,0.07270278,1.0,0.23536527,-55.59121,-146.06287,0.3509,0.002855346965789795,20347.752242088318,965000
789.5348,0.10941014,-20.015549,0.06836583,1.0,4.639011,-4.2491264,161.65639,0.27696162,-51.78006,-150.21793,0.4504395,853.61743,0.16177157,-20.097198,0.07614197,1.0,0.17008157,-54.20585,-152.85736,0.34953672,0.0028139366626739504,20361.8219602108,970000
