training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.1352177,-3.9771771,117.05063,589.0023,1.7680869,-9.718811,0.105885245,1.0,110.726074,0.84086037,-4.6346064,0.015965581,1.0,0.18548119,-40.52059,-95.99507,1.0646281,593.04596,1.5757241,-9.805307,0.1231844,1.0,104.58893,0.78030777,-4.63948,0.017915104,1.0,0.54008424,-41.324814,-95.73877,0.6651472,0.0033554715156555175,1103.0343132019043,55000
3.7549968,-6.8896875,151.65105,608.1249,1.9619687,-9.669897,0.09610238,1.0,108.51058,0.8145492,-4.642826,0.019253282,1.0,0.17064178,-41.005222,-96.92911,0.94742966,595.94574,1.5639373,-9.728098,0.10774237,1.0,109.60517,0.81343484,-4.6434574,0.019506035,1.0,0.2987988,-43.40457,-96.903114,1.4731973,0.003377869129180908,1119.9236686229706,60000
2.2031455,-2.105061,133.23663,574.327,1.7369491,-9.672452,0.09661332,1.0,98.99215,0.7923883,-4.634838,0.016058296,1.0,0.50371706,-41.240242,-97.673294,1.7496315,617.374,1.7071638,-9.688512,0.09982533,1.0,91.43935,0.80864143,-4.6357574,0.016425965,1.0,0.15563123,-40.38128,-96.886185,1.1183922,0.003350358533859253,1136.6754703521729,65000
3.4649334,-2.734989,130.90335,620.73004,1.730194,-9.678051,0.09773318,1.0,103.64113,0.795352,-4.6394405,0.017899146,1.0,0.30094087,-43.14765,-98.889496,0.7400998,612.9423,1.9082273,-9.698608,0.101844706,1.0,111.19536,0.83662915,-4.639579,0.017954454,1.0,0.27233633,-41.013153,-98.32112,0.70183754,0.0033495969772338865,1153.4234628677368,70000
3.4663491,-4.068675,128.11716,603.6243,1.7409922,-9.674453,0.097013585,1.0,97.40956,0.75815153,-4.635975,0.016512988,1.0,0.29727912,-41.879173,-99.41235,0.85015285,627.61096,1.9792185,-9.799007,0.12192426,1.0,102.280975,0.8280078,-4.6412573,0.018625716,1.0,0.2702452,-41.1391,-98.81247,0.89204836,0.003357363510131836,1170.2102880477905,75000
2.8574066,-6.143824,127.556656,608.41583,1.9186484,-9.718362,0.10579536,1.0,110.79816,0.83989066,-4.646247,0.020621626,1.0,0.19336021,-41.361687,-99.56662,1.0165517,603.4581,1.9217274,-9.742272,0.110577464,1.0,126.362305,0.8743006,-4.6471705,0.020991104,1.0,0.11328661,-42.939266,-99.16508,0.79557836,0.003362224102020264,1187.021418094635,80000
5.5848866,-7.0423813,137.35675,618.39185,2.210793,-9.625999,0.08732277,1.0,117.50238,0.88340414,-4.6384683,0.017510323,1.0,0.5291912,-41.360176,-99.89131,1.1270704,639.7908,2.3574018,-9.732761,0.10867526,1.0,111.708496,0.8343347,-4.643223,0.019412033,1.0,0.14410771,-43.406963,-99.77084,0.6537086,0.003365906000137329,1203.850956439972,85000
7.619239,-3.4987938,152.2832,643.5137,2.0144851,-9.591265,0.08037579,1.0,102.58929,0.81216145,-4.631427,0.014693632,1.0,0.9849464,-43.559765,-99.98542,0.86801064,632.9344,2.1098611,-9.674719,0.09706673,1.0,100.96353,0.79598707,-4.6423445,0.019060671,1.0,0.34134477,-42.069195,-99.495926,1.2639642,0.0033816210746765137,1220.7590708732605,90000
2.6260824,-2.6382735,100.17525,639.7058,2.1359055,-9.581196,0.07836217,1.0,108.94198,0.8624857,-4.6309175,0.01449005,1.0,0.28268093,-42.071518,-99.06023,0.8123002,632.77985,2.0286798,-9.662361,0.094595335,1.0,106.5319,0.8190106,-4.644077,0.019753639,1.0,0.44728053,-43.103836,-99.18779,1.4056592,0.003360062599182129,1237.5593926906586,95000
3.3153129,-2.0596404,109.50695,632.98083,2.1388967,-9.573092,0.07674145,1.0,101.159645,0.8213812,-4.6355696,0.016350923,1.0,0.2116834,-42.789753,-100.66046,0.64564514,615.7661,1.8553271,-9.688829,0.099888854,1.0,113.89314,0.84007347,-4.6433306,0.019455299,1.0,0.19974826,-43.948376,-100.08718,1.3234344,0.0033598548889160157,1254.358678817749,100000
2.265653,-4.595811,104.55498,623.46704,1.9353976,-9.59537,0.08119715,1.0,94.86348,0.76878524,-4.629409,0.013886637,1.0,0.108258665,-44.808205,-99.67601,0.647468,606.2392,1.9721283,-9.671164,0.09635572,1.0,92.39893,0.8004621,-4.6424227,0.019091954,1.0,0.17742278,-46.960434,-100.40441,1.4104891,0.17985394797325135,2153.6284284591675,105000
4.59349,-3.2452135,124.18239,616.4464,2.150824,-9.682257,0.09857446,1.0,104.09433,0.8010812,-4.638458,0.01750621,1.0,0.16826335,-44.00818,-100.36772,1.2417929,637.9341,2.088702,-9.706112,0.103345275,1.0,111.45131,0.89753044,-4.642417,0.019089738,1.0,0.2822042,-44.31877,-100.52639,1.0006403,0.003368743848800659,2170.472156047821,110000
3.6678944,-2.8721771,117.803825,624.77637,2.1842697,-9.613247,0.08477219,1.0,105.70639,0.836944,-4.632421,0.0150913475,1.0,0.12689461,-43.41589,-99.643616,0.7800243,630.8424,1.9017265,-9.691865,0.100495756,1.0,108.82114,0.8378881,-4.634943,0.016100043,1.0,0.11001611,-43.155373,-99.412796,1.3796195,0.0033872962474823,2187.408643722534,115000
3.7450962,-2.6404734,122.575226,624.6859,1.9456754,-9.644328,0.09098863,1.0,113.05336,0.81204194,-4.6372557,0.017025286,1.0,0.19371301,-44.205658,-100.794556,1.6191866,636.97595,2.2012022,-9.710646,0.104252055,1.0,127.0548,0.89092046,-4.6387205,0.01761124,1.0,0.2789907,-44.251736,-99.8184,1.0077097,0.0033878302097320556,2204.3478043079376,120000
5.9422855,-5.677473,153.64908,616.02734,1.8423619,-9.615415,0.085205935,1.0,112.0298,0.81366426,-4.6402555,0.018225094,1.0,0.5265848,-43.730347,-99.876236,0.6566727,620.0409,2.051292,-9.695678,0.10125857,1.0,110.34723,0.82338095,-4.6475506,0.021143122,1.0,0.12447123,-43.75342,-99.52563,0.91842556,0.003349800872802734,2221.0968158245087,125000
4.8758774,-3.4642954,133.93114,609.74536,2.0157151,-9.579626,0.07804804,1.0,96.965164,0.83914834,-4.6354256,0.01629311,1.0,0.13106892,-44.426575,-100.355316,0.6383784,622.0506,1.9340724,-9.695406,0.10120415,1.0,109.60988,0.81453025,-4.640941,0.018499486,1.0,0.1149838,-45.54303,-99.9783,1.0504329,0.003368727111816406,2237.9404590129852,130000
2.531112,-2.7175164,153.60426,640.51465,2.1810803,-9.619429,0.08600856,1.0,126.538666,0.8965844,-4.6346416,0.015979579,1.0,0.07498497,-45.44858,-99.74635,1.1487552,618.97003,1.9884834,-9.741699,0.110462956,1.0,116.46052,0.84467757,-4.640538,0.018338395,1.0,0.07719801,-43.954247,-99.61983,1.1488408,0.0033583788871765136,2254.732361316681,135000
3.0693896,-4.9222245,96.57784,628.12836,1.8861514,-9.593899,0.08090282,1.0,112.85679,0.8081784,-4.6348357,0.016057314,1.0,0.2074872,-44.329704,-99.56688,0.57670236,599.41833,1.7501469,-9.757595,0.11364205,1.0,115.01102,0.86460763,-4.6424766,0.01911359,1.0,0.17050615,-44.588882,-99.93169,0.5243798,0.0033733702659606932,2271.5992200374603,140000
3.9154706,-1.9230542,109.31968,601.5851,1.8164873,-9.588849,0.07989275,1.0,113.22313,0.89110696,-4.6328955,0.015281173,1.0,0.12412591,-46.02504,-100.146965,0.73249286,627.29584,2.2586832,-9.616389,0.08540075,1.0,108.310425,0.8062413,-4.6497474,0.022021918,1.0,0.23791748,-43.982452,-100.09082,1.0617728,0.0033914595127105714,2288.556525707245,145000
5.494388,-4.706648,143.78189,627.13873,2.1617155,-9.604441,0.08301105,1.0,100.22291,0.7975725,-4.634259,0.015826691,1.0,0.1959984,-44.818295,-100.1561,0.67759526,639.6476,2.053501,-9.674089,0.0969409,1.0,108.115036,0.8368466,-4.6418962,0.018881528,1.0,0.18491353,-43.1614,-99.91278,0.7643568,0.00336740083694458,2305.393537759781,150000
4.5716376,-3.2889035,110.18392,636.836,2.0558364,-9.593492,0.08082125,1.0,92.023766,0.7458939,-4.63115,0.014582872,1.0,0.15861318,-43.47459,-99.84914,0.9025675,637.5127,2.0387714,-9.69111,0.10034493,1.0,87.010056,0.7514709,-4.6350927,0.016160164,1.0,0.27603972,-43.1481,-100.43553,1.035607,0.003353628969192505,2322.1616916656494,155000
3.3222337,-3.3132553,156.93993,642.2272,2.320269,-9.580548,0.078232534,1.0,109.52974,0.8046242,-4.6319237,0.014892663,1.0,0.23154745,-44.754395,-99.914276,1.5184257,614.5586,1.8944583,-9.753499,0.11282277,1.0,110.02172,0.84442496,-4.6401997,0.018202888,1.0,0.19410753,-45.72532,-100.101776,0.97815007,0.003352636623382568,2338.9248838424683,160000
2.7939267,-2.4916053,170.10469,600.81445,1.7129151,-9.645781,0.09127905,1.0,111.11221,0.7792817,-4.63111,0.014567189,1.0,0.19511047,-44.89888,-100.08228,1.5346969,640.7217,2.1940832,-9.69484,0.101091065,1.0,110.63679,0.8064541,-4.645162,0.020187918,1.0,0.12286125,-44.523235,-100.09895,1.7926836,0.0033696261405944824,2355.773022174835,165000
2.874683,-3.186245,128.37576,652.73486,2.401053,-9.610349,0.08419269,1.0,114.21053,0.9129266,-4.6257677,0.012430179,1.0,0.08615748,-47.203804,-99.74295,0.81809497,642.7639,2.331109,-9.679302,0.097983316,1.0,106.560074,0.83683085,-4.6369076,0.016886076,1.0,0.112837054,-44.498962,-99.699875,1.2630215,0.0033941623210906983,2372.7438418865204,170000
4.2106285,-5.689241,152.91928,628.965,2.267239,-9.621232,0.086369455,1.0,97.39831,0.76658267,-4.6294155,0.013889161,1.0,0.17218208,-46.993736,-100.24148,1.009939,663.99567,2.617032,-9.696869,0.10149689,1.0,107.34334,0.78932667,-4.640291,0.018239425,1.0,0.16730617,-45.555,-100.25099,0.6626597,0.0033971558570861818,2389.729628801346,175000
3.263198,-2.551604,119.46722,646.58167,2.2739005,-9.574682,0.07705938,1.0,107.8638,0.86767584,-4.630674,0.014392475,1.0,0.073226005,-44.64559,-99.98668,1.4247036,649.28674,2.112159,-9.664988,0.09512036,1.0,100.4498,0.7975059,-4.6435037,0.019524498,1.0,0.07254201,-44.87172,-99.51549,1.2969632,0.003370513296127319,2406.582202911377,180000
3.0491936,-2.5406404,95.65966,616.392,2.002438,-9.570322,0.076187484,1.0,107.02775,0.7876942,-4.6322107,0.015007204,1.0,0.11849596,-47.106873,-100.058655,1.049499,634.6001,2.106792,-9.692017,0.10052637,1.0,116.69669,0.85980433,-4.6420574,0.01894607,1.0,0.18877864,-44.37821,-99.631775,1.6142908,0.003375642156600952,2423.460423707962,185000
3.4733117,-2.906847,121.9863,630.855,1.9725227,-9.6387615,0.08987517,1.0,114.06268,0.9095137,-4.6315703,0.014751174,1.0,0.13958399,-43.653576,-99.65935,1.3539232,622.7296,2.1175137,-9.6765,0.09742294,1.0,114.72316,0.8393514,-4.6402187,0.018210476,1.0,0.20558956,-45.917343,-99.76965,0.85826534,0.0033619246006011965,2440.2700548171997,190000
2.7123086,-4.0040708,93.91667,617.0331,2.0084777,-9.581815,0.078485936,1.0,108.50306,0.8401367,-4.6261673,0.012589857,1.0,0.13341686,-43.933914,-100.1099,1.3326023,639.26605,1.9165044,-9.748627,0.1118482,1.0,115.388275,0.90735036,-4.6420145,0.018928807,1.0,0.26389933,-46.00213,-100.06167,0.93913877,0.0033632524967193603,2457.0863242149353,195000
1.4022405,-1.5462298,102.95178,625.7619,2.0422592,-9.532349,0.06859256,1.0,107.77106,0.8076202,-4.6266727,0.012792087,1.0,0.9409312,-43.15416,-100.25394,1.2886593,619.1006,2.259608,-9.642919,0.090706624,1.0,113.31575,0.8520957,-4.648408,0.021486297,1.0,0.15203828,-44.74702,-99.817444,1.035665,0.003363515520095825,2473.903910636902,200000
2.044016,-3.0876508,85.19966,642.7696,2.3018649,-9.55755,0.07363304,1.0,99.7448,0.81257904,-4.6281824,0.01339587,1.0,0.23029445,-46.08149,-99.91024,0.5205957,623.9877,2.118043,-9.671551,0.09643321,1.0,104.74643,0.84631413,-4.642007,0.018925726,1.0,0.14280671,-44.465286,-100.05773,0.783576,0.18450593829154968,3396.433609724045,205000
4.33089,-3.8327787,134.35504,614.81683,1.9011872,-9.592003,0.08052365,1.0,101.4203,0.8557549,-4.6271024,0.012963861,1.0,0.13965593,-45.75403,-100.202095,0.90959144,639.4264,2.1792026,-9.70026,0.1021749,1.0,96.98102,0.79993665,-4.637075,0.016953027,1.0,0.22907609,-45.802376,-99.93171,0.8907634,0.003388746166229248,3413.3773498535156,210000
2.199243,-2.2206693,98.94615,651.3021,2.0099902,-9.605753,0.08327339,1.0,115.832565,0.8708546,-4.6328335,0.015256345,1.0,0.13247609,-44.58625,-99.89735,0.7735618,662.84766,2.393426,-9.708042,0.103731416,1.0,123.51001,0.8768476,-4.642024,0.018932618,1.0,0.18586391,-46.564186,-99.97242,0.66556996,0.0034144107818603517,3430.4494109153748,215000
2.0512533,-2.1444998,78.47203,609.39124,1.9606345,-9.53467,0.06905719,1.0,109.80437,0.8492637,-4.629013,0.013728094,1.0,0.24628285,-46.585934,-99.698685,0.6643983,620.56775,1.9896957,-9.71957,0.10603686,1.0,113.43892,0.8631127,-4.6401515,0.01818355,1.0,0.19411369,-44.80157,-100.111824,0.7106031,0.0033657432079315184,3447.278135538101,220000
2.0187006,-2.5942626,88.83053,607.1196,1.8789245,-9.579443,0.07801159,1.0,112.17154,0.856598,-4.631418,0.0146902,1.0,0.24725369,-45.415245,-99.92172,0.84530187,646.3441,2.2123032,-9.653397,0.092802145,1.0,116.50865,0.8527452,-4.6367106,0.016807193,1.0,0.09673642,-45.9963,-99.64633,1.0147125,0.003374812889099121,3464.1522085666656,225000
