training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.317849,-4.625065,13.875196,0.012149095,2.4287734,0.44265273,-1.0751036,1.0,0.9996557,0.88671875,0.00082025083,-20.54388,-20.565329,1.3969822,192.21463,7.379356,0.012095586,0.11409254,-0.043725997,0.80333155,14.983722,-4.670514,14.011541,0.030328522,8.222334,0.9721806,-7.9935946,1.0,0.9985714,0.33984375,0.005435386,-20.38294,-20.3999,-3.033638,1188.5396,4.840782,4.1228136e-12,0.0029215974807739256,3474.9926846027374,260000
14.330186,-4.626107,13.878323,0.012565977,2.263545,0.45186356,-1.022814,1.0,0.9996481,0.89453125,0.0008372998,-20.533394,-20.554794,1.3583796,146.90808,7.042946,7.395777e-05,0.046710588,-0.05620926,0.77100164,14.953155,-4.659884,13.979652,0.026076525,8.365868,0.9735022,-8.144192,1.0,0.9986267,0.37597656,0.005358433,-20.162266,-20.179028,-3.0153408,961.4234,4.5169997,5.5774174e-10,0.0029230831623077392,3489.608107328415,265000
14.39954,-4.6288805,13.886642,0.01367515,2.278428,0.5128971,-1.1685996,1.0,0.9996538,0.8955078,0.0008382056,-20.734653,-20.7562,1.3086696,256.41513,6.6003623,0.0025528844,0.05045752,-0.065314665,0.8738916,14.91138,-4.648904,13.9467125,0.021684662,8.023356,0.9646677,-7.739874,1.0,0.9984894,0.31933594,0.005769421,-20.37421,-20.390877,-3.324918,344.01917,3.7851691,7.780634e-11,0.0029237621784210205,3504.226924419403,270000
14.391905,-4.628045,13.884136,0.013341135,2.5011072,0.5077688,-1.2699847,1.0,0.99963,0.875,0.00086288754,-20.575106,-20.596457,1.2693801,91.39525,6.4951878,0.0074186474,0.07802282,-0.058116425,0.9031,14.935521,-4.657398,13.972195,0.025082204,8.169411,0.96332616,-7.869808,1.0,0.9985838,0.35546875,0.005454226,-20.144194,-20.160831,-3.1216843,431.85626,4.1570673,9.7941766e-11,0.0029207640171051027,3518.83075094223,275000
14.362532,-4.625186,13.875558,0.012197363,2.3726926,0.48697376,-1.1554395,1.0,0.9996376,0.890625,0.0008479577,-20.540268,-20.561562,1.2408714,92.76959,6.2538323,0.0006734696,0.058716476,-0.04729893,0.7408856,14.954082,-4.659497,13.978491,0.025921673,8.012728,0.9755903,-7.8171406,1.0,0.9985666,0.35839844,0.0052219825,-20.324621,-20.341623,-2.930729,624.69946,3.5555515,6.908927e-10,0.0029218048572540282,3533.4397819042206,280000
14.340901,-4.6265497,13.87965,0.012742931,2.4149356,0.46125153,-1.1138932,1.0,0.9996376,0.8876953,0.00085314765,-20.59167,-20.613016,1.245805,145.5412,6.37607,0.00031121413,0.06175394,-0.034447845,0.82790995,14.992789,-4.6735926,14.020778,0.03155994,7.717422,0.97201127,-7.501422,1.0,0.99862957,0.3623047,0.005204747,-20.212109,-20.228964,-2.9685814,98.22406,3.2581515,1.099812e-10,0.002923757553100586,3548.0585763454437,285000
14.343593,-4.625008,13.875024,0.01212615,2.2613583,0.46856883,-1.0596025,1.0,0.9996605,0.8964844,0.00079988904,-20.717587,-20.739,1.1882557,169.8407,5.6798196,0.0050950334,0.0475295,-0.08818962,0.797064,14.943986,-4.658281,13.974842,0.025435252,8.243692,0.9691441,-7.989327,1.0,0.998579,0.33984375,0.005359427,-20.301027,-20.31787,-3.0704691,227.96945,3.6502678,1.07669595e-10,0.002926621150970459,3562.691688299179,290000
14.318919,-4.6259527,13.877858,0.012504063,2.2241993,0.44106135,-0.98100877,1.0,0.9996376,0.88671875,0.00084878167,-20.591965,-20.613361,1.2989905,166.68423,6.677145,0.007941884,0.052703638,-0.08075231,0.8104547,14.956183,-4.6629324,13.988797,0.02729598,8.002262,0.9673862,-7.741279,1.0,0.9985895,0.359375,0.005466857,-20.32976,-20.346502,-3.2010326,593.2163,3.3524368,3.338879e-11,0.002926011085510254,3577.3217504024506,295000
14.341116,-4.6261463,13.87844,0.012581612,2.2692404,0.46267566,-1.0499227,1.0,0.99964714,0.88964844,0.0008556107,-20.507046,-20.528318,1.2570934,127.58971,6.542095,0.00020624998,0.06577097,-0.044828106,0.78827846,14.915039,-4.6504803,13.95144,0.022315001,8.028976,0.96359944,-7.736718,1.0,0.99853516,0.31347656,0.0055309297,-20.23849,-20.25513,-3.2147477,1169.5885,4.3853436,1.3724057e-10,0.0029250882148742674,3591.947198152542,300000
14.419815,-4.626235,13.878705,0.01261692,2.409973,0.54111,-1.3040609,1.0,0.99964523,0.89160156,0.0008328584,-20.60991,-20.631275,1.2499241,128.17566,6.2284317,0.0032224765,0.04287199,-0.07555333,0.784289,14.996142,-4.6737623,14.021288,0.03162793,8.314297,0.9748542,-8.105227,1.0,0.9985752,0.34375,0.005467233,-20.347912,-20.364622,-3.2559118,342.34314,3.6293674,7.400294e-12,0.18718398585319518,4527.867134332657,305000
14.349842,-4.6263075,13.878922,0.012645922,2.3743005,0.47091925,-1.1181042,1.0,0.99967384,0.9033203,0.0008497365,-20.732183,-20.753742,1.3239762,65.87628,6.6110454,1.6301032e-08,0.055450957,-0.045250613,0.75711215,14.970472,-4.6645136,13.99354,0.027928257,7.936927,0.9769324,-7.7538424,1.0,0.9986677,0.3515625,0.0052544996,-20.265482,-20.282082,-3.2837043,1086.8971,3.4074283,4.387524e-12,0.0029191277980804443,4542.462779760361,310000
14.408137,-4.622786,13.868358,0.011237341,2.3987236,0.53977984,-1.2947832,1.0,0.99967957,0.9033203,0.0007651614,-20.797302,-20.818825,1.2194006,69.36668,6.156559,9.604509e-06,0.042576313,-0.0491657,0.6234347,14.984665,-4.670697,14.012091,0.03040173,8.283474,0.97257423,-8.056294,1.0,0.99860764,0.32714844,0.0055234456,-20.275652,-20.29208,-3.4723172,2473.3262,5.097328,4.648812e-11,0.002920996284484863,4557.067767381668,315000
14.308576,-4.623081,13.869244,0.011355455,2.3351727,0.43933213,-1.0259168,1.0,0.9996586,0.9042969,0.0008060385,-20.622133,-20.643576,1.3135781,121.25184,6.6720033,7.560463e-05,0.049286067,-0.04909634,0.6543155,14.94522,-4.657341,13.972023,0.025059376,8.354833,0.9731967,-8.130897,1.0,0.9986582,0.34375,0.0052118665,-20.255066,-20.271894,-3.0401287,415.4161,3.5780327,6.904632e-10,0.0029209518909454344,4571.672533750534,320000
14.319518,-4.6251316,13.875395,0.012175667,2.2715795,0.4441231,-1.0088613,1.0,0.9996424,0.89160156,0.00086249784,-20.410057,-20.431292,1.3133875,114.95034,7.043906,0.00013375582,0.046025597,-0.053754963,0.77101076,14.960026,-4.660655,13.981965,0.026384953,8.29582,0.97806066,-8.113816,1.0,0.9986086,0.32421875,0.0055887,-20.206509,-20.2229,-3.439073,374.71512,3.0513372,4.0746573e-12,0.002919984817504883,4586.272465705872,325000
14.343497,-4.6262136,13.878641,0.012608426,2.3135407,0.4648562,-1.0754642,1.0,0.9996233,0.8876953,0.0008696548,-20.51484,-20.536129,1.265126,104.73327,6.558206,1.1007077e-05,0.061452195,-0.05170723,0.85796636,15.001674,-4.6739073,14.021722,0.031685885,8.121569,0.9799517,-7.958746,1.0,0.998621,0.328125,0.0055010766,-20.1648,-20.1812,-3.3901749,311.95886,3.5328374,2.687951e-11,0.00291955509185791,4600.870247602463,330000
14.329456,-4.6246653,13.873997,0.011989166,2.251797,0.45545933,-1.0256023,1.0,0.9996319,0.8964844,0.00083773944,-20.630032,-20.651524,1.3551304,168.84982,7.086355,0.0062488676,0.068842195,-0.0420935,0.73035204,14.937903,-4.6555743,13.966724,0.024352772,8.347861,0.97117937,-8.107271,1.0,0.9986944,0.35546875,0.00516746,-20.246555,-20.263203,-3.21805,292.9551,3.23179,5.547308e-10,0.0029206698417663574,4615.473603725433,335000
14.274476,-4.625357,13.876071,0.012265774,2.1176348,0.3984052,-0.8436771,1.0,0.9996309,0.8828125,0.0008782321,-20.51527,-20.536516,1.2174674,97.71547,6.1254435,0.0008097768,0.03254653,-0.057684198,0.79896957,14.995312,-4.672962,14.018887,0.031307902,8.26802,0.9764249,-8.073101,1.0,0.99859333,0.3486328,0.0055967933,-20.307365,-20.323818,-3.4765198,257.87057,2.8745792,3.2391864e-10,0.0029194282054901123,4630.070751428604,340000
14.432361,-4.623977,13.871933,0.011713903,2.392436,0.5604276,-1.3407876,1.0,0.9996805,0.90625,0.0007817915,-20.599953,-20.621265,1.2042589,104.109276,5.718317,0.00010708919,0.05551362,-0.06754172,0.79364127,14.912902,-4.6495457,13.948637,0.021941213,7.9688506,0.9642651,-7.684086,1.0,0.9986248,0.35742188,0.005158699,-20.305956,-20.322845,-3.0276513,268.51877,3.255252,4.5327223e-10,0.0029177231311798097,4644.659373760223,345000
14.42798,-4.626011,13.878033,0.012527336,2.3654792,0.5499476,-1.3008902,1.0,0.99965096,0.8886719,0.0008204223,-20.65749,-20.678831,1.1746465,331.13055,5.7068653,0.0017040431,0.0594154,-0.05063217,0.79341894,14.947648,-4.656268,13.968805,0.024630308,8.107182,0.9788423,-7.9356537,1.0,0.99866486,0.359375,0.0052836733,-20.374166,-20.39083,-3.3301306,296.7976,3.1192665,2.1989749e-10,0.0029207747936248777,4659.263254642487,350000
14.305273,-4.622562,13.867685,0.011147613,2.3373785,0.43758816,-1.0228095,1.0,0.9996767,0.9033203,0.0007893085,-20.55903,-20.580412,1.3150575,372.49506,6.7493715,0.00652671,0.05493177,-0.05027914,0.8480196,14.939412,-4.6569047,13.970715,0.024884844,7.8418317,0.9686972,-7.596361,1.0,0.9985647,0.36132812,0.0054559745,-20.26172,-20.27847,-3.1287985,942.27356,4.244438,2.2485344e-10,0.002922553825378418,4673.87603020668,355000
14.315862,-4.623454,13.870361,0.011504449,2.3064504,0.4455008,-1.0275259,1.0,0.99966145,0.89941406,0.000808025,-20.53916,-20.560526,1.3182471,483.12985,6.9281282,6.624135e-05,0.028913531,-0.07951585,0.79630905,14.955363,-4.662364,13.987092,0.027068526,8.112576,0.96827143,-7.855176,1.0,0.99857426,0.3408203,0.005437092,-20.308674,-20.32541,-3.1870222,1240.818,4.5809493,4.9455776e-11,0.0029230660915374757,4688.491367340088,360000
14.314732,-4.622465,13.8673935,0.011108841,2.3523796,0.44733763,-1.0523083,1.0,0.9996662,0.8935547,0.000831664,-20.630814,-20.652258,1.3074117,129.10281,6.584698,0.0058551603,0.034822144,-0.04871047,0.67557013,15.009624,-4.6794314,14.038294,0.033895463,7.875741,0.97132975,-7.6499424,1.0,0.9985876,0.34375,0.005567839,-20.179903,-20.196314,-3.3920772,274.43192,3.0306926,6.435821e-11,0.0029234657764434816,4703.108703136444,365000
14.387502,-4.623933,13.871798,0.01169598,2.2876601,0.51570433,-1.1797566,1.0,0.9996481,0.8964844,0.0008206025,-20.706093,-20.727533,1.2295485,61.50566,5.983925,0.0068065682,0.07696861,-0.061277132,0.7477513,14.96841,-4.663677,13.991032,0.027593855,8.391142,0.97737795,-8.201318,1.0,0.9986086,0.3232422,0.005797322,-20.337364,-20.35362,-3.7068927,469.86383,3.7092535,7.655124e-12,0.002922800540924072,4717.722712278366,370000
14.33467,-4.6242943,13.872882,0.011840595,2.3047771,0.46178854,-1.0643201,1.0,0.9996624,0.90722656,0.00076635345,-20.746424,-20.76803,1.356535,110.11158,6.7435956,0.006039131,0.038562223,-0.054862827,0.795513,14.933531,-4.6555476,13.966642,0.024341946,7.9683566,0.96688837,-7.7045116,1.0,0.99853706,0.34765625,0.0053757434,-20.419792,-20.436806,-3.0155706,358.9676,3.880599,2.1816249e-10,0.002922576141357422,4732.335600376129,375000
14.3653965,-4.625677,13.877031,0.012393813,2.4127495,0.48836538,-1.1783038,1.0,0.99969673,0.9033203,0.0007577795,-20.578232,-20.599646,1.3277686,83.38203,6.5238237,0.000812122,0.07024517,-0.049240544,0.79835474,14.920136,-4.6525292,13.957588,0.023134667,8.094607,0.96254826,-7.791451,1.0,0.9986782,0.37304688,0.004989714,-20.324223,-20.341248,-2.9076197,426.33987,3.6174202,1.8291406e-10,0.0029230309009552003,4746.950761079788,380000
14.320028,-4.6250725,13.875219,0.012152183,2.2943888,0.44480872,-1.0205646,1.0,0.99965477,0.8857422,0.00083471683,-20.417332,-20.438528,1.2638261,107.054596,6.326172,0.00023601933,0.050700456,-0.07326334,0.8213002,14.962596,-4.662738,13.9882145,0.027218116,8.316399,0.9743815,-8.103346,1.0,0.9986963,0.3671875,0.0052247923,-20.349607,-20.366299,-3.27574,799.0427,3.6813657,1.7110516e-10,0.002925567626953125,4761.578605413437,385000
14.410664,-4.623251,13.869753,0.011423278,2.268522,0.5409108,-1.2270684,1.0,0.9996872,0.8955078,0.0007557475,-20.912048,-20.93363,1.1681516,90.21144,5.6294785,0.0006595224,0.042042226,-0.07518819,0.7730252,14.95539,-4.6601586,13.980474,0.026186293,8.232183,0.9749155,-8.025684,1.0,0.99869347,0.34472656,0.0052651074,-20.29057,-20.307184,-3.291991,765.67554,3.5300627,2.5565786e-10,0.002924970769882202,4776.203466415405,390000
14.295083,-4.624138,13.872414,0.011778004,2.3318744,0.42266917,-0.98561186,1.0,0.9996538,0.89746094,0.00082127284,-20.57373,-20.595171,1.3594489,117.10837,6.7564015,0.0001482523,0.057121698,-0.03812099,0.72938126,14.970097,-4.665909,13.9977255,0.028486362,8.215129,0.9723712,-7.9881563,1.0,0.9985037,0.32714844,0.0055201375,-20.391212,-20.408163,-3.0514448,2045.3739,4.597707,8.6528196e-10,0.002926705503463745,4790.837001085281,395000
14.333338,-4.6226997,13.868098,0.011202758,2.2556515,0.46523932,-1.0494182,1.0,0.99969006,0.90722656,0.000790859,-20.62495,-20.64642,1.3380892,282.3993,6.7492733,0.00680214,0.058719262,-0.076648414,0.8969444,14.961558,-4.662486,13.987457,0.027117366,8.040011,0.9741007,-7.831782,1.0,0.99868107,0.3359375,0.0054133483,-20.299541,-20.315987,-3.4764748,396.56183,3.1779637,3.2039288e-10,0.0029301077842712403,4805.487546682358,400000
14.370696,-4.6228504,13.868551,0.011263192,2.3423028,0.50214463,-1.1761754,1.0,0.9996624,0.8984375,0.00081769517,-20.801119,-20.822618,1.1930888,99.56769,5.8479967,0.002991409,0.035158988,-0.07401227,0.7835636,14.974139,-4.6659975,13.997993,0.028522164,8.479066,0.97614616,-8.276809,1.0,0.9985609,0.33691406,0.0056170844,-20.398926,-20.41555,-3.392591,387.85956,3.8249156,2.7721532e-12,0.18008927488327026,5705.933927297592,405000
14.271745,-4.6219263,13.865778,0.010893434,2.234377,0.40596688,-0.9070834,1.0,0.9996624,0.9042969,0.00078947213,-20.713839,-20.73534,1.2834997,144.17783,6.2232447,0.0014806606,0.037995767,-0.06852643,0.74582964,14.981276,-4.668518,14.005553,0.029530097,8.388793,0.9757223,-8.185133,1.0,0.99860954,0.34960938,0.005410766,-20.381378,-20.398113,-3.2605755,378.6716,2.621039,2.931439e-10,0.002922586965560913,5720.54686999321,410000
14.353155,-4.623475,13.870424,0.01151296,2.2862887,0.48273104,-1.103663,1.0,0.9996309,0.88671875,0.00087486627,-20.660213,-20.68168,1.2996595,222.32166,6.434538,2.6692996e-06,0.06736349,-0.07207964,0.8514656,14.94504,-4.6583962,13.975189,0.025481505,8.026735,0.96985096,-7.7847376,1.0,0.9986839,0.3310547,0.0053732153,-20.264257,-20.280754,-3.3886452,383.88596,3.2138944,2.8689598e-11,0.0029237606048583983,5735.1656794548035,415000
14.317504,-4.623575,13.870726,0.011553007,2.2182953,0.44677848,-0.991087,1.0,0.9997177,0.91503906,0.000704865,-20.538174,-20.559566,1.3476048,135.13455,6.7528753,2.0118181e-05,0.05720035,-0.06459031,0.87833214,14.973401,-4.666111,13.998334,0.028567499,8.387178,0.97506756,-8.178066,1.0,0.99866104,0.33203125,0.0051340065,-20.241238,-20.257954,-3.1413665,129.83716,2.640804,5.926856e-10,0.0029196566104888917,5749.763969659805,420000
14.271451,-4.622573,13.867718,0.011152006,2.2012637,0.4037332,-0.8887236,1.0,0.9996538,0.8955078,0.00083059026,-20.610271,-20.631702,1.3138387,148.30293,6.823268,0.0006148392,0.072439626,-0.058050964,0.8067933,14.979255,-4.668609,14.005827,0.029566614,8.064672,0.9734278,-7.850377,1.0,0.99862194,0.36132812,0.005371871,-20.274065,-20.290825,-3.1286716,298.27823,3.9596224,8.289399e-10,0.002920339059829712,5764.365672111511,425000
14.216161,-4.623765,13.871295,0.011628957,2.2181296,0.34486565,-0.764957,1.0,0.99964714,0.8955078,0.0008269474,-20.587414,-20.60894,1.4327347,165.69685,7.0930653,0.00439979,0.06317063,-0.042337604,0.8329762,14.998065,-4.6767435,14.030231,0.03282049,7.9855576,0.9678338,-7.728694,1.0,0.9986,0.3623047,0.0053771674,-20.214573,-20.231356,-3.0433683,194.689,3.5583472,1.3233745e-09,0.002919654655456543,5778.963952302933,430000
14.312023,-4.622505,13.867516,0.011125174,2.2739468,0.44450733,-1.0107864,1.0,0.9996824,0.90234375,0.00076748006,-20.72258,-20.744022,1.213758,68.51222,6.004718,0.000906948,0.049969606,-0.08986085,0.7431607,14.996684,-4.675002,14.025007,0.03212389,8.128256,0.97167706,-7.898041,1.0,0.99863625,0.34277344,0.005578172,-20.267252,-20.283663,-3.4775891,388.4109,3.436065,5.975768e-10,0.002918255662918091,5793.555244207382,435000
14.294814,-4.621986,13.865957,0.010917227,2.282652,0.42885664,-0.97893083,1.0,0.99965286,0.9033203,0.0008250185,-20.622616,-20.64408,1.3340249,140.69672,6.5719213,0.0016509404,0.07258424,-0.048579134,0.79846334,14.967943,-4.664777,13.994329,0.028033609,8.527813,0.97361356,-8.302795,1.0,0.9987221,0.35253906,0.0050558927,-20.261513,-20.27831,-3.076264,273.34818,3.5209103,4.104756e-10,0.002920350122451782,5808.157002925873,440000
14.319304,-4.6248775,13.874632,0.01207384,2.2106051,0.44467285,-0.9829965,1.0,0.99967575,0.9042969,0.00079955475,-20.729095,-20.750544,1.2127539,106.76041,5.9698133,7.3006544e-05,0.11080832,-0.049924243,0.8385376,14.931624,-4.652526,13.957579,0.023133477,8.295219,0.9740458,-8.079925,1.0,0.9986687,0.3330078,0.0055444147,-20.53246,-20.548998,-3.6148615,289.57574,3.0654354,2.1775134e-10,0.0029205819129943847,5822.759919166565,445000
14.315403,-4.6234818,13.870445,0.0115156,2.340116,0.4449577,-1.0412531,1.0,0.99967,0.90527344,0.0008001486,-20.585094,-20.60651,1.3215114,137.74257,6.7046328,0.0009128282,0.038254302,-0.024736822,0.6374532,14.936182,-4.656016,13.968047,0.024529278,8.2386055,0.9681348,-7.976082,1.0,0.99867916,0.3701172,0.0054118964,-20.376123,-20.392801,-3.3147035,648.993,3.930035,1.5495966e-10,0.002922637462615967,5837.373112678528,450000
14.282176,-4.6220503,13.86615,0.01094307,2.1560369,0.41602632,-0.8969685,1.0,0.9996767,0.9033203,0.0007764828,-20.64824,-20.669662,1.2662833,64.03538,6.130254,0.0014270071,0.06561671,-0.055204146,0.7448128,14.961928,-4.664237,13.99271,0.02781779,8.253216,0.969218,-7.9991665,1.0,0.9986458,0.3388672,0.0054739136,-20.432854,-20.449398,-3.5046952,264.24686,2.7072775,1.9886212e-10,0.002922067880630493,5851.9834587574005,455000
14.419053,-4.622269,13.866808,0.011030765,2.4214666,0.55224526,-1.337244,1.0,0.9996805,0.9091797,0.0007754424,-20.770847,-20.792362,1.2386239,87.175316,5.903946,0.0037787159,0.037931096,-0.0616125,0.7545562,15.011237,-4.6771874,14.031563,0.032997876,8.58173,0.9796743,-8.407301,1.0,0.99872303,0.37109375,0.005334056,-20.365448,-20.38188,-3.5555754,550.6622,2.391016,4.3482514e-12,0.002924298667907715,5866.604958057404,460000
14.318308,-4.6234374,13.870312,0.011497896,2.2478824,0.44799572,-1.0070422,1.0,0.99963665,0.87402344,0.00087040814,-20.63442,-20.655848,1.2840482,239.19913,6.2591395,0.0018101184,0.05512303,-0.05511039,0.727633,14.959101,-4.659634,13.978903,0.025976641,8.313913,0.9801978,-8.149281,1.0,0.9986572,0.33984375,0.005204087,-20.415598,-20.432367,-3.2597451,674.77936,3.582299,5.407409e-09,0.0029265591621398927,5881.237760782242,465000
14.357995,-4.6235805,13.870741,0.011555115,2.224116,0.48725456,-1.0837111,1.0,0.99967,0.8984375,0.00078670826,-20.653515,-20.674953,1.2764952,75.26106,6.0592446,0.0003030424,0.07015462,-0.06378919,0.77329654,14.982854,-4.668048,14.004144,0.029342158,8.136514,0.9787104,-7.963291,1.0,0.9986496,0.3515625,0.0052325577,-20.314285,-20.33103,-3.1842947,513.9331,3.4513881,4.4210444e-11,0.0029225186824798585,5895.85036110878,470000
14.316897,-4.6219893,13.865969,0.0109186685,2.314747,0.4509291,-1.0437872,1.0,0.9996815,0.90527344,0.00075054826,-20.61948,-20.640892,1.2870303,123.44785,6.279605,0.00013197657,0.048703346,-0.061110795,0.826653,14.955132,-4.6607294,13.982187,0.026414681,8.36315,0.9729438,-8.136875,1.0,0.9986162,0.3251953,0.005498155,-20.358665,-20.375244,-3.397015,2014.0099,4.821656,3.9340393e-12,0.002923843288421631,5910.469584226608,475000
14.29111,-4.6232004,13.8696,0.011403019,2.2598414,0.42150953,-0.9525451,1.0,0.9996567,0.89453125,0.0008038584,-20.748745,-20.770306,1.3074939,91.79887,6.53011,0.0018650165,0.054985225,-0.044913765,0.7181014,14.990198,-4.6710653,14.013195,0.030548984,8.293441,0.97700346,-8.102721,1.0,0.99863243,0.35253906,0.0052695586,-20.426098,-20.443022,-3.1112888,433.60834,3.1668253,5.7161e-10,0.0029254672050476075,5925.096927642822,480000
14.24052,-4.6220465,13.86614,0.010941622,2.107873,0.37437904,-0.7891438,1.0,0.99967575,0.90527344,0.0007792964,-20.770355,-20.791998,1.3717014,65.42967,6.5196548,0.0012546846,0.047271352,-0.08515274,0.8520609,14.962135,-4.6626406,13.987923,0.02717929,8.46008,0.97421294,-8.24192,1.0,0.9987135,0.35058594,0.0052357637,-20.492191,-20.508898,-3.403799,129.26636,2.596076,3.3060804e-10,0.0029281633853912355,5939.7377507686615,485000
14.240521,-4.622731,13.868193,0.011215261,2.3542645,0.37232855,-0.8765602,1.0,0.99970436,0.9160156,0.0007405071,-20.672314,-20.693804,1.3133924,265.74994,6.6141257,0.00019107905,0.12330701,-0.06740637,0.9476252,14.961045,-4.6626368,13.98791,0.027177626,8.550007,0.9731347,-8.32031,1.0,0.9985409,0.32714844,0.0058767153,-20.221722,-20.237919,-3.6521034,314.44366,3.6053793,2.4516086e-10,0.002928107833862305,5954.37829709053,490000
14.33348,-4.6222816,13.866844,0.011035495,2.2402148,0.46663582,-1.045365,1.0,0.99963665,0.88378906,0.0008816769,-20.803574,-20.825008,1.1260494,154.29465,5.5562773,0.00048070264,0.07316793,-0.0700941,0.84551466,14.945327,-4.6562138,13.968641,0.024608532,8.436842,0.9766851,-8.240139,1.0,0.9987507,0.37304688,0.0053475257,-20.401688,-20.418194,-3.5133593,166.9762,2.527194,3.9044164e-11,0.0029323386669158936,5969.039997339249,495000
14.237155,-4.622555,13.867664,0.011144818,2.1428804,0.36949056,-0.79177445,1.0,0.99971104,0.90625,0.00072967,-20.626,-20.647507,1.3759896,82.37779,6.7149644,0.0006075298,0.05537709,-0.059004962,0.80922174,14.98563,-4.6716156,14.014847,0.030769179,8.092924,0.9707831,-7.856475,1.0,0.998579,0.33691406,0.005622561,-20.236,-20.252432,-3.4262738,190.2191,2.7978022,1.7015962e-11,0.002929859685897827,5983.689303159714,500000
14.249978,-4.6235785,13.870735,0.011554414,2.2234578,0.37924248,-0.84323,1.0,0.9996891,0.90722656,0.0007436924,-20.64537,-20.666967,1.4486109,85.54869,7.026314,0.011485592,0.070479095,-0.053937975,0.80988795,14.959914,-4.6606665,13.982,0.026389647,8.334518,0.9779137,-8.15044,1.0,0.9987345,0.34277344,0.0053181713,-20.29557,-20.311962,-3.527697,501.8347,3.5096805,2.4220914e-09,0.18686030077934265,6917.990813970566,505000
14.3602705,-4.6236997,13.8710985,0.011602776,2.2691908,0.48917165,-1.1100242,1.0,0.99960613,0.8779297,0.0008854519,-20.836956,-20.85847,1.1736426,201.9008,5.5136385,0.010775699,0.05100697,-0.05492498,0.7562718,14.97607,-4.66588,13.997642,0.028475165,8.23979,0.9784289,-8.06205,1.0,0.99873066,0.328125,0.0053934744,-20.490807,-20.507343,-3.5737412,349.3725,2.5602412,7.547005e-11,0.0029201879501342775,6932.591760396957,510000
14.352363,-4.6235766,13.870729,0.011553573,2.243655,0.48163337,-1.0806196,1.0,0.9996433,0.890625,0.0008363091,-20.745728,-20.767296,1.3176627,159.71301,6.426655,2.4022416e-05,0.05606581,-0.054682933,0.8266684,14.978806,-4.6680627,14.004188,0.029347926,8.265959,0.97461766,-8.05615,1.0,0.99860096,0.32714844,0.0055536227,-20.492058,-20.508583,-3.5882583,195.22537,2.157894,4.4160572e-10,0.0029213366985321046,6947.19845032692,515000
14.340738,-4.6237216,13.871164,0.011611632,2.257909,0.4695743,-1.0602565,1.0,0.9996271,0.87890625,0.00084470824,-20.639912,-20.661314,1.2529095,145.23201,6.230139,0.0004252864,0.04410712,-0.08609166,0.81122637,15.001247,-4.6737623,14.021288,0.03162797,8.394921,0.9799595,-8.226684,1.0,0.99867153,0.35253906,0.0053861113,-20.42161,-20.438255,-3.3936677,189.9453,2.6173275,6.2921106e-11,0.002920342016220093,6961.80016708374,520000
14.30807,-4.623703,13.871109,0.01160426,2.214518,0.4369616,-0.9676598,1.0,0.99964046,0.89453125,0.0008238268,-20.826218,-20.847805,1.2585917,84.02334,5.92642,0.0016775836,0.0800895,-0.037714876,0.86328816,14.943014,-4.6567006,13.970101,0.02480315,8.760082,0.9729132,-8.5228,1.0,0.99871635,0.3486328,0.0052171443,-20.582561,-20.599463,-3.293765,450.51422,3.8432493,4.329584e-11,0.002919715929031372,6976.398753643036,525000
14.374362,-4.623769,13.871305,0.011630484,2.1666324,0.50305676,-1.0899396,1.0,0.9996424,0.9033203,0.0008194148,-20.693218,-20.714634,1.2156451,73.58295,5.6670537,0.0024343291,0.06616622,-0.046506464,0.80577594,15.051173,-4.6917267,14.07518,0.03881369,8.697892,0.97599316,-8.489084,1.0,0.9986992,0.35839844,0.005356379,-20.292274,-20.308802,-3.384254,198.55312,2.7588348,2.7872251e-09,0.0029200088977813722,6990.998804569244,530000
14.247814,-4.6221533,13.866459,0.010984178,2.2777348,0.38135552,-0.8686271,1.0,0.9996834,0.90527344,0.000767824,-20.65033,-20.671906,1.4230826,93.40139,6.916066,0.001252021,0.054318093,-0.06016154,0.7592245,14.951088,-4.6595154,13.978546,0.025929183,8.3924465,0.97254163,-8.162004,1.0,0.9986334,0.3330078,0.0053171585,-20.337837,-20.354582,-3.2100255,258.2268,3.1751049,1.05109456e-10,0.002919400930404663,7005.595816612244,535000
