training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2738967,-7.5796556,2.2738967,0.057036903,44.98532,1.0,-44.98532,1.0,1.2218726,0.0,-31.989107,-90.37344,4.7073903,-7.17988,59.911015,0.3992926,-31.738922,-90.39042,0.109058514,3.3055239,-7.685079,2.3055239,0.08339271,44.97519,1.0,-44.97519,1.0,1.7853024,0.0,-31.37617,-91.24011,0.3663556,-31.03704,-91.1814,0.17834496,0.0032654354095458986,14125.970267534256,925000
3.274867,-7.5828886,2.274867,0.05784519,44.837997,1.0,-44.837997,1.0,1.2220645,0.0,-31.86634,-90.391716,5.694079,-3.0060992,45.754074,0.3247918,-31.586378,-90.411354,0.12754908,3.3127124,-7.709054,2.3127162,0.08938643,45.2468,0.9999961,-45.246624,1.0,1.9740543,0.0,-31.095428,-90.39378,0.33976227,-30.763601,-90.288704,0.21634391,0.0032261072635650636,14142.100817203522,930000
3.2725735,-7.575245,2.2725735,0.055934187,44.17958,1.0,-44.17958,1.0,1.2864857,0.0,-31.522232,-90.12656,3.3968506,-3.0041535,45.620426,0.21823636,-31.25172,-89.99447,0.105449826,3.3054895,-7.6849766,2.305493,0.08336717,44.67344,0.9999964,-44.67328,1.0,2.0129128,0.0,-32.61729,-90.70503,0.62017596,-32.323463,-90.59672,0.17525841,0.0031745768547058106,14157.97370839119,935000
3.2735894,-7.5786324,2.2735896,0.056780964,45.626595,0.9999997,-45.62658,1.0,1.2042193,0.0,-31.46194,-90.27142,7.64085,-7.465093,62.127407,0.48149267,-31.166836,-90.15712,0.120434605,3.3142104,-7.7140336,2.3142104,0.09063139,43.558403,1.0,-43.558403,1.0,1.5095649,0.0,-32.10105,-91.22271,0.25657216,-31.809902,-91.13607,0.18356858,0.003808135938644409,14177.014396190643,940000
3.2757227,-7.585749,2.275725,0.058560293,45.146027,0.9999978,-45.145927,1.0,1.1807657,0.0,-32.015232,-91.02254,2.6418538,-2.9921181,41.845047,0.30558583,-31.696392,-90.88941,0.10629363,3.31409,-7.713633,2.31409,0.09053123,44.211437,0.99999994,-44.211437,1.0,1.9078629,0.0,-30.31361,-90.0512,0.33436328,-29.967667,-89.911705,0.21448323,0.003873279333114624,14196.380802631378,945000
3.2719665,-7.5732226,2.271967,0.055428587,46.621017,0.99999964,-46.621002,1.0,0.9948636,0.0,-32.62663,-90.23663,3.2138534,-2.3669558,37.672688,0.33948442,-32.333904,-90.25284,0.12303586,3.3053231,-7.684411,2.3053231,0.0832257,43.711792,0.99999994,-43.711792,1.0,2.2946982,0.0,-31.59694,-91.33777,0.39778727,-31.367638,-91.25507,0.17256568,0.003638126087188721,14214.571442842484,950000
3.271851,-7.5728416,2.2718525,0.05533341,44.964592,0.99999857,-44.96453,1.0,1.2214832,0.0,-31.364302,-91.50755,8.187399,-17.41671,75.32541,0.62425697,-31.085136,-91.53361,0.13531521,3.3066807,-7.6889467,2.306684,0.08435953,44.858387,0.9999967,-44.85824,1.0,1.4815066,0.0,-32.406693,-90.64648,0.23996739,-32.057327,-90.54985,0.18972757,0.003340577268600464,14231.274336576462,955000
3.2719386,-7.573134,2.2719402,0.055406466,43.714607,0.9999984,-43.71454,1.0,1.0685269,0.0,-29.674616,-91.07044,2.6863365,-4.375429,35.655067,1.2768811,-29.366367,-91.10505,0.111550644,3.3037002,-7.679001,2.3037002,0.08187319,45.546722,1.0,-45.546722,1.0,1.3843747,0.0,-30.666397,-91.49458,0.66110164,-30.39906,-91.338936,0.13381545,0.0033915868282318115,14248.23227763176,960000
3.2774644,-7.591548,2.2774644,0.060009934,44.495346,1.0,-44.495346,1.0,1.2051353,0.0,-30.274397,-91.8145,4.0511518,-3.5934932,48.72497,0.45809817,-29.9463,-91.640144,0.14701526,3.3130507,-7.710169,2.3130507,0.08966522,46.05079,1.0,-46.05079,1.0,1.6910342,0.0,-30.327045,-90.63725,1.5337083,-30.054384,-90.58453,0.21518812,0.0033538372039794923,14265.001471281052,965000
3.2737694,-7.5792303,2.2737694,0.056930657,44.80074,1.0,-44.80074,1.0,1.6214175,0.0,-32.464046,-91.93636,9.432083,-9.997984,80.79007,0.4838375,-32.154663,-91.837685,0.16981521,3.3031554,-7.6772423,2.3031728,0.08143344,44.45577,0.9999827,-44.455,1.0,1.9085301,0.0,-30.843578,-91.59792,0.7075953,-30.571972,-91.525185,0.19276142,0.003383936882019043,14281.921163082123,970000
3.2708142,-7.5693808,2.2708142,0.05446809,44.86628,1.0,-44.86628,1.0,1.0670158,0.0,-32.28983,-89.70984,6.9041157,-6.893308,59.94845,0.73857665,-32.096264,-89.60785,0.14168733,3.3133855,-7.7113085,2.3133926,0.0899501,45.09363,0.9999928,-45.093307,1.0,1.4230008,0.0,-30.956268,-91.25293,0.3665716,-30.676352,-91.229805,0.15648669,0.003410963773727417,14298.975988388062,975000
3.2714756,-7.5715847,2.2714756,0.055019174,45.070816,0.99999994,-45.070816,1.0,1.512573,0.0,-30.729185,-90.31686,13.810947,-13.760708,90.50588,0.32627863,-30.43322,-90.23473,0.115852386,3.3118672,-7.7062235,2.3118672,0.0886789,46.308144,1.0,-46.308144,1.0,2.4958744,0.0,-30.153818,-91.48517,0.2849449,-29.832474,-91.38957,0.16988464,0.003494163131713867,14316.446816444397,980000
3.2743733,-7.5812435,2.2743733,0.057433896,44.442867,1.0,-44.442867,1.0,1.2861581,0.0,-32.180023,-91.32171,12.426172,-5.046136,61.332924,0.4471346,-31.891768,-90.866554,0.110172436,3.3008566,-7.6695213,2.3008566,0.07950338,45.372772,1.0,-45.372772,1.0,1.560852,0.0,-31.67962,-89.966576,0.33557653,-31.380188,-90.828445,0.16759512,0.0038936175346374513,14335.914911031723,985000
3.2692816,-7.5642715,2.2692816,0.053190842,45.143654,1.0,-45.143654,1.0,1.2158942,0.0,-32.83426,-91.30848,6.4275513,-7.56521,72.02699,0.59495085,-32.52233,-91.15074,0.11701639,3.309897,-7.6996565,2.309897,0.08703712,46.58867,1.0,-46.58867,1.0,1.6817443,0.0,-32.890514,-91.24566,0.50508565,-32.57626,-91.1387,0.18199131,0.003505455732345581,14353.442196369171,990000
3.273124,-7.57708,2.273124,0.056392945,44.208103,1.0,-44.208103,1.0,1.155648,0.0,-31.043331,-90.87162,9.444685,-5.359718,76.73552,0.33589387,-30.748363,-90.94816,0.09400825,3.3098621,-7.69954,2.3098621,0.08700795,45.488525,1.0,-45.488525,1.0,1.6786733,0.0,-32.897655,-91.8173,0.41798747,-32.55271,-91.56931,0.18967582,0.003371177291870117,14370.298090457916,995000
3.2769804,-7.5899343,2.2769804,0.05960654,44.08442,1.0,-44.08442,1.0,1.0306432,0.0,-31.445019,-91.53948,2.4102898,-3.0858893,33.646297,0.516444,-31.142181,-91.55469,0.08826801,3.3089502,-7.6965003,2.3089502,0.086248115,44.816013,1.0,-44.816013,1.0,1.7170132,0.0,-31.209755,-89.505196,0.540149,-30.875225,-89.38871,0.18975145,0.003352055788040161,14387.058375835419,1000000
