training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2577782,-7.5259266,2.2577782,0.04360458,43.63091,1.0,-43.63091,1.0,1.3299139,0.0,-35.863483,-93.663506,5.8746786,-8.980225,57.421524,0.5751092,-35.518265,-93.59862,0.12601522,3.3000972,-7.6669903,2.3000972,0.07887053,45.093292,1.0,-45.093292,1.0,1.6255984,0.0,-34.954773,-93.81584,1.7561753,-34.653748,-93.75178,0.14101005,0.0030541753292083742,12656.338227510452,930000
3.259528,-7.5317593,2.259528,0.04506287,42.588478,1.0,-42.588478,1.0,1.0481256,0.0,-35.59032,-93.91758,10.415154,-4.189401,61.84213,0.957271,-35.30069,-93.85588,0.1223357,3.2978835,-7.6596117,2.2978835,0.077025875,44.409607,1.0,-44.409607,1.0,1.5991428,0.0,-37.239025,-94.09099,1.1183598,-36.940205,-94.02639,0.14560544,0.0030392512798309325,12671.534490585327,935000
3.2577507,-7.525836,2.257751,0.043581955,43.35031,0.99999976,-43.350304,1.0,1.1919299,0.0,-35.720367,-93.75399,8.003442,-8.500749,71.10857,0.85806894,-35.431656,-93.67166,0.08391327,3.3029416,-7.6765976,2.3029795,0.08127228,43.217747,0.9999621,-43.21611,1.0,1.6288888,0.0,-35.74008,-93.70508,0.94821614,-35.4113,-93.64137,0.122357,0.003043510866165161,12686.75205206871,940000
3.2583442,-7.5278172,2.2583451,0.044077266,44.250675,0.999999,-44.25063,1.0,1.0576863,0.0,-36.481514,-93.88906,2.7080374,-3.8682313,44.562866,0.6962338,-36.21083,-93.80212,0.10584302,3.2976983,-7.6589937,2.2976983,0.07687145,41.85486,1.0,-41.85486,1.0,1.9746225,0.0,-34.778336,-94.003494,0.75136864,-34.554092,-93.94755,0.10466403,0.0030638779640197755,12702.07144856453,945000
3.2583325,-7.527775,2.2583325,0.044066593,43.7395,0.99999994,-43.7395,1.0,1.2759681,0.0,-36.888874,-93.916664,5.088567,-3.6167903,51.88244,0.5813892,-36.615883,-93.85464,0.09242633,3.293068,-7.643565,2.2930696,0.07301421,44.772446,0.9999982,-44.772366,1.0,1.6565199,0.0,-35.56612,-94.01025,0.95446837,-35.32866,-93.949196,0.26778728,0.0030555028915405275,12717.348969697952,950000
3.2575183,-7.5250626,2.2575188,0.043388657,42.685215,0.9999995,-42.685196,1.0,1.5444502,0.0,-35.72084,-93.57259,6.8586354,-5.219642,63.15526,0.76805556,-35.389725,-93.50666,0.1139827,3.2985926,-7.661975,2.2985926,0.07761657,43.654892,1.0,-43.654892,1.0,1.2911258,0.0,-36.6248,-93.98132,1.3561541,-36.366776,-93.91599,0.13718218,0.0030409138202667236,12732.553545713425,955000
3.2595832,-7.5319433,2.2595832,0.045108907,42.346855,1.0,-42.346855,1.0,1.192856,0.0,-34.03883,-93.779854,4.155176,-1.8875077,38.248184,1.0496147,-33.738197,-93.767685,0.11740586,3.3068182,-7.6893935,2.3068182,0.084471405,42.945705,1.0,-42.945705,1.0,1.6320131,0.0,-34.2027,-93.81829,1.2411044,-33.945396,-93.755714,0.14825615,0.0030658850193023683,12747.882977724075,960000
3.2588363,-7.5294533,2.2588363,0.044486344,43.331696,1.0,-43.331696,1.0,1.8027414,0.0,-35.41717,-93.66619,5.8113227,-2.5822248,59.499523,0.5364478,-35.152374,-93.61466,0.10819949,3.3061314,-7.687104,2.3061314,0.08389897,43.79826,1.0,-43.79826,1.0,1.3577983,0.0,-35.963097,-93.665985,0.76982003,-35.694336,-93.63437,0.18130729,0.003058728265762329,12763.176625490189,965000
3.257353,-7.524599,2.2573798,0.043272696,42.78683,0.9999733,-42.785686,1.0,1.3935199,0.08067644,-36.055458,-93.389114,4.514404,-5.474963,66.83992,0.94515103,-35.736343,-93.34352,0.13646227,3.2992353,-7.664117,2.2992353,0.078152195,43.764282,0.99999994,-43.764282,1.0,1.7342457,0.0,-35.510433,-94.00096,0.56592566,-35.233665,-93.93096,0.1230061,0.0030700781345367432,12778.527022838593,970000
3.257743,-7.5258093,2.257743,0.04357536,43.415855,1.0,-43.415855,1.0,1.3152063,0.0,-36.2798,-93.88053,14.027316,-56.801285,119.02321,0.8889042,-36.00508,-93.81835,0.10206802,3.3026886,-7.675662,2.3026989,0.08103856,42.718407,0.99998987,-42.71797,1.0,1.6265037,0.0,-34.81957,-94.089195,0.9134523,-34.530396,-94.02814,0.13918458,0.0030596982479095458,12793.82552075386,975000
3.2591548,-7.5305147,2.2591548,0.044751693,43.70176,1.0,-43.70176,1.0,1.1388295,0.0,-35.103077,-93.72226,7.1174507,-4.8086743,40.917664,0.705837,-34.798306,-93.653336,0.12191694,3.3030086,-7.6767035,2.303011,0.08129869,43.853615,0.99999774,-43.853516,1.0,1.5767289,0.0,-34.35646,-93.886505,1.3079641,-34.045753,-93.82674,0.111223266,0.003064838218688965,12809.149718999863,980000
3.2566822,-7.522273,2.2566822,0.042691287,43.059666,1.0,-43.059666,1.0,1.0727875,0.0,-36.217667,-93.98938,6.424874,-9.826435,56.439396,0.70889425,-35.951363,-93.94278,0.08913804,3.3036065,-7.678694,2.3036082,0.08179639,43.40576,0.9999984,-43.405693,1.0,1.8845073,0.0,-35.997734,-93.86934,1.5898626,-35.698784,-93.80645,0.13907297,0.0030630677223205567,12824.465064287186,985000
3.2583494,-7.527831,2.2583494,0.044080816,44.2375,0.99999994,-44.2375,1.0,1.1508276,0.0,-37.08596,-93.22183,3.7752726,-3.1130111,44.551662,0.29531682,-36.830997,-93.1511,0.12153767,3.293899,-7.64633,2.293899,0.07370541,44.489826,1.0,-44.489826,1.0,1.3231318,0.0,-37.14925,-93.7869,0.95070976,-36.844154,-93.72459,0.14732671,0.0030484331130981447,12839.707236289978,990000
3.258081,-7.5269356,2.258081,0.04385689,43.10013,1.0,-43.10013,1.0,1.6696132,0.0,-35.327023,-93.9852,4.31349,-5.176941,75.271,0.93253136,-35.018677,-93.92385,0.10069214,3.2968817,-7.656273,2.2968817,0.076191105,43.95056,1.0,-43.95056,1.0,1.8795574,0.0,-37.149582,-93.726166,1.0264275,-36.873016,-93.68143,0.14971682,0.0030594584941864016,12855.004535913467,995000
3.25782,-7.526067,2.25782,0.043639608,41.45607,1.0,-41.45607,1.0,1.1142658,0.0,-34.497253,-93.9096,17.8769,-5.2126713,76.17306,0.755352,-34.20622,-93.8615,0.12646711,3.299511,-7.665036,2.299511,0.07838195,44.917404,1.0,-44.917404,1.0,1.8793802,0.0,-35.836823,-93.58235,1.1944712,-35.56839,-93.5065,0.17782976,0.003062708044052124,12870.318083047867,1000000
