training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.992587,-5.186286,131.89752,668.6295,2.2280054,-9.612267,0.08457626,1.0,106.029465,0.82654434,-4.624114,0.011768621,1.0,0.17337537,-40.238777,-88.15782,1.4844533,682.72504,2.3591409,-9.672988,0.09672045,1.0,114.69005,0.8540859,-4.6241136,0.011768393,1.0,0.2104486,-39.60981,-87.78669,1.6743494,0.0034199031352996827,2308.5461139678955,130000
6.4214034,-3.1732254,120.05219,660.09827,2.1199756,-9.599504,0.0820238,1.0,105.34329,0.8408728,-4.620453,0.0103040645,1.0,0.25542355,-39.68986,-88.923294,1.8625993,673.6774,2.2530828,-9.686733,0.099469535,1.0,109.87204,0.8518947,-4.6264415,0.012699577,1.0,0.24413075,-38.10282,-88.38364,1.7152884,0.003422422742843628,2325.658235311508,135000
3.268538,-2.4364495,132.15207,670.675,2.1421251,-9.595452,0.08121345,1.0,111.98079,0.8344461,-4.619914,0.010088622,1.0,0.093173295,-40.37106,-88.13003,2.2773204,662.0098,1.9690945,-9.651342,0.09239146,1.0,103.55254,0.8243446,-4.62658,0.012754964,1.0,0.12013937,-39.37259,-87.797775,1.7269188,0.00342523832321167,2342.7844364643097,140000
1.3565873,-1.676183,102.83548,667.6328,1.98724,-9.560032,0.074129336,1.0,117.565475,0.882407,-4.6260757,0.012553245,1.0,0.17727575,-42.90668,-88.347275,1.3708813,665.08234,2.0915427,-9.620486,0.08622021,1.0,113.46339,0.86200744,-4.624634,0.01197649,1.0,0.18766712,-41.746407,-88.661,1.1760782,0.0034039998054504394,2359.8044431209564,145000
2.450018,-2.657125,112.718315,696.167,2.301804,-9.577607,0.077644326,1.0,100.59729,0.76357025,-4.622896,0.011281322,1.0,0.2709179,-40.12819,-88.46895,0.98037636,695.7875,2.4800794,-9.6578455,0.09369203,1.0,100.30383,0.7721066,-4.6278257,0.0132533,1.0,0.22867489,-41.412773,-88.52518,1.5360075,0.003434925699234009,2376.979080438614,150000
1.8407409,-2.5965827,99.520645,647.67285,2.0162294,-9.580536,0.078230284,1.0,104.14365,0.8201247,-4.621093,0.010559985,1.0,0.21981746,-41.315815,-89.81648,0.96731645,663.4988,1.9458654,-9.70225,0.102572754,1.0,116.82188,0.8740404,-4.620039,0.010138593,1.0,0.29224652,-41.74489,-88.63716,2.4496593,0.0034197821617126464,2394.0779995918274,155000
4.7768803,-4.4697056,132.25777,688.69025,2.3768783,-9.574453,0.07701375,1.0,96.34088,0.7871127,-4.624055,0.011744983,1.0,0.68897593,-40.414265,-88.37216,1.2539985,676.0945,2.2725914,-9.615324,0.085187815,1.0,99.786705,0.8266842,-4.627594,0.013160544,1.0,0.57054156,-42.04805,-89.058426,2.1364694,0.003446591567993164,2411.310966491699,160000
4.5126524,-3.3080578,124.22975,674.9402,2.0801306,-9.588163,0.079755664,1.0,102.376396,0.79811066,-4.624446,0.0119012585,1.0,0.46457702,-40.038704,-88.683,1.7363187,674.7712,2.2683663,-9.642103,0.090543695,1.0,97.02475,0.71055317,-4.625305,0.012245177,1.0,0.32684273,-41.270943,-88.086685,1.4094268,0.003430040168762207,2428.4611763954163,165000
6.050849,-4.972736,154.68375,683.6185,2.1074216,-9.651494,0.09242184,1.0,96.49439,0.82827663,-4.630172,0.014191776,1.0,0.06328591,-39.821907,-88.867096,1.0509088,675.61395,2.137948,-9.783321,0.118787125,1.0,102.87739,0.84455705,-4.6280847,0.013356901,1.0,0.0494946,-42.297844,-89.03781,1.3012588,0.00349255576133728,2445.923963546753,170000
3.3353071,-2.3406606,112.75227,684.7414,2.2505713,-9.580837,0.078290515,1.0,104.922455,0.8495228,-4.625582,0.01235599,1.0,0.19635618,-43.00025,-88.75491,1.2375528,690.5169,2.3357606,-9.682541,0.09863121,1.0,96.066025,0.7955711,-4.6229916,0.011319735,1.0,0.2058628,-42.07743,-89.121994,1.7382722,0.0035982882022857665,2463.915414094925,175000
2.5153918,-2.6550093,109.602615,673.57666,2.3924558,-9.545603,0.071243554,1.0,96.036415,0.8284868,-4.623232,0.011415881,1.0,0.1953899,-41.745262,-89.940674,1.816055,686.3873,2.5675263,-9.64172,0.09046697,1.0,92.03702,0.8218092,-4.6221647,0.010988695,1.0,0.20248076,-40.932728,-89.519936,1.0787958,0.003413080167770386,2480.980823993683,180000
2.3123484,-4.605439,127.08456,688.5426,2.5671701,-9.586501,0.079423256,1.0,103.723694,0.79021406,-4.6221356,0.010977208,1.0,0.20930251,-43.434334,-89.748,1.1815143,671.77686,2.187891,-9.683728,0.09886862,1.0,96.58438,0.7420535,-4.6220922,0.01095991,1.0,0.12551722,-40.799454,-89.780045,2.5911736,0.0037744620323181153,2499.853157520294,185000
4.0670843,-2.6833189,123.38845,660.0017,1.8727521,-9.59123,0.08036898,1.0,96.44178,0.81297743,-4.6208324,0.010455846,1.0,0.13158917,-40.073048,-88.88516,1.2453105,655.02057,1.914114,-9.71251,0.10462501,1.0,95.2009,0.78902376,-4.6213617,0.010667662,1.0,0.1195137,-42.92552,-89.11017,1.8801033,0.004043505859375,2520.0707030296326,190000
4.159114,-2.1761196,119.86698,662.0536,2.1555696,-9.617131,0.08554921,1.0,113.66748,0.86555105,-4.625882,0.01247586,1.0,0.23056725,-39.16279,-89.61981,0.87383425,685.4308,2.4759524,-9.695269,0.10117661,1.0,116.12077,0.88941824,-4.622301,0.011043541,1.0,0.13994211,-41.72938,-89.501,2.4026139,0.004156793689727783,2540.854680776596,195000
3.1624217,-2.6228094,118.75642,681.07874,2.301805,-9.558344,0.073791645,1.0,96.2294,0.74688417,-4.6205935,0.010360382,1.0,0.22503239,-40.459824,-88.99854,1.1481111,663.7244,2.2271771,-9.628834,0.08788969,1.0,101.65509,0.8072789,-4.6262283,0.012614312,1.0,0.2254429,-42.0234,-89.83807,1.357924,0.0039040733337402343,2560.3750607967377,200000
2.0568182,-2.77501,109.59108,680.58856,2.2155306,-9.552423,0.07260747,1.0,111.65616,0.8479114,-4.622321,0.011051298,1.0,0.09008902,-42.468647,-89.672646,2.0849457,714.9863,2.185807,-9.703843,0.102891624,1.0,118.295,0.85145605,-4.6232095,0.011406857,1.0,0.18609108,-42.68777,-88.98308,1.8696797,0.1836357949733734,3478.5540459156036,205000
2.9074683,-1.8995903,112.2998,664.96277,2.257083,-9.601922,0.082507394,1.0,107.96467,0.815739,-4.6170235,0.008932433,1.0,0.19957462,-42.429386,-89.06759,1.1444783,672.5862,2.074581,-9.736869,0.10949681,1.0,109.997345,0.8495648,-4.621979,0.010914645,1.0,0.18570833,-40.275032,-90.45877,1.76384,0.0039308640956878665,3498.2083747386932,210000
2.075985,-3.1915517,123.51495,676.1116,2.1561196,-9.56207,0.07453703,1.0,105.03946,0.8308258,-4.616259,0.00862668,1.0,0.10275665,-41.260902,-89.957596,1.4081128,662.4983,2.065968,-9.674065,0.09693603,1.0,100.90656,0.7832988,-4.62014,0.010178945,1.0,0.11643636,-43.08256,-89.802055,1.3187635,0.0036866147041320803,3516.641457796097,215000
2.5177684,-2.9645867,115.030075,683.96045,2.1199443,-9.589982,0.08011934,1.0,94.074554,0.7941858,-4.627247,0.013021575,1.0,0.33269924,-42.445183,-89.73454,1.0541404,675.45996,1.9741058,-9.7388,0.10988293,1.0,100.166695,0.8105653,-4.628378,0.013474154,1.0,0.36523855,-40.56533,-89.26523,1.7769005,0.0035389198780059815,3534.3360679149628,220000
2.4630673,-3.7846694,112.802155,687.2985,2.4762728,-9.560109,0.0741448,1.0,96.76996,0.7417325,-4.6185837,0.009556356,1.0,0.18763115,-41.731995,-90.287415,1.5048778,666.57684,2.018548,-9.742906,0.110704206,1.0,94.05532,0.78708977,-4.623659,0.011586692,1.0,0.21616076,-40.353783,-89.57475,1.5656273,0.003589865732192993,3552.2854051589966,225000
3.858666,-6.956771,133.73433,666.0128,2.1021905,-9.601519,0.08242681,1.0,105.38118,0.7913978,-4.618313,0.009447942,1.0,0.128678,-41.297935,-89.90313,0.9810317,677.70435,2.150607,-9.75704,0.113530874,1.0,104.78524,0.809085,-4.6199408,0.01009925,1.0,0.070539415,-40.90236,-89.372025,1.3477852,0.0035428736209869383,3569.9997820854187,230000
4.6218247,-3.5984285,149.71268,659.80963,2.1108508,-9.590718,0.08026674,1.0,100.425316,0.79976285,-4.624066,0.011749319,1.0,0.0049691945,-40.74424,-90.05142,1.2167522,681.0981,2.1685193,-9.742703,0.110663705,1.0,105.57893,0.84864116,-4.625061,0.012147519,1.0,-0.043867737,-43.7246,-90.01006,1.4565136,0.00391849684715271,3589.59228181839,235000
4.7134895,-6.9063153,135.57306,695.70294,2.3011372,-9.565657,0.07525437,1.0,105.59329,0.80964065,-4.62216,0.01098702,1.0,0.22295523,-40.98985,-88.86552,0.91564524,668.5239,1.9320085,-9.7584505,0.11381312,1.0,102.65042,0.76438755,-4.621913,0.010888216,1.0,0.23030102,-40.042126,-89.59723,1.6172838,0.003949591159820557,3609.3402774333954,240000
2.428451,-2.7692194,113.56418,664.2566,1.9423203,-9.557719,0.07366683,1.0,87.90146,0.7371677,-4.6224256,0.0110931685,1.0,0.33132827,-40.486305,-90.19972,1.3084743,708.19226,2.3665242,-9.701754,0.102473594,1.0,89.768005,0.7549035,-4.62527,0.012230958,1.0,0.33457285,-42.437668,-90.20988,2.0792994,0.004101773738861084,3629.8491673469543,245000
3.412194,-2.6607058,136.06975,658.5265,1.8510988,-9.583071,0.07873706,1.0,105.000374,0.8451158,-4.6176686,0.0091903,1.0,0.24257053,-41.141884,-90.210884,1.5608839,663.6365,1.9280816,-9.721964,0.10651568,1.0,112.4181,0.8887536,-4.623839,0.011658466,1.0,0.096863225,-40.856075,-90.6875,1.2009993,0.003914051008224487,3649.4194321632385,250000
2.354282,-3.180695,151.25726,641.19183,1.9617686,-9.536701,0.069463305,1.0,99.897766,0.8118476,-4.6182375,0.009417881,1.0,-0.015132263,-41.336975,-89.75932,1.401619,680.27826,2.1036572,-9.687033,0.09952957,1.0,101.71713,0.8309437,-4.6222715,0.011031614,1.0,-0.0041261315,-41.186775,-89.91171,2.3229127,0.003948256206512451,3669.1607341766357,255000
3.381703,-2.2842147,131.41478,677.0571,2.40446,-9.5558605,0.073295064,1.0,105.65777,0.8307322,-4.6171913,0.0089996485,1.0,0.23695123,-42.52711,-89.698456,2.3496118,666.8324,2.0481083,-9.714312,0.10498541,1.0,107.360825,0.79401493,-4.627181,0.012995315,1.0,0.2827599,-40.959244,-89.889565,1.3640105,0.003935349941253662,3688.837492465973,260000
2.6348944,-1.496657,95.51392,655.8425,2.201921,-9.50872,0.06386696,1.0,105.76833,0.854697,-4.6167326,0.008816152,1.0,0.21098389,-42.24517,-90.06885,1.0064931,687.60254,2.189204,-9.691114,0.10034583,1.0,101.17137,0.8303082,-4.6227503,0.011223045,1.0,0.14482774,-42.2143,-90.039894,2.1304355,0.003938963651657104,3708.5323207378387,265000
2.0168774,-1.6914551,107.268234,688.76636,2.3469915,-9.533431,0.068809144,1.0,105.62801,0.8563245,-4.62169,0.010798794,1.0,0.20856227,-42.696026,-89.778915,1.2365148,677.77344,2.2150588,-9.6213455,0.086392164,1.0,105.459915,0.837191,-4.6247272,0.012014021,1.0,0.1930933,-42.519676,-90.40958,1.2693212,0.0038787346363067625,3727.9260025024414,270000
4.142697,-1.5939432,120.80588,662.4864,2.101317,-9.546504,0.07142383,1.0,102.02974,0.85413736,-4.6163645,0.008668582,1.0,0.09878339,-41.089615,-89.761345,1.2503614,672.92896,2.0647492,-9.712036,0.10453015,1.0,95.154755,0.7585528,-4.6218605,0.010867362,1.0,0.03275737,-41.443855,-90.00227,1.4158397,0.003938807535171509,3747.6200556755066,275000
5.5335984,-3.8377364,131.19302,673.35645,2.0545874,-9.588292,0.07978145,1.0,97.3669,0.79838526,-4.6212735,0.010632289,1.0,0.1590866,-41.353172,-89.45625,1.3255913,696.53046,2.514457,-9.7933235,0.12078761,1.0,111.707924,0.8092903,-4.6230087,0.011326431,1.0,0.12780033,-42.98101,-90.75629,1.0519183,0.00391551718711853,3767.197651386261,280000
1.7902962,-2.5187309,115.26642,646.25916,1.8961512,-9.573881,0.076899186,1.0,90.84969,0.7617813,-4.618722,0.00961181,1.0,0.32444674,-41.921417,-89.51001,1.0886976,669.66626,1.8570102,-9.7316265,0.10844827,1.0,98.39542,0.7830843,-4.6246824,0.011995952,1.0,0.3597337,-42.483013,-90.46489,0.8252218,0.004018587064743042,3787.290595769882,285000
2.155176,-2.9148102,126.17575,667.06274,2.2847915,-9.535099,0.06914269,1.0,101.6849,0.8373661,-4.6162567,0.00862564,1.0,0.1394983,-39.43212,-89.45362,1.2250395,702.0082,2.5282667,-9.744524,0.11102777,1.0,98.242874,0.8334156,-4.6213894,0.010678625,1.0,0.15405908,-42.477413,-89.693405,1.2367972,0.003927046775817871,3806.9258375167847,290000
4.7715545,-4.0837483,119.85874,688.3499,2.2182832,-9.575125,0.07714786,1.0,102.8675,0.8287422,-4.6214046,0.010684915,1.0,0.17147267,-42.37677,-90.24487,0.9101873,663.7305,1.8851627,-9.77525,0.11717305,1.0,110.4754,0.8533124,-4.6240525,0.011743998,1.0,0.23529243,-42.638405,-90.71954,2.0386925,0.00408476881980896,3827.349698781967,295000
3.2291572,-2.8909502,122.514755,664.90656,1.9851928,-9.552664,0.07265572,1.0,106.159134,0.8334638,-4.6189075,0.009685995,1.0,0.104535714,-41.07762,-91.407326,1.0200921,659.5884,2.1680107,-9.688264,0.09977574,1.0,118.86044,0.89897037,-4.6220856,0.010957115,1.0,0.29453537,-41.603844,-89.87689,1.5353968,0.003939855194091797,3847.0489830970764,300000
4.126709,-1.8444585,119.00897,679.56683,2.2690704,-9.529007,0.067924306,1.0,94.10575,0.7996057,-4.6180534,0.0093444325,1.0,0.124490336,-42.3789,-89.826035,2.016511,670.51526,2.2117853,-9.689851,0.10009316,1.0,92.92913,0.7965231,-4.627735,0.013216908,1.0,0.11634551,-41.477383,-90.41745,1.1778033,0.18536658897399902,4773.881943464279,305000
2.7859533,-4.1746254,123.909164,676.9741,2.2605624,-9.543415,0.070806056,1.0,105.70639,0.8258296,-4.61515,0.008182917,1.0,0.16152158,-43.211975,-90.68587,2.5297008,687.56335,2.4277225,-9.724817,0.107086495,1.0,103.233284,0.80756426,-4.621767,0.010829795,1.0,0.22441974,-43.034637,-90.63275,1.6392198,0.003935765838623047,4793.560788631439,310000
4.2935147,-4.3911624,141.17575,684.91614,2.4056776,-9.532201,0.06856312,1.0,100.44105,0.8432412,-4.6165013,0.008723544,1.0,0.09000817,-42.076134,-90.09671,1.3042071,667.90625,1.8636463,-9.730381,0.10819936,1.0,102.17631,0.8302833,-4.6216397,0.010778922,1.0,0.16533808,-42.83261,-90.158905,1.2469593,0.00399847469329834,4813.553170681,315000
5.407359,-3.743289,131.51785,676.957,2.0330162,-9.511333,0.06438967,1.0,96.18069,0.76786906,-4.620956,0.010505401,1.0,0.13718754,-42.304054,-91.11598,1.1952047,672.5767,2.2127688,-9.72967,0.10805672,1.0,97.970276,0.822574,-4.6205716,0.010351536,1.0,0.13715477,-42.44181,-90.284294,1.8811141,0.003915970516204834,4833.133032083511,320000
4.359197,-3.7561269,144.42387,684.74054,2.347355,-9.542878,0.07069858,1.0,114.02031,0.9242431,-4.617167,0.008989647,1.0,0.27012628,-42.07,-89.6866,1.6125338,690.7992,2.298863,-9.753771,0.11287713,1.0,113.564865,0.86009884,-4.6188807,0.009675266,1.0,0.24799271,-41.23938,-89.31174,1.6854014,0.004032938575744629,4853.297735214233,325000
7.664342,-2.8310206,159.17917,686.15216,2.05581,-9.576401,0.07740303,1.0,102.9196,0.7658075,-4.618083,0.009356119,1.0,0.16222912,-42.00132,-90.989136,1.0244136,687.2582,2.2875214,-9.754625,0.11304795,1.0,100.113846,0.8662139,-4.619132,0.009775626,1.0,0.09771483,-41.562675,-90.305756,1.524658,0.003971194791793823,4873.153726100922,330000
2.2857285,-3.3034365,127.38399,670.68005,2.1469994,-9.529984,0.06811993,1.0,98.7027,0.8361418,-4.6170225,0.008932141,1.0,0.11795166,-41.758743,-91.0385,2.4817274,681.8544,2.1913896,-9.709668,0.10405667,1.0,99.53439,0.81010276,-4.61961,0.009966992,1.0,0.13650672,-42.338814,-90.09389,1.8236054,0.003952962589263916,4892.918548345566,335000
2.9777012,-4.321907,125.922714,670.93536,1.9602449,-9.538505,0.06982391,1.0,95.33449,0.7967384,-4.619555,0.009944886,1.0,0.13368276,-42.18931,-89.63903,1.0479685,701.81287,2.2800837,-9.745147,0.11115235,1.0,90.82204,0.7586248,-4.6261578,0.01258626,1.0,0.19620766,-41.389046,-91.034424,1.2744681,0.004001068115234375,4912.923897266388,340000
4.2619443,-2.8913598,118.788765,664.01044,2.1466682,-9.529186,0.067960195,1.0,94.693054,0.7759776,-4.6204495,0.010302685,1.0,0.18056354,-43.49059,-90.2635,1.3442706,676.8115,1.9148052,-9.809234,0.123969726,1.0,106.43689,0.842816,-4.6231165,0.011369497,1.0,0.18665828,-41.15895,-90.48933,1.07751,0.004022680616378784,4933.037308931351,345000
3.1726525,-2.6236184,98.07822,685.5948,2.3979447,-9.475355,0.057194114,1.0,85.30108,0.7696594,-4.615361,0.00826739,1.0,0.101863295,-41.94185,-90.671524,0.80808425,681.72437,2.1364288,-9.704918,0.10310658,1.0,84.85396,0.77283466,-4.623089,0.011358369,1.0,0.14138599,-42.27693,-90.52809,1.1462142,0.0039025353908538818,4952.549994468689,350000
2.3056688,-3.390016,130.30959,646.662,1.8604558,-9.546466,0.07141607,1.0,109.33414,0.8919058,-4.6189003,0.009683134,1.0,0.14809588,-43.64436,-90.43309,1.8512393,674.92285,2.1093228,-9.808515,0.12382584,1.0,111.3173,0.88727725,-4.6234283,0.011494343,1.0,0.16581173,-41.882683,-90.32092,2.3389058,0.004003191661834717,4972.565960407257,355000
4.655748,-5.183014,141.86395,692.4491,2.3753955,-9.509111,0.06394516,1.0,106.209785,0.8235986,-4.6181455,0.009381144,1.0,0.07175863,-44.575394,-89.6424,1.3349221,688.07263,1.905554,-9.726292,0.107381485,1.0,104.459,0.84008276,-4.6224604,0.011107207,1.0,0.108821645,-40.338295,-90.25061,2.4344382,0.003925359630584717,4992.192776918411,360000
3.893538,-3.1307898,130.36456,655.3773,1.9484053,-9.519229,0.06596875,1.0,89.53829,0.8059695,-4.6164618,0.00870769,1.0,0.20909287,-40.86111,-89.91818,1.0363109,683.0795,2.3397832,-9.724072,0.10693749,1.0,97.71247,0.8554693,-4.620925,0.010492935,1.0,0.28320467,-42.055965,-90.01628,2.296804,0.004006298160552978,5012.224276781082,365000
2.5930762,-3.5011575,123.2235,674.7086,2.1013813,-9.498443,0.061811555,1.0,97.5036,0.788569,-4.615896,0.008481326,1.0,0.18940817,-42.663776,-90.71508,1.0061891,686.78186,2.250853,-9.758509,0.11382462,1.0,111.6148,0.8374535,-4.623616,0.0115695,1.0,0.150904,-42.5145,-90.01598,1.5317427,0.003941124200820923,5031.9299149513245,370000
3.0091825,-3.730539,128.91829,672.84424,2.227091,-9.497774,0.06167787,1.0,103.86966,0.805482,-4.617688,0.009198433,1.0,0.1677421,-42.529366,-89.6277,1.5438756,671.01794,2.1568143,-9.706577,0.10343859,1.0,100.00125,0.7944442,-4.621957,0.010905762,1.0,0.12606703,-41.897846,-90.1584,1.6249716,0.003972150325775146,5051.790673971176,375000
1.7705927,-2.3141654,111.874985,670.9983,2.2324247,-9.488773,0.059877574,1.0,101.37748,0.8229518,-4.6159706,0.0085111605,1.0,0.26407427,-42.146973,-90.175476,0.8831213,699.46606,2.3547752,-9.703159,0.10275477,1.0,99.38791,0.79909027,-4.622397,0.011081758,1.0,0.25734648,-43.90661,-91.12993,2.4633589,0.0039622527599334715,5071.601960897446,380000
4.7209697,-3.1827464,121.582794,698.68823,2.3164577,-9.536821,0.0694874,1.0,106.45004,0.84962046,-4.6162615,0.008627505,1.0,0.22587359,-43.189445,-90.54208,1.1721797,676.19684,2.147911,-9.738371,0.10979702,1.0,102.88648,0.8033333,-4.6208754,0.01047309,1.0,0.17124163,-43.553875,-90.54263,0.82289,0.003991870260238647,5091.561320781708,385000
3.554315,-2.3263414,113.40647,671.42773,2.2698689,-9.503268,0.062776625,1.0,102.664085,0.8081682,-4.6159477,0.008502147,1.0,0.0847588,-43.33602,-90.53381,0.9527495,688.5751,2.2739286,-9.746356,0.111394145,1.0,101.85339,0.7580514,-4.6193447,0.009860822,1.0,0.13648596,-42.881874,-91.148865,1.4441398,0.003962983512878418,5111.3762538433075,390000
5.373244,-5.6059284,172.01617,680.2253,2.2329893,-9.505003,0.06312344,1.0,96.611206,0.81210756,-4.61819,0.009399056,1.0,0.1946888,-43.66298,-90.493805,1.8890215,679.583,2.3333507,-9.747442,0.11161126,1.0,102.438896,0.8100897,-4.624137,0.011777729,1.0,0.12954156,-43.341743,-89.26865,1.5036784,0.003990009450912476,5131.32631778717,395000
3.2206364,-2.1288626,145.07033,693.67975,2.2487543,-9.535753,0.06927367,1.0,105.150856,0.85322094,-4.619212,0.009807887,1.0,0.20738763,-42.293976,-89.8064,2.2672174,679.323,2.1878738,-9.771351,0.11639308,1.0,108.29797,0.82545,-4.625026,0.012133364,1.0,0.13780047,-43.6477,-90.47221,2.2817495,0.003973088264465332,5151.191767454147,400000
5.745353,-5.407128,163.46889,685.34796,2.247418,-9.476566,0.057436254,1.0,106.26407,0.81878746,-4.6168385,0.008858375,1.0,0.119835675,-43.95361,-91.520996,1.4387467,713.471,2.2609444,-9.714675,0.10505791,1.0,112.21474,0.84152967,-4.622163,0.010988014,1.0,0.15447193,-43.688698,-90.495514,1.7971237,0.19001805114746093,6101.2820336818695,405000
3.2626834,-2.9486992,125.12601,652.3587,1.938704,-9.519783,0.06607946,1.0,107.35214,0.7972764,-4.6187367,0.009617633,1.0,0.1211158,-42.888397,-90.19566,1.3667153,684.6091,2.1598542,-9.770149,0.116152786,1.0,113.57127,0.8778354,-4.6210127,0.0105279675,1.0,0.15474653,-44.65748,-91.35037,2.039107,0.0039143667697906495,6120.8538818359375,410000
4.414709,-3.2645936,138.13364,666.8825,2.0926588,-9.529751,0.06807306,1.0,113.53272,0.8508861,-4.6187572,0.009626027,1.0,0.12437679,-42.521515,-89.945496,3.0060863,685.57764,2.237968,-9.758789,0.113880694,1.0,102.12657,0.78510493,-4.625257,0.012225841,1.0,0.10203083,-41.845356,-90.94797,0.61476773,0.003961094617843628,6140.659363746643,415000
4.10807,-5.967877,124.11936,672.42914,2.1348019,-9.508362,0.06379547,1.0,102.49233,0.7970667,-4.6177163,0.009209561,1.0,0.13441665,-43.990456,-91.03514,1.0145135,681.6497,2.1690876,-9.742111,0.11054521,1.0,102.686935,0.8407509,-4.623357,0.011465802,1.0,0.2149076,-42.65795,-90.05977,1.802727,0.004033977508544922,6160.829260826111,420000
3.350263,-4.9024086,122.295784,687.5055,2.1553097,-9.5077915,0.063681096,1.0,100.460785,0.7766121,-4.6177144,0.009208639,1.0,0.09726763,-42.685356,-91.66118,1.081737,673.2572,2.1282125,-9.757291,0.1135811,1.0,100.34746,0.80589074,-4.6226892,0.011198691,1.0,0.036542147,-40.260574,-90.80271,1.3510792,0.003908739948272705,6180.372968912125,425000
3.9279995,-5.506862,149.11697,675.5518,2.1730127,-9.517998,0.06572237,1.0,100.808815,0.75930095,-4.6148043,0.008044553,1.0,0.08033006,-39.673084,-90.99802,1.5986873,708.19995,2.2448578,-9.7577305,0.11366898,1.0,104.88707,0.84021,-4.6211023,0.010564121,1.0,0.064674065,-43.566105,-90.213104,1.1839992,0.004005190896987915,6200.398932695389,430000
4.0098715,-3.6300259,139.41019,649.0017,2.157559,-9.502413,0.06260546,1.0,88.18196,0.7905265,-4.616391,0.008679371,1.0,0.18402107,-40.99498,-90.23158,1.0718751,692.3928,2.4641447,-9.723672,0.10685732,1.0,90.80267,0.8016169,-4.6217823,0.010835958,1.0,0.17714901,-42.568527,-91.24176,1.1221968,0.003950113534927368,6220.14950966835,435000
2.3774664,-3.1859858,117.48723,683.5957,2.341454,-9.509123,0.063947536,1.0,92.60294,0.81020355,-4.614955,0.008104935,1.0,0.17679305,-41.87404,-90.14331,1.1021141,688.8932,2.139007,-9.73436,0.108994976,1.0,99.67036,0.83207744,-4.6223736,0.011072498,1.0,0.053443715,-43.722775,-91.342125,1.7604561,0.003946684217453003,6239.882955312729,440000
3.45528,-3.3656688,110.79056,637.45447,1.8052793,-9.499002,0.06192348,1.0,100.206154,0.8094481,-4.616523,0.008732094,1.0,0.20877437,-43.983185,-90.86425,1.1064904,661.9688,1.9641035,-9.711161,0.10435511,1.0,103.00752,0.78941846,-4.6215553,0.010744971,1.0,0.17683227,-43.048378,-90.95707,0.8225346,0.0040042948722839354,6259.904444694519,445000
2.389239,-1.6819116,112.20722,682.6916,2.398241,-9.508471,0.063816965,1.0,105.04814,0.8556945,-4.616888,0.008878278,1.0,0.14975697,-41.546886,-91.02821,1.0057921,677.40173,2.2029545,-9.751097,0.112342216,1.0,110.667305,0.82734406,-4.626086,0.012557479,1.0,0.07388443,-43.742355,-90.13153,1.3799286,0.003941863441467285,6279.613770484924,450000
3.908674,-4.339589,135.46526,677.4015,2.1080656,-9.54664,0.07145121,1.0,96.56818,0.80991393,-4.619132,0.009775877,1.0,0.24677233,-42.180134,-90.711235,1.874023,677.56476,2.1639457,-9.771944,0.1165118,1.0,99.191574,0.79428643,-4.62492,0.01209087,1.0,0.31452727,-43.505787,-90.035965,1.9008821,0.003932576084136963,6299.276659727097,455000
2.533468,-2.7919922,126.053024,669.26953,2.3688684,-9.497002,0.061523367,1.0,85.568306,0.7662109,-4.6183567,0.00946575,1.0,0.11317596,-42.322716,-90.929985,1.971387,715.40936,2.5015256,-9.808659,0.12385481,1.0,90.15236,0.8076346,-4.6218348,0.010856867,1.0,0.096396625,-42.349037,-91.34633,0.9546403,0.003917111206054687,6318.862233161926,460000
4.3420906,-4.8372135,214.02835,696.33575,2.3843436,-9.508926,0.06390815,1.0,99.74988,0.8319627,-4.6197896,0.010038755,1.0,0.21203583,-41.86146,-90.291855,2.1207855,708.05695,2.4350183,-9.734821,0.1090873,1.0,99.48341,0.8424502,-4.6241426,0.011780155,1.0,0.13252406,-43.602814,-91.36044,1.1387672,0.004151391696929931,6339.619202375412,465000
3.7961938,-4.22363,134.23271,687.57886,2.3683863,-9.5182905,0.06578106,1.0,92.43458,0.77383256,-4.6140103,0.007727101,1.0,0.17155251,-42.735603,-90.33109,1.1039928,680.7647,1.9958179,-9.816368,0.12539642,1.0,96.5632,0.72848564,-4.624441,0.011899409,1.0,0.16792665,-41.697353,-91.03487,1.3107204,0.003907869815826416,6359.158559560776,470000
3.920866,-2.7609544,110.6729,659.6451,2.0737324,-9.500678,0.06225848,1.0,92.50847,0.78976744,-4.617629,0.009174463,1.0,0.37191266,-40.677536,-90.72679,1.019046,696.188,2.3794596,-9.749944,0.11211174,1.0,98.33819,0.7871717,-4.625624,0.012372562,1.0,0.084475935,-43.802406,-91.38602,1.1730058,0.004041324949264526,6379.365200042725,475000
